Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
685,8,94,770,540,93,43.2,497.12,458.661,NA,6.801,6.801,143.973,-9.462
686,8,95,766.5,543.5,94,43.4,502.07,462.975,NA,4.95,4.95,135,-8.973
687,8,96,761,546,95,42.1,508.112,468.949,NA,6.042,6.042,155.556,20.556
688,8,97,761,546,96,44.4,508.112,468.949,NA,0,0,0,-155.556
689,8,98,761,546,97,45.6,508.112,468.949,NA,0,0,0,0
690,8,99,761,546,98,44.2,508.112,468.949,NA,0,0,0,0
691,8,100,751.5,546.5,99,46.8,517.625,478.227,NA,9.513,9.513,176.987,176.987
692,8,101,743.5,547.5,100,47.8,525.687,486.202,NA,8.062,8.062,172.875,-4.112
693,8,102,728,553.5,101,52.5,542.308,502.744,NA,16.621,16.621,158.839,-14.036
694,8,103,702.5,558.5,102,45.7,568.293,528.65,NA,25.986,25.986,168.906,10.068
695,8,104,701.5,557,103,50.6,570.096,529.217,NA,1.803,1.803,-123.69,67.404
696,8,105,695.5,553,104,50.4,577.307,533.978,NA,7.211,7.211,-146.31,-22.62
697,8,109,691.5,550,105,43.4,582.307,537.1,NA,5,5,-143.13,3.18
698,9,1,1367.5,449.5,0,86.4,0,0,NA,NA,NA,NA,NA
699,9,2,1367.5,449.5,1,84.1,0,0,NA,0,0,0,NA
700,9,3,1367.5,449.5,2,82.7,0,0,NA,0,0,0,0
701,9,4,1367.5,449.5,3,82.7,0,0,NA,0,0,0,0
702,9,5,1367.5,449.5,4,89.7,0,0,NA,0,0,0,0
703,9,6,1367.5,449.5,5,83.8,0,0,NA,0,0,0,0
704,9,7,1367.5,449.5,6,60.4,0,0,NA,0,0,0,0
705,9,8,1353,448,7,76.7,14.577,14.577,NA,14.577,14.577,-174.094,-174.094
706,9,9,1348.5,453,8,73.8,21.304,19.32,NA,6.727,6.727,131.987,-53.919
707,9,10,1340.5,466,9,84.2,36.569,31.643,NA,15.264,15.264,121.608,-10.38
708,9,11,1326.5,472,10,79.2,51.8,46.768,NA,15.232,15.232,156.801,35.194
709,9,12,1321,473.5,11,65.7,57.501,52.328,NA,5.701,5.701,164.745,7.943
710,9,13,1311,473,12,35.1,67.513,61.192,NA,10.012,10.012,-177.138,18.118
711,9,14,1304.5,472.5,13,56.1,74.033,67.067,NA,6.519,6.519,-175.601,1.536
712,9,15,1297,472,14,59.7,81.549,74.003,NA,7.517,7.517,-176.186,-0.585
713,9,16,1297,472,15,49.3,81.549,74.003,NA,0,0,0,176.186
714,9,17,1283,471,16,95.5,95.585,87.192,NA,14.036,14.036,-175.914,-175.914
715,9,18,1273.5,468.5,17,84.2,105.408,95.901,NA,9.823,9.823,-165.256,10.658
716,9,19,1269,463.5,18,66.3,112.135,99.49,NA,6.727,6.727,-131.987,33.269
717,9,20,1264.5,456,19,49.3,120.882,103.205,NA,8.746,8.746,-120.964,11.023
718,9,21,1261,453.5,20,65.7,125.183,106.575,NA,4.301,4.301,-144.462,-23.499
719,9,22,1263.5,452,21,86.6,128.098,104.03,NA,2.915,2.915,-30.964,113.499
720,9,23,1263.5,452,22,100.2,128.098,104.03,NA,0,0,0,30.964
721,9,24,1263.5,452,23,73.7,128.098,104.03,NA,0,0,0,0
722,9,25,1259,459.5,24,78.3,136.845,108.96,NA,8.746,8.746,120.964,120.964
723,9,26,1246.5,458.5,25,72.5,149.385,121.334,NA,12.54,12.54,-175.426,63.61
724,9,27,1234,458.5,26,71,161.885,133.803,NA,12.5,12.5,180,-4.574
725,9,28,1229,465.5,27,72.2,170.487,139.421,NA,8.602,8.602,125.538,-54.462
726,9,29,1226.5,468,28,75,174.023,142.208,NA,3.536,3.536,135,9.462
727,9,30,1221,471,29,82.9,180.287,148.069,NA,6.265,6.265,151.39,16.39
728,9,31,1220.5,471.5,30,70,180.995,148.637,NA,0.707,0.707,135,-16.39
729,9,32,1210.5,472.5,31,92.3,191.044,158.676,NA,10.05,10.05,174.289,39.289
730,9,33,1204.5,467.5,32,80.1,198.855,163.991,NA,7.81,7.81,-140.194,45.516
731,9,34,1197,473.5,33,82,208.459,172.181,NA,9.605,9.605,141.34,-78.465
732,9,35,1194.5,468.5,34,77.1,214.05,174.04,NA,5.59,5.59,-116.565,102.095
733,9,36,1189.5,467.5,35,75.7,219.149,178.908,NA,5.099,5.099,-168.69,-52.125
734,9,37,1189.5,467.5,36,76.9,219.149,178.908,NA,0,0,0,168.69
735,9,38,1185,470,37,92.1,224.296,183.648,NA,5.148,5.148,150.945,150.945
736,9,39,1180.5,471,38,89.7,228.906,188.232,NA,4.61,4.61,167.471,16.526
737,9,40,1180.5,471,39,80.2,228.906,188.232,NA,0,0,0,-167.471
738,9,41,1180.5,471,40,93.1,228.906,188.232,NA,0,0,0,0
739,9,42,1180.5,471,41,92.4,228.906,188.232,NA,0,0,0,0
740,9,43,1179,464.5,42,88.8,235.577,189.096,NA,6.671,6.671,-102.995,-102.995
741,9,44,1171.5,472,43,90.3,246.184,197.287,NA,10.607,10.607,135,-122.005
742,9,45,1169.5,475,44,87.3,249.789,199.635,NA,3.606,3.606,123.69,-11.31
743,9,46,1165,480.5,45,80.4,256.896,204.859,NA,7.106,7.106,129.289,5.599
744,9,47,1163,484,46,79.3,260.927,207.39,NA,4.031,4.031,119.745,-9.545
745,9,48,1162,488.5,47,73.4,265.536,209.168,NA,4.61,4.61,102.529,-17.216
746,9,49,1159.5,490,48,73.5,268.452,211.906,NA,2.915,2.915,149.036,46.507
747,9,50,1152.5,488,49,76.8,275.732,218.42,NA,7.28,7.28,-164.055,46.909
748,9,51,1143.5,485.5,50,92.3,285.073,226.874,NA,9.341,9.341,-164.476,-0.421
749,9,52,1137.5,487.5,51,95.6,291.397,233.118,NA,6.325,6.325,161.565,-33.959
750,9,53,1136.5,490.5,52,96.8,294.56,234.61,NA,3.162,3.162,108.435,-53.13
751,9,54,1136,495,53,89.9,299.087,235.929,NA,4.528,4.528,96.34,-12.095
752,9,55,1133.5,504.5,54,82.7,308.911,240.377,NA,9.823,9.823,104.744,8.403
753,9,56,1133,505.5,55,81.7,310.029,241.094,NA,1.118,1.118,116.565,11.821
754,9,57,1130,503,56,84.4,313.934,243.451,NA,3.905,3.905,-140.194,103.241
755,9,58,1130,503,57,78.3,313.934,243.451,NA,0,0,0,140.194
756,9,59,1119,502,58,84.2,324.979,253.985,NA,11.045,11.045,-174.806,-174.806
757,9,60,1114.5,506,59,86.4,331,259.232,NA,6.021,6.021,138.366,-46.828
758,9,61,1115,506,60,73.5,331.5,258.744,NA,0.5,0.5,0,-138.366
759,9,62,1115,506,61,55.9,331.5,258.744,NA,0,0,0,0
760,9,63,1107,508,62,52.6,339.746,266.988,NA,8.246,8.246,165.964,165.964
761,9,64,1102.5,517.5,63,60.6,350.258,273.585,NA,10.512,10.512,115.346,-50.618
762,9,65,1095,523.5,64,55.9,359.863,282.369,NA,9.605,9.605,141.34,25.994
763,9,66,1089,526,65,54.9,366.363,288.816,NA,6.5,6.5,157.38,16.04
764,9,67,1084.5,521,66,54.8,373.09,291.893,NA,6.727,6.727,-131.987,70.633
765,9,68,1076.5,516.5,67,82.9,382.268,298.613,NA,9.179,9.179,-150.642,-18.655
766,9,69,1062.5,517,68,79.4,396.277,312.38,NA,14.009,14.009,177.955,-31.403
767,9,70,1062.5,515,69,82.7,398.277,311.954,NA,2,2,-90,92.045
768,9,71,1057.5,516,70,82.7,403.376,317.052,NA,5.099,5.099,168.69,-101.31
769,9,72,1056.5,516.5,71,82.7,404.494,318.135,NA,1.118,1.118,153.435,-15.255
770,9,73,1052,517,72,75.7,409.022,322.64,NA,4.528,4.528,173.66,20.225
771,9,74,1045.5,518,73,70.4,415.599,329.205,NA,6.576,6.576,171.254,-2.406
772,9,75,1038.5,518,74,64.5,422.599,336.055,NA,7,7,180,8.746
773,9,76,1030,521.5,75,75.7,431.791,345.095,NA,9.192,9.192,157.62,-22.38
774,9,77,1020,525,76,78,442.386,355.607,NA,10.595,10.595,160.71,3.09
775,9,78,1019,523.5,77,84.3,444.189,356.27,NA,1.803,1.803,-123.69,75.6
776,9,79,1019,523.5,78,67.4,444.189,356.27,NA,0,0,0,123.69
777,9,80,1006,526,79,82.9,457.427,369.506,NA,13.238,13.238,169.114,169.114
778,9,81,998,528.5,80,81.8,465.808,377.851,NA,8.382,8.382,162.646,-6.468
779,9,82,997.5,528.5,81,71,466.308,378.34,NA,0.5,0.5,180,17.354
780,9,83,988.5,529,82,78.1,475.322,387.248,NA,9.014,9.014,176.82,-3.18
781,9,84,978.5,527.5,83,79.7,485.434,396.743,NA,10.112,10.112,-171.469,11.711
782,9,85,970.5,525.5,84,79.4,493.68,404.209,NA,8.246,8.246,-165.964,5.505
783,9,86,959.5,525.5,85,85.2,504.68,415.018,NA,11,11,180,-14.036
784,9,87,947,525.5,86,77.3,517.18,427.313,NA,12.5,12.5,180,0
785,9,88,947.5,525.5,87,88.9,517.68,426.821,NA,0.5,0.5,0,-180
786,9,89,946,534,88,84.3,526.312,429.887,NA,8.631,8.631,100.008,100.008
787,9,90,947,541.5,89,83,533.878,430.447,NA,7.566,7.566,82.405,-17.603
788,9,91,944.5,548,90,77,540.842,434.317,NA,6.964,6.964,111.038,28.632
789,9,92,936.5,548,91,72.6,548.842,442.112,NA,8,8,180,68.962
790,9,93,928.5,549,92,71.2,556.904,450.135,NA,8.062,8.062,172.875,-7.125
791,9,94,917,552,93,78.5,568.789,462.014,NA,11.885,11.885,165.379,-7.496
792,9,95,907,557.5,94,77.5,580.202,472.995,NA,11.413,11.413,151.189,-14.19
793,9,96,907,557.5,95,85,580.202,472.995,NA,0,0,0,-151.189
794,9,97,907,557.5,96,96.7,580.202,472.995,NA,0,0,0,0
795,9,98,907,557.5,97,100.6,580.202,472.995,NA,0,0,0,0
796,9,99,898.5,564,98,77.5,590.902,482.775,NA,10.7,10.7,142.595,142.595
797,9,100,887.5,566.5,99,71.2,602.183,494.054,NA,11.281,11.281,167.196,24.601
798,9,101,885,566.5,100,64.2,604.683,496.483,NA,2.5,2.5,180,12.804
799,9,102,877,565,101,61.1,612.822,503.915,NA,8.139,8.139,-169.38,10.62
800,9,103,870,562,102,62.2,620.438,510.061,NA,7.616,7.616,-156.801,12.579
801,9,104,864.5,560,103,65.3,626.291,514.994,NA,5.852,5.852,-160.017,-3.215
802,9,105,859.5,558,104,58.3,631.676,519.458,NA,5.385,5.385,-158.199,1.818
803,9,109,859.5,553.5,105,73.4,636.176,518.536,NA,4.5,4.5,-90,68.199
