Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
690,8,11,366.833,976.167,10,56.3,22.642,22.4,NA,2.828,2.828,45,13.392
691,8,12,367.5,976.167,11,41.2,23.309,22.94,NA,0.667,0.667,0,-45
692,8,13,370.167,976.167,12,57.2,25.975,25.157,NA,2.667,2.667,0,0
693,8,14,375.5,980.833,13,57.6,33.062,32.173,NA,7.087,7.087,41.186,41.186
694,8,15,379.5,981.5,14,72.5,37.117,35.901,NA,4.055,4.055,9.462,-31.724
695,8,16,386.833,985.5,15,66.7,45.47,44.247,NA,8.353,8.353,28.61,19.148
696,8,17,392.833,986.833,16,88.7,51.617,50.12,NA,6.146,6.146,12.529,-16.082
697,8,18,398.833,988.833,17,72.9,57.941,56.356,NA,6.325,6.325,18.435,5.906
698,8,19,402.167,992.167,18,103.7,62.655,60.868,NA,4.714,4.714,45,26.565
699,8,20,404.167,992.167,19,80.5,64.655,62.628,NA,2,2,0,-45
700,8,21,406.167,992.833,20,94.4,66.764,64.708,NA,2.108,2.108,18.435,18.435
701,8,22,406.167,992.833,21,76.8,66.764,64.708,NA,0,0,0,-18.435
702,8,23,405.5,993.5,22,94.3,67.706,64.433,NA,0.943,0.943,135,135
703,8,24,406.833,997.5,23,81.6,71.923,67.571,NA,4.216,4.216,71.565,-63.435
704,8,25,411.5,998.167,24,87.4,76.637,71.941,NA,4.714,4.714,8.13,-63.435
705,8,26,412.167,1003.5,25,75.9,82.012,75.265,NA,5.375,5.375,82.875,74.745
706,8,27,412.833,1003.5,26,89.9,82.678,75.827,NA,0.667,0.667,0,-82.875
707,8,28,412.833,1003.5,27,71.9,82.678,75.827,NA,0,0,0,0
708,8,29,412.833,1003.5,28,81.8,82.678,75.827,NA,0,0,0,0
709,8,30,416.167,1004.167,29,92.2,86.078,79.008,NA,3.399,3.399,11.31,11.31
710,8,31,416.167,1004.167,30,102.4,86.078,79.008,NA,0,0,0,-11.31
711,8,32,416.167,1004.833,31,93.5,86.744,79.359,NA,0.667,0.667,90,90
712,8,33,416.167,1007.5,32,104.1,89.411,80.802,NA,2.667,2.667,90,0
713,8,34,419.5,1010.833,33,115.1,94.125,85.427,NA,4.714,4.714,45,-45
714,8,35,419.5,1010.833,34,110.7,94.125,85.427,NA,0,0,0,-45
715,8,36,419.5,1010.833,35,110.7,94.125,85.427,NA,0,0,0,0
716,8,37,422.167,1016.167,36,100.2,100.088,90.676,NA,5.963,5.963,63.435,63.435
717,8,38,423.5,1016.833,37,80.6,101.579,92.147,NA,1.491,1.491,26.565,-36.87
718,8,39,428.167,1020.833,38,69.8,107.725,98.274,NA,6.146,6.146,40.601,14.036
719,8,40,430.167,1022.167,39,69.8,110.129,100.675,NA,2.404,2.404,33.69,-6.911
720,8,41,433.5,1023.5,40,76.6,113.719,104.158,NA,3.59,3.59,21.801,-11.889
721,8,42,434.167,1024.833,41,105.4,115.209,105.479,NA,1.491,1.491,63.435,41.634
722,8,43,438.167,1027.5,42,116.6,120.017,110.282,NA,4.807,4.807,33.69,-29.745
723,8,44,438.167,1028.833,43,104.4,121.35,111.07,NA,1.333,1.333,90,56.31
724,8,45,437.5,1030.167,44,84.7,122.841,111.335,NA,1.491,1.491,116.565,26.565
725,8,46,441.5,1031.5,45,95.4,127.057,115.335,NA,4.216,4.216,18.435,-98.13
726,8,47,441.5,1031.5,46,94.4,127.057,115.335,NA,0,0,0,-18.435
727,8,48,443.5,1031.5,47,116.3,129.057,116.948,NA,2,2,0,0
728,8,49,450.167,1033.5,48,96.6,136.018,123.54,NA,6.96,6.96,16.699,16.699
729,8,50,450.167,1033.5,49,108.6,136.018,123.54,NA,0,0,0,-16.699
730,8,51,450.833,1034.167,50,104.6,136.96,124.469,NA,0.943,0.943,45,45
731,8,52,449.5,1041.5,51,130.2,144.414,127.758,NA,7.454,7.454,100.305,55.305
732,8,53,452.833,1052.167,52,29,155.589,137.1,NA,11.175,11.175,72.646,-27.659
733,8,54,452.167,1054.167,53,32.2,157.697,137.911,NA,2.108,2.108,108.435,35.789
734,8,55,451.5,1060.167,54,32.7,163.734,141.472,NA,6.037,6.037,96.34,-12.095
735,8,56,456.833,1061.5,55,31.5,169.232,146.284,NA,5.497,5.497,14.036,-82.304
736,8,57,458.167,1064.833,56,68.9,172.822,149.525,NA,3.59,3.59,68.199,54.162
737,8,58,460.833,1068.833,57,111.6,177.629,154.208,NA,4.807,4.807,56.31,-11.889
738,8,59,464.167,1070.167,58,113,181.219,157.551,NA,3.59,3.59,21.801,-34.509
739,8,60,468.833,1072.167,59,112.6,186.297,162.338,NA,5.077,5.077,23.199,1.397
740,8,61,470.167,1072.833,60,112.9,187.787,163.774,NA,1.491,1.491,26.565,3.366
741,8,62,473.5,1073.5,61,92.8,191.187,166.7,NA,3.399,3.399,11.31,-15.255
742,8,63,473.5,1075.5,62,65.1,193.187,168.034,NA,2,2,90,78.69
743,8,64,475.5,1076.167,63,59.4,195.295,169.967,NA,2.108,2.108,18.435,-71.565
744,8,65,475.5,1078.833,64,56.3,197.962,171.757,NA,2.667,2.667,90,71.565
745,8,66,476.833,1079.5,65,58.7,199.452,173.191,NA,1.491,1.491,26.565,-63.435
746,8,67,482.167,1082.833,66,55,205.742,179.382,NA,6.289,6.289,32.005,5.44
747,8,68,486.167,1084.167,67,77.9,209.958,183.255,NA,4.216,4.216,18.435,-13.57
748,8,69,488.833,1085.5,68,60.5,212.939,186.137,NA,2.981,2.981,26.565,8.13
749,8,70,492.167,1084.833,69,82.7,216.339,188.224,NA,3.399,3.399,-11.31,-37.875
750,8,71,498.833,1084.833,70,122.2,223.005,193.349,NA,6.667,6.667,0,11.31
751,8,72,508.833,1084.833,71,50.2,233.005,201.206,NA,10,10,0,0
752,8,73,524.167,1081.5,72,29,248.697,211.716,NA,15.691,15.691,-12.265,-12.265
753,8,74,533.5,1078.833,73,43.4,258.404,218.077,NA,9.707,9.707,-15.945,-3.681
754,8,75,552.167,1073.5,74,42.8,277.817,231.499,NA,19.414,19.414,-15.945,0
755,8,76,564.167,1073.5,75,57.4,289.817,242.106,NA,12,12,0,15.945
756,8,77,571.5,1075.833,76,67.3,297.513,249.699,NA,7.696,7.696,17.65,17.65
757,8,78,577.5,1077.833,77,113.1,303.837,255.956,NA,6.325,6.325,18.435,0.785
758,8,79,577.5,1079.167,78,97.7,305.171,256.558,NA,1.333,1.333,90,71.565
759,8,80,580.167,1081.167,79,112,308.504,259.842,NA,3.333,3.333,36.87,-53.13
760,8,81,581.5,1081.833,80,94.6,309.995,261.333,NA,1.491,1.491,26.565,-10.305
761,8,82,589.5,1081.167,81,90.9,318.023,268.185,NA,8.028,8.028,-4.764,-31.329
762,8,83,593.5,1079.833,82,95.3,322.239,271.202,NA,4.216,4.216,-18.435,-13.671
763,8,84,594.167,1080.5,83,114.3,323.182,272.092,NA,0.943,0.943,45,63.435
764,8,85,594.167,1080.5,84,110.9,323.182,272.092,NA,0,0,0,-45
765,8,86,596.833,1081.833,85,145.6,326.163,275.073,NA,2.981,2.981,26.565,26.565
766,8,87,596.833,1081.833,86,138.6,326.163,275.073,NA,0,0,0,-26.565
767,8,88,596.833,1082.5,87,144.6,326.83,275.362,NA,0.667,0.667,90,90
768,8,89,596.833,1082.5,88,128.6,326.83,275.362,NA,0,0,0,-90
769,8,90,597.5,1085.167,89,143.4,329.579,277.129,NA,2.749,2.749,75.964,75.964
770,8,91,602.833,1091.833,90,158.3,338.116,284.881,NA,8.537,8.537,51.34,-24.624
771,8,92,606.167,1096.5,91,58.4,343.851,289.978,NA,5.735,5.735,54.462,3.122
772,8,93,609.5,1099.167,92,59.3,348.12,294.166,NA,4.269,4.269,38.66,-15.803
773,8,94,612.833,1101.833,93,55.1,352.388,298.357,NA,4.269,4.269,38.66,0
774,8,95,614.833,1104.5,94,44.7,355.722,301.373,NA,3.333,3.333,53.13,14.47
775,8,96,614.833,1104.5,95,56.1,355.722,301.373,NA,0,0,0,-53.13
776,8,97,615.5,1103.833,96,44.2,356.665,301.649,NA,0.943,0.943,-45,-45
777,8,98,616.833,1103.167,97,50.4,358.155,302.519,NA,1.491,1.491,-26.565,18.435
778,8,99,620.833,1103.167,98,35.9,362.155,306.068,NA,4,4,0,26.565
779,8,100,625.5,1103.167,99,33.8,366.822,310.222,NA,4.667,4.667,0,0
780,8,101,628.167,1104.5,100,21,369.803,313.204,NA,2.981,2.981,26.565,26.565
781,8,102,628.833,1104.5,101,37.4,370.47,313.798,NA,0.667,0.667,0,-26.565
782,8,103,628.833,1104.5,102,30.2,370.47,313.798,NA,0,0,0,0
783,8,104,629.5,1103.833,103,43.6,371.413,314.094,NA,0.943,0.943,-45,-45
784,8,105,630.167,1103.833,104,40.8,372.08,314.689,NA,0.667,0.667,0,45
785,8,106,630.167,1103.833,105,54,372.08,314.689,NA,0,0,0,0
786,8,107,630.167,1103.833,106,34,372.08,314.689,NA,0,0,0,0
787,8,108,630.167,1103.833,107,42.3,372.08,314.689,NA,0,0,0,0
788,8,109,630.167,1103.833,108,18.5,372.08,314.689,NA,0,0,0,0
789,8,110,630.167,1103.833,109,50.3,372.08,314.689,NA,0,0,0,0
790,8,114,630.167,1103.833,110,37.3,372.08,314.689,NA,0,0,0,0
791,9,1,313.5,836.167,0,73.6,0,0,NA,NA,NA,NA,NA
792,9,2,313.5,836.167,1,58.1,0,0,NA,0,0,0,NA
793,9,3,313.5,836.167,2,63.2,0,0,NA,0,0,0,0
794,9,4,313.5,836.167,3,49.5,0,0,NA,0,0,0,0
795,9,5,313.5,836.167,4,74.4,0,0,NA,0,0,0,0
796,9,6,313.5,836.167,5,44.2,0,0,NA,0,0,0,0
797,9,7,313.5,836.167,6,72.4,0,0,NA,0,0,0,0
798,9,8,313.5,842.167,7,58.4,6,6,NA,6,6,90,90
799,9,9,316.833,847.5,8,64.2,12.289,11.813,NA,6.289,6.289,57.995,-32.005
800,9,10,322.167,850.833,9,41.2,18.579,17.036,NA,6.289,6.289,32.005,-25.989
801,9,11,322.833,852.833,10,60.6,20.687,19.102,NA,2.108,2.108,71.565,39.56
802,9,12,322.833,852.833,11,64.4,20.687,19.102,NA,0,0,0,-71.565
803,9,13,322.833,852.833,12,63.2,20.687,19.102,NA,0,0,0,0
804,9,14,318.167,858.833,13,51.7,28.288,23.142,NA,7.601,7.601,127.875,127.875
805,9,15,317.5,870.167,14,100.4,39.641,34.234,NA,11.353,11.353,93.366,-34.509
806,9,16,314.833,874.833,15,73.1,45.016,38.69,NA,5.375,5.375,119.745,26.378
807,9,17,314.167,875.5,16,109.5,45.959,39.339,NA,0.943,0.943,135,15.255
808,9,18,314.167,880.833,17,81.3,51.292,44.672,NA,5.333,5.333,90,-45
809,9,19,314.833,886.833,18,94.6,57.329,50.684,NA,6.037,6.037,83.66,-6.34
810,9,20,315.5,889.5,19,78.3,60.078,53.371,NA,2.749,2.749,75.964,-7.696
811,9,21,306.833,892.167,20,82,69.145,56.395,NA,9.068,9.068,162.897,86.934
812,9,22,304.833,894.833,21,73.5,72.479,59.303,NA,3.333,3.333,126.87,-36.027
813,9,23,298.167,902.833,22,81.7,82.892,68.407,NA,10.414,10.414,129.806,2.936
814,9,24,306.167,900.167,23,64.1,91.325,64.419,NA,8.433,8.433,-18.435,-148.241
815,9,25,308.167,900.167,24,80.8,93.325,64.222,NA,2,2,0,18.435
816,9,26,312.833,900.167,25,66.4,97.992,64.003,NA,4.667,4.667,0,0
817,9,27,314.167,900.5,26,72.6,99.366,64.337,NA,1.374,1.374,14.036,14.036
818,9,28,314.167,900.5,27,71.4,99.366,64.337,NA,0,0,0,-14.036
819,9,29,314.167,900.5,28,74.4,99.366,64.337,NA,0,0,0,0
820,9,30,309.5,907.167,29,60.7,107.504,71.113,NA,8.138,8.138,124.992,124.992
821,9,31,309.5,907.167,30,63.1,107.504,71.113,NA,0,0,0,-124.992
822,9,32,309.5,907.167,31,64.4,107.504,71.113,NA,0,0,0,0
823,9,33,309.5,907.167,32,68,107.504,71.113,NA,0,0,0,0
824,9,34,306.167,911.833,33,65.2,113.239,76.021,NA,5.735,5.735,125.538,125.538
825,9,35,306.167,911.833,34,61,113.239,76.021,NA,0,0,0,-125.538
826,9,36,306.167,911.833,35,57.2,113.239,76.021,NA,0,0,0,0
827,9,37,314.167,917.167,36,47.9,122.853,81.003,NA,9.615,9.615,33.69,33.69
828,9,38,322.833,923.833,37,51.1,133.788,88.162,NA,10.934,10.934,37.569,3.879
829,9,39,326.167,932.5,38,40,143.073,97.163,NA,9.286,9.286,68.962,31.394
830,9,40,329.5,937.167,39,47.8,148.808,102.259,NA,5.735,5.735,54.462,-14.5
831,9,41,331.5,939.167,40,41.8,151.636,104.561,NA,2.828,2.828,45,-9.462
832,9,42,331.5,939.167,41,46.7,151.636,104.561,NA,0,0,0,-45
833,9,43,332.833,940.5,42,41.8,153.522,106.109,NA,1.886,1.886,45,45
834,9,44,334.167,943.833,43,50.4,157.112,109.632,NA,3.59,3.59,68.199,23.199
835,9,45,335.5,944.5,44,42.4,158.603,110.545,NA,1.491,1.491,26.565,-41.634
836,9,46,335.5,947.833,45,49.1,161.936,113.813,NA,3.333,3.333,90,63.435
837,9,47,336.167,949.833,46,43.3,164.044,115.905,NA,2.108,2.108,71.565,-18.435
838,9,48,336.167,949.833,47,44.6,164.044,115.905,NA,0,0,0,-71.565
839,9,49,336.833,949.833,48,37.4,164.711,116.037,NA,0.667,0.667,0,0
840,9,50,336.833,961.833,49,45.4,176.711,127.815,NA,12,12,90,90
841,9,51,336.167,968.5,50,42.4,183.411,134.261,NA,6.7,6.7,95.711,5.711
842,9,52,335.5,977.167,51,53.9,192.103,142.706,NA,8.692,8.692,94.399,-1.312
843,9,53,336.833,982.5,52,95.4,197.601,148.182,NA,5.497,5.497,75.964,-18.435
844,9,54,337.5,989.167,53,119.1,204.301,154.871,NA,6.7,6.7,84.289,8.326
845,9,55,336.167,993.833,54,119.8,209.154,159.288,NA,4.853,4.853,105.945,21.656
846,9,56,336.167,996.5,55,108.3,211.821,161.928,NA,2.667,2.667,90,-15.945
847,9,57,336.167,1005.167,56,75.5,220.487,170.513,NA,8.667,8.667,90,0
848,9,58,339.5,1010.5,57,78.2,226.777,176.261,NA,6.289,6.289,57.995,-32.005
849,9,59,342.167,1012.5,58,61.5,230.11,178.648,NA,3.333,3.333,36.87,-21.125
850,9,60,343.5,1016.5,59,85.4,234.326,182.812,NA,4.216,4.216,71.565,34.695
851,9,61,344.5,1016.5,60,74.7,235.326,182.978,NA,1,1,0,-71.565
852,9,62,346.5,1017.167,61,87.7,237.435,183.984,NA,2.108,2.108,18.435,18.435
853,9,63,352.5,1019.167,62,62.8,243.759,187.11,NA,6.325,6.325,18.435,0
854,9,64,353.833,1021.833,63,85.3,246.741,189.997,NA,2.981,2.981,63.435,45
855,9,65,355.833,1023.833,64,86.1,249.569,192.382,NA,2.828,2.828,45,-18.435
856,9,66,359.167,1026.5,65,119.9,253.838,195.735,NA,4.269,4.269,38.66,-6.34
857,9,67,365.833,1027.167,66,132.8,260.538,198.04,NA,6.7,6.7,5.711,-32.949
858,9,68,366.5,1027.833,67,136.5,261.48,198.86,NA,0.943,0.943,45,39.289
859,9,69,368.5,1028.5,68,127.6,263.589,200.043,NA,2.108,2.108,18.435,-26.565
860,9,70,375.833,1029.167,69,123.7,270.952,202.816,NA,7.364,7.364,5.194,-13.241
861,9,71,379.833,1029.833,70,111.9,275.007,204.712,NA,4.055,4.055,9.462,4.268
862,9,72,386.5,1029.167,71,74.7,281.707,206.344,NA,6.7,6.7,-5.711,-15.173
863,9,73,397.833,1027.167,72,33.7,293.216,208.79,NA,11.508,11.508,-10.008,-4.297
864,9,74,411.833,1029.167,73,74.6,307.358,216.607,NA,14.142,14.142,8.13,18.138
865,9,75,418.5,1029.833,74,68.6,314.058,220.299,NA,6.7,6.7,5.711,-2.42
866,9,76,425.167,1029.167,75,74.5,320.758,222.976,NA,6.7,6.7,-5.711,-11.421
867,9,77,429.833,1031.167,76,59.7,325.835,227.065,NA,5.077,5.077,23.199,28.909
868,9,78,431.833,1031.167,77,74.9,327.835,228.096,NA,2,2,0,-23.199
869,9,79,432.5,1031.833,78,51.6,328.778,229.012,NA,0.943,0.943,45,45
870,9,80,438.5,1035.167,79,70.1,335.641,235.002,NA,6.864,6.864,29.055,-15.945
871,9,81,442.167,1039.167,80,50.5,341.068,240.342,NA,5.426,5.426,47.49,18.435
872,9,82,447.5,1044.5,81,77.5,348.61,247.707,NA,7.542,7.542,45,-2.49
873,9,83,450.833,1046.5,82,53.4,352.498,251.198,NA,3.887,3.887,30.964,-14.036
874,9,84,454.167,1047.833,83,74.8,356.088,254.145,NA,3.59,3.59,21.801,-9.162
875,9,85,459.5,1050.5,84,57.3,362.05,259.335,NA,5.963,5.963,26.565,4.764
876,9,86,464.833,1052.5,85,75.7,367.746,264.011,NA,5.696,5.696,20.556,-6.009
877,9,87,466.833,1053.167,86,42.3,369.855,265.707,NA,2.108,2.108,18.435,-2.121
878,9,88,470.833,1052.5,87,71.1,373.91,267.496,NA,4.055,4.055,-9.462,-27.897
879,9,89,470.833,1052.5,88,42.3,373.91,267.496,NA,0,0,0,9.462
880,9,90,475.5,1053.167,89,70.2,378.624,270.801,NA,4.714,4.714,8.13,8.13
881,9,91,476.167,1061.167,90,54.6,386.652,277.643,NA,8.028,8.028,85.236,77.106
882,9,92,478.167,1064.5,91,78.2,390.539,281.516,NA,3.887,3.887,59.036,-26.2
883,9,93,483.5,1064.5,92,53.8,395.872,284.668,NA,5.333,5.333,0,-59.036
884,9,94,484.167,1061.833,93,72.7,398.621,282.936,NA,2.749,2.749,-75.964,-75.964
885,9,95,484.167,1061.833,94,41.1,398.621,282.936,NA,0,0,0,75.964
886,9,96,485.5,1058.5,95,62.9,402.211,281.098,NA,3.59,3.59,-68.199,-68.199
887,9,97,486.167,1059.167,96,41.2,403.154,282.033,NA,0.943,0.943,45,113.199
888,9,98,488.167,1063.167,97,67.8,407.626,286.422,NA,4.472,4.472,63.435,18.435
889,9,99,490.167,1067.167,98,39.5,412.098,290.813,NA,4.472,4.472,63.435,0
890,9,100,491.5,1068.5,99,70.3,413.984,292.682,NA,1.886,1.886,45,-18.435
891,9,101,488.167,1066.5,100,44.4,417.871,289.071,NA,3.887,3.887,-149.036,165.964
892,9,102,488.833,1067.167,101,43.3,418.814,290.005,NA,0.943,0.943,45,-165.964
893,9,103,492.833,1069.167,102,37.3,423.286,294.023,NA,4.472,4.472,26.565,-18.435
894,9,104,498.167,1069.167,103,61.7,428.619,297.306,NA,5.333,5.333,0,-26.565
895,9,105,500.167,1068.5,104,40,430.728,298.032,NA,2.108,2.108,-18.435,-18.435
896,9,106,500.167,1068.5,105,49.1,430.728,298.032,NA,0,0,0,18.435
897,9,107,500.167,1068.5,106,12,430.728,298.032,NA,0,0,0,0
898,9,108,500.167,1068.5,107,36.4,430.728,298.032,NA,0,0,0,0
899,9,109,500.167,1068.5,108,14,430.728,298.032,NA,0,0,0,0
900,9,110,500.167,1068.5,109,35.2,430.728,298.032,NA,0,0,0,0
901,9,112,500.167,1068.5,110,12.9,430.728,298.032,NA,0,0,0,0
