Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
678,8,65,506.5,1074.833,64,25.7,342.642,298.751,NA,0.667,0.667,0,-135
679,8,66,503.167,1076.167,65,18.6,346.232,301.465,NA,3.59,3.59,158.199,158.199
680,8,67,501.833,1077.5,66,26.6,348.117,303.264,NA,1.886,1.886,135,-23.199
681,8,68,502.5,1077.5,67,22.2,348.784,302.955,NA,0.667,0.667,0,-135
682,8,69,502.5,1077.5,68,26.6,348.784,302.955,NA,0,0,0,0
683,8,70,503.167,1077.5,69,23.2,349.451,302.648,NA,0.667,0.667,0,0
684,8,71,503.167,1077.5,70,26.6,349.451,302.648,NA,0,0,0,0
685,8,72,503.167,1077.5,71,20.6,349.451,302.648,NA,0,0,0,0
686,8,73,503.167,1077.5,72,24.3,349.451,302.648,NA,0,0,0,0
687,8,74,503.167,1077.5,73,23.2,349.451,302.648,NA,0,0,0,0
688,8,75,503.167,1077.5,74,25.6,349.451,302.648,NA,0,0,0,0
689,8,76,503.167,1077.5,75,22.2,349.451,302.648,NA,0,0,0,0
690,8,77,503.167,1077.5,76,25.6,349.451,302.648,NA,0,0,0,0
691,8,78,503.167,1077.5,77,21.8,349.451,302.648,NA,0,0,0,0
692,8,79,503.167,1077.5,78,26.6,349.451,302.648,NA,0,0,0,0
693,8,80,503.167,1077.5,79,22.8,349.451,302.648,NA,0,0,0,0
694,8,81,503.167,1077.5,80,23.2,349.451,302.648,NA,0,0,0,0
695,8,82,503.167,1077.5,81,21.8,349.451,302.648,NA,0,0,0,0
696,8,83,503.167,1077.5,82,27.6,349.451,302.648,NA,0,0,0,0
697,8,84,503.167,1077.5,83,25.8,349.451,302.648,NA,0,0,0,0
698,8,85,503.167,1077.5,84,24,349.451,302.648,NA,0,0,0,0
699,8,86,503.167,1077.5,85,24,349.451,302.648,NA,0,0,0,0
700,8,87,503.167,1077.5,86,24,349.451,302.648,NA,0,0,0,0
701,8,88,503.167,1077.5,87,22,349.451,302.648,NA,0,0,0,0
702,8,89,503.167,1077.5,88,24,349.451,302.648,NA,0,0,0,0
703,8,90,503.167,1077.5,89,22,349.451,302.648,NA,0,0,0,0
704,8,91,503.167,1077.5,90,27,349.451,302.648,NA,0,0,0,0
705,8,92,503.167,1077.5,91,22,349.451,302.648,NA,0,0,0,0
706,8,93,503.167,1077.5,92,23,349.451,302.648,NA,0,0,0,0
707,8,94,503.167,1077.5,93,22,349.451,302.648,NA,0,0,0,0
708,8,95,503.167,1077.5,94,27,349.451,302.648,NA,0,0,0,0
709,8,96,503.167,1077.5,95,22.2,349.451,302.648,NA,0,0,0,0
710,8,97,503.167,1077.5,96,25.6,349.451,302.648,NA,0,0,0,0
711,8,98,503.167,1077.5,97,23.2,349.451,302.648,NA,0,0,0,0
712,8,99,503.167,1077.5,98,23.2,349.451,302.648,NA,0,0,0,0
713,9,1,746.5,677.167,0,49.1,0,0,NA,NA,NA,NA,NA
714,9,2,746.5,677.167,1,58.6,0,0,NA,0,0,0,NA
715,9,3,746.5,677.167,2,47.8,0,0,NA,0,0,0,0
716,9,4,746.5,677.167,3,55.2,0,0,NA,0,0,0,0
717,9,5,738.5,683.167,4,70.1,10,10,NA,10,10,143.13,143.13
718,9,6,729.167,688.5,5,85.5,20.75,20.71,NA,10.75,10.75,150.255,7.125
719,9,7,720.5,689.833,6,77.9,29.518,28.921,NA,8.769,8.769,171.254,20.999
720,9,8,711.167,693.167,7,94.4,39.429,38.787,NA,9.911,9.911,160.346,-10.908
721,9,9,698.5,695.167,8,88.3,52.253,51.264,NA,12.824,12.824,171.027,10.681
722,9,10,685.833,696.5,9,92.4,64.989,63.673,NA,12.737,12.737,173.991,2.964
723,9,11,677.167,696.5,10,85.3,73.656,71.978,NA,8.667,8.667,180,6.009
724,9,12,671.833,700.5,11,93.2,80.323,78.228,NA,6.667,6.667,143.13,-36.87
725,9,13,671.833,700.5,12,85.4,80.323,78.228,NA,0,0,0,-143.13
726,9,14,673.167,699.833,13,81.4,81.813,76.756,NA,1.491,1.491,-26.565,-26.565
727,9,15,669.833,701.167,14,53.7,85.403,80.335,NA,3.59,3.59,158.199,-175.236
728,9,16,669.167,707.833,15,107.3,92.103,83.192,NA,6.7,6.7,95.711,-62.488
729,9,17,666.5,711.167,16,71.6,96.372,86.925,NA,4.269,4.269,128.66,32.949
730,9,18,660.5,717.833,17,99.4,105.341,95.13,NA,8.969,8.969,131.987,3.327
731,9,19,656.5,723.833,18,100.2,112.552,101.379,NA,7.211,7.211,123.69,-8.297
732,9,20,654.5,725.167,19,90.9,114.956,103.769,NA,2.404,2.404,146.31,22.62
733,9,21,653.167,727.833,20,82.8,117.937,106.199,NA,2.981,2.981,116.565,-29.745
734,9,22,651.833,732.5,21,82.8,122.791,109.652,NA,4.853,4.853,105.945,-10.62
735,9,23,650.5,737.833,22,83.1,128.288,113.563,NA,5.497,5.497,104.036,-1.909
736,9,24,645.167,743.833,23,90,136.316,121.297,NA,8.028,8.028,131.634,27.597
737,9,25,641.833,747.833,24,85.2,141.523,126.289,NA,5.207,5.207,129.806,-1.828
738,9,26,633.833,757.167,25,85.4,153.816,138.18,NA,12.293,12.293,130.601,0.796
739,9,27,624.5,759.167,26,79.6,163.361,146.997,NA,9.545,9.545,167.905,37.304
740,9,28,615.833,757.833,27,79.4,172.129,153.561,NA,8.769,8.769,-171.254,20.841
741,9,29,613.833,766.5,28,74.6,181.024,159.94,NA,8.894,8.894,102.995,-85.752
742,9,30,609.167,769.167,29,76.9,186.399,165.301,NA,5.375,5.375,150.255,47.261
743,9,31,602.5,769.833,30,90.1,193.099,171.24,NA,6.7,6.7,174.289,24.034
744,9,32,597.833,769.833,31,85.1,197.765,175.182,NA,4.667,4.667,180,5.711
745,9,33,590.5,769.833,32,91.2,205.099,181.447,NA,7.333,7.333,180,0
746,9,34,578.5,769.833,33,85.3,217.099,191.862,NA,12,12,180,0
747,9,35,570.5,776.5,34,91,227.512,202.097,NA,10.414,10.414,140.194,-39.806
748,9,36,569.833,781.833,35,86.3,232.887,205.344,NA,5.375,5.375,97.125,-43.069
749,9,37,563.833,793.833,36,93.3,246.304,216.745,NA,13.416,13.416,116.565,19.44
750,9,38,557.167,800.5,37,92.3,255.732,225.961,NA,9.428,9.428,135,18.435
751,9,39,553.833,807.167,38,99.3,263.185,232.423,NA,7.454,7.454,116.565,-18.435
752,9,40,552.5,814.5,39,90.7,270.639,237.69,NA,7.454,7.454,100.305,-16.26
753,9,41,550.5,817.167,40,104.9,273.972,240.865,NA,3.333,3.333,126.87,26.565
754,9,42,545.833,822.5,41,96.8,281.059,247.768,NA,7.087,7.087,131.186,4.316
755,9,43,541.833,826.167,42,108.1,286.485,253.159,NA,5.426,5.426,137.49,6.304
756,9,44,537.167,827.5,43,107.3,291.339,257.722,NA,4.853,4.853,164.055,26.565
757,9,45,533.167,835.5,44,114.5,300.283,265.67,NA,8.944,8.944,116.565,-47.49
758,9,46,528.5,838.167,45,105.7,305.658,271.007,NA,5.375,5.375,150.255,33.69
759,9,47,526.5,843.5,46,119.1,311.354,275.802,NA,5.696,5.696,110.556,-39.699
760,9,48,527.167,846.833,47,111.9,314.753,277.297,NA,3.399,3.399,78.69,-31.866
761,9,49,525.167,850.833,48,123.8,319.225,281.334,NA,4.472,4.472,116.565,37.875
762,9,50,522.833,852.5,49,119,322.093,284.198,NA,2.867,2.867,144.462,27.897
763,9,51,513.5,855.167,50,126.2,331.799,293.212,NA,9.707,9.707,164.055,19.592
764,9,52,512.167,863.833,51,121.4,340.568,299.594,NA,8.769,8.769,98.746,-65.308
765,9,53,512.833,867.833,52,121.2,344.623,301.586,NA,4.055,4.055,80.538,-18.208
766,9,54,514.833,874.5,53,113.5,351.583,304.319,NA,6.96,6.96,73.301,-7.237
767,9,55,515.5,880.5,54,121,357.62,307.742,NA,6.037,6.037,83.66,10.359
768,9,56,516.167,885.167,55,108.3,362.334,310.351,NA,4.714,4.714,81.87,-1.79
769,9,57,515.5,891.167,56,116.6,368.371,314.892,NA,6.037,6.037,96.34,14.47
770,9,58,514.167,898.5,57,107.4,375.825,320.885,NA,7.454,7.454,100.305,3.965
771,9,59,515.5,905.167,58,120.1,382.624,324.569,NA,6.799,6.799,78.69,-21.615
772,9,60,512.167,910.5,59,104.8,388.913,330.691,NA,6.289,6.289,122.005,43.315
773,9,61,512.833,919.167,60,107.5,397.605,336.399,NA,8.692,8.692,85.601,-36.404
774,9,62,511.5,925.167,61,114,403.751,341.656,NA,6.146,6.146,102.529,16.928
775,9,63,509.167,925.833,62,121,406.178,343.747,NA,2.427,2.427,164.055,61.526
776,9,64,507.167,929.833,63,121,410.65,348.024,NA,4.472,4.472,116.565,-47.49
777,9,65,501.833,929.833,64,127.8,415.984,351.713,NA,5.333,5.333,180,63.435
778,9,66,499.833,931.167,65,117.4,418.387,354.063,NA,2.404,2.404,146.31,-33.69
779,9,67,497.167,931.833,66,127.1,421.136,356.402,NA,2.749,2.749,165.964,19.654
780,9,68,497.167,931.833,67,122.4,421.136,356.402,NA,0,0,0,-165.964
781,9,69,497.167,931.833,68,130.4,421.136,356.402,NA,0,0,0,0
782,9,70,497.167,931.833,69,121.1,421.136,356.402,NA,0,0,0,0
783,9,71,497.167,931.833,70,130.4,421.136,356.402,NA,0,0,0,0
784,9,72,497.167,931.833,71,122.2,421.136,356.402,NA,0,0,0,0
785,9,73,497.167,931.833,72,130.4,421.136,356.402,NA,0,0,0,0
786,9,74,497.167,931.833,73,123.4,421.136,356.402,NA,0,0,0,0
787,9,75,497.167,931.833,74,127.9,421.136,356.402,NA,0,0,0,0
788,9,76,497.167,931.833,75,121.2,421.136,356.402,NA,0,0,0,0
789,9,77,497.167,931.833,76,127.3,421.136,356.402,NA,0,0,0,0
790,9,78,497.167,931.833,77,120.1,421.136,356.402,NA,0,0,0,0
791,9,79,497.167,931.833,78,131.3,421.136,356.402,NA,0,0,0,0
792,9,80,497.167,931.833,79,121.6,421.136,356.402,NA,0,0,0,0
793,9,81,497.167,931.833,80,128.5,421.136,356.402,NA,0,0,0,0
794,9,82,497.167,931.833,81,122.5,421.136,356.402,NA,0,0,0,0
795,9,83,497.167,931.833,82,129.2,421.136,356.402,NA,0,0,0,0
796,9,84,497.167,931.833,83,124.5,421.136,356.402,NA,0,0,0,0
797,9,85,497.167,931.833,84,125.9,421.136,356.402,NA,0,0,0,0
798,9,86,497.167,931.833,85,120,421.136,356.402,NA,0,0,0,0
799,9,87,497.167,931.833,86,131.6,421.136,356.402,NA,0,0,0,0
800,9,88,497.167,931.833,87,125.8,421.136,356.402,NA,0,0,0,0
801,9,89,497.167,931.833,88,132.8,421.136,356.402,NA,0,0,0,0
802,9,90,497.167,931.833,89,126.8,421.136,356.402,NA,0,0,0,0
803,9,91,497.167,931.833,90,129.7,421.136,356.402,NA,0,0,0,0
804,9,92,497.167,931.833,91,124.7,421.136,356.402,NA,0,0,0,0
805,9,93,497.167,931.833,92,131.7,421.136,356.402,NA,0,0,0,0
806,9,94,497.167,931.833,93,123.7,421.136,356.402,NA,0,0,0,0
807,9,95,497.167,931.833,94,129.3,421.136,356.402,NA,0,0,0,0
808,9,96,497.167,931.833,95,122.3,421.136,356.402,NA,0,0,0,0
809,9,97,497.167,931.833,96,128.3,421.136,356.402,NA,0,0,0,0
810,9,98,497.167,931.833,97,122.6,421.136,356.402,NA,0,0,0,0
811,9,102,497.167,931.833,98,129.3,421.136,356.402,NA,0,0,0,0
