Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
707,9,54,646,1171,53,71.5,278.19,199.111,NA,6.325,6.325,71.565,-74.745
708,9,55,650,1175,54,61.7,283.847,202.714,NA,5.657,5.657,45,-26.565
709,9,56,649,1178,55,68.8,287.009,205.789,NA,3.162,3.162,108.435,63.435
710,9,57,644,1183,56,65.7,294.08,211.256,NA,7.071,7.071,135,26.565
711,9,58,634,1191,57,69.9,306.886,220.484,NA,12.806,12.806,141.34,6.34
712,9,59,628,1197,58,51.7,315.371,227.37,NA,8.485,8.485,135,-6.34
713,9,60,628,1198,59,53.7,316.371,228.355,NA,1,1,90,-45
714,9,61,627,1203,60,56.9,321.47,233.452,NA,5.099,5.099,101.31,11.31
715,9,62,627,1203,61,68.7,321.47,233.452,NA,0,0,0,-101.31
716,9,63,623,1204,62,54.9,325.594,235.153,NA,4.123,4.123,165.964,165.964
717,9,64,624,1205,63,52.6,327.008,235.951,NA,1.414,1.414,45,-120.964
718,9,65,629,1210,64,59.4,334.079,240.027,NA,7.071,7.071,45,0
719,9,66,629,1210,65,64.1,334.079,240.027,NA,0,0,0,-45
720,9,67,629,1210,66,50.3,334.079,240.027,NA,0,0,0,0
721,9,68,629,1210,67,72.2,334.079,240.027,NA,0,0,0,0
722,9,69,629,1210,68,57,334.079,240.027,NA,0,0,0,0
723,9,70,641,1225,69,65.4,353.288,253.338,NA,19.209,19.209,51.34,51.34
724,9,71,648,1237,70,65.5,367.181,264.683,NA,13.892,13.892,59.744,8.403
725,9,72,657,1241,71,65.2,377.029,268.187,NA,9.849,9.849,23.962,-35.781
726,9,73,664,1248,72,115.5,386.929,275.016,NA,9.899,9.899,45,21.038
727,9,74,668,1252,73,78.2,392.586,279.002,NA,5.657,5.657,45,0
728,9,75,667,1254,74,83.5,394.822,281,NA,2.236,2.236,116.565,71.565
729,9,76,654,1254,75,84.4,407.822,281.301,NA,13,13,180,63.435
730,9,77,645,1259,76,90.8,418.118,286.845,NA,10.296,10.296,150.945,-29.055
731,9,78,622,1263,77,83.2,441.463,293.471,NA,23.345,23.345,170.134,19.189
732,9,79,607,1268,78,97.2,457.274,301.04,NA,15.811,15.811,161.565,-8.569
733,9,80,579,1270,79,79.3,485.346,309.763,NA,28.071,28.071,175.914,14.349
734,9,81,569,1271,80,119.9,495.395,313.7,NA,10.05,10.05,174.289,-1.625
735,9,82,564,1265,81,54.9,503.206,309.634,NA,7.81,7.81,-129.806,55.905
736,9,83,557,1263,82,64.3,510.486,310.161,NA,7.28,7.28,-164.055,-34.249
737,9,84,556,1263,83,86.6,511.486,310.517,NA,1,1,180,-15.945
738,9,85,555,1263,84,92.6,512.486,310.876,NA,1,1,180,0
739,9,86,552,1269,85,78.4,519.194,317.555,NA,6.708,6.708,116.565,-63.435
740,9,87,547,1280,86,73.6,531.277,329.619,NA,12.083,12.083,114.444,-2.121
741,9,88,543,1282,87,67.6,535.749,332.952,NA,4.472,4.472,153.435,38.991
742,9,89,543,1282,88,91.3,535.749,332.952,NA,0,0,0,-153.435
743,9,90,543,1282,89,99.5,535.749,332.952,NA,0,0,0,0
744,9,91,541,1291,90,79.5,544.969,342.053,NA,9.22,9.22,102.529,102.529
745,9,92,535,1301,91,51.5,556.631,353.565,NA,11.662,11.662,120.964,18.435
746,9,93,535,1312,92,72.6,567.631,363.793,NA,11,11,90,-30.964
747,9,94,530,1313,93,59.6,572.73,366.564,NA,5.099,5.099,168.69,78.69
748,9,95,527,1317,94,80.7,577.73,371.397,NA,5,5,126.87,-41.82
749,9,96,514,1324,95,49.9,592.494,382.897,NA,14.765,14.765,151.699,24.829
750,9,101,509,1330,96,53.7,600.305,390.401,NA,7.81,7.81,129.806,-21.894
