fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA60,g150,1_00-00-39,4,3.1511, ,38,1,"(540.75, 858.75)",1,"(676.5, 753.75)",0,0,1,"(793.25, 875.0)",1,"(642.0, 1082.5)",0,0,"(619.5, 819.0)","(656.0, 870.5)",0.11776457376699083,9.231308653387922,4,"(710.5, 1020.0)"
CA60,g150,1_00-00-39,4,3.1511, ,39,1,"(540.75, 858.75)",1,"(676.5, 753.75)",0,0,1,"(793.25, 875.0)",1,"(642.0, 1082.5)",0,0,"(615.5, 816.5)","(649.0, 865.5)",0.0827075653799658,6.483266058461571,4,"(706.0, 1016.0)"
CA60,g150,1_00-00-39,4,3.1511, ,40,1,"(540.75, 858.75)",1,"(676.5, 753.75)",1,"(507.0, 955.75)",1,"(796.75, 875.75)",1,"(642.0, 1082.5)",0,0,"(608.5, 813.0)","(643.5, 863.0)",0.07744150667096136,6.070471176480624,5,"(700.5, 1010.0)"
CA60,g150,1_00-00-39,4,3.1511, ,41,1,"(540.75, 858.75)",1,"(676.5, 753.75)",1,"(507.0, 955.75)",1,"(796.75, 875.75)",1,"(642.0, 1082.5)",1,"(746.75, 938.0)","(602.0, 809.0)","(639.5, 859.0)",0.09800443731468286,7.682354559729525,6,"(698.5, 1003.5)"
CA60,g150,1_00-00-39,4,3.1511, ,42,1,"(540.75, 858.75)",1,"(676.5, 753.75)",1,"(507.0, 955.75)",0,0,1,"(642.0, 1082.5)",1,"(746.75, 938.0)","(595.0, 804.0)","(632.5, 857.5)",0.06844926814042504,5.36558916735866,5,"(696.0, 996.5)"
CA60,g150,1_00-00-39,4,3.1511, ,43,0,0,1,"(676.5, 753.75)",1,"(507.0, 955.75)",0,0,0,0,1,"(746.75, 938.0)","(584.5, 799.0)","(628.5, 854.5)",0.18417814397172372,14.437323889738934,3,"(690.0, 983.0)"
CA60,g150,1_00-00-39,4,3.1511, ,44,0,0,1,"(676.5, 753.75)",1,"(507.0, 955.75)",0,0,0,0,1,"(746.75, 938.0)","(573.0, 794.0)","(619.5, 844.5)",0.2035143051758394,15.95304348636426,3,"(687.0, 978.5)"
CA60,g150,1_00-00-39,4,3.1511, ,45,0,0,1,"(676.5, 753.75)",1,"(510.25, 959.75)",0,0,0,0,1,"(746.75, 938.0)","(561.5, 785.0)","(608.5, 834.5)",0.22999361527693807,18.028698979803746,3,"(683.0, 967.0)"
CA60,g150,1_00-00-39,4,3.1511, ,46,0,0,1,"(676.5, 753.75)",1,"(510.25, 959.75)",1,"(694.0, 773.25)",0,0,0,0,"(549.5, 773.5)","(598.5, 821.0)",0.12621421413796205,9.893657573606458,3,"(675.5, 957.0)"
CA60,g150,1_00-00-39,4,3.1511, ,47,1,"(443.5, 803.0)",1,"(676.5, 753.75)",1,"(510.25, 959.75)",1,"(694.0, 773.25)",0,0,0,0,"(543.0, 768.5)","(589.5, 819.0)",0.16038176229294068,12.571977316623366,4,"(664.5, 944.5)"
CA60,g150,1_00-00-39,4,3.1511, ,48,1,"(443.5, 803.0)",1,"(676.5, 753.75)",1,"(510.25, 959.75)",1,"(694.0, 773.25)",0,0,0,0,"(540.0, 761.5)","(580.5, 811.5)",0.08576668715222067,6.723063956799478,4,"(659.0, 944.5)"
CA60,g150,1_00-00-39,4,3.1511, ,49,1,"(443.5, 803.0)",0,0,1,"(510.25, 959.75)",1,"(694.0, 773.25)",1,"(579.5, 991.5)",0,0,"(538.5, 758.0)","(575.0, 808.5)",0.07372211797278598,5.778916390720395,4,"(657.0, 939.5)"
CA60,g150,1_00-00-39,4,3.1511, ,50,1,"(443.5, 803.0)",0,0,0,0,1,"(694.0, 773.25)",1,"(579.5, 991.5)",0,0,"(529.5, 751.5)","(570.0, 806.5)",0.1796711799614314,14.084032789216296,3,"(647.0, 936.0)"
CA60,g150,1_00-00-39,4,3.1511, ,51,1,"(443.5, 803.0)",0,0,0,0,1,"(694.0, 773.25)",1,"(579.5, 991.5)",0,0,"(522.5, 746.0)","(561.5, 796.5)",0.12732299866481675,9.980572779683188,3,"(636.5, 926.0)"
CA60,g150,1_00-00-39,4,3.1511, ,52,1,"(443.5, 803.0)",1,"(583.0, 655.75)",0,0,1,"(694.0, 773.25)",1,"(579.5, 991.5)",0,0,"(515.5, 733.5)","(556.0, 789.0)",0.14439388932663022,11.318722748274244,4,"(628.0, 919.0)"
CA60,g150,1_00-00-39,4,3.1511, ,53,1,"(443.5, 803.0)",1,"(583.0, 655.75)",1,"(416.25, 875.75)",1,"(694.0, 773.25)",1,"(579.5, 991.5)",0,0,"(510.5, 726.0)","(550.5, 780.0)",0.14094566963901226,11.048424311122234,5,"(620.0, 913.0)"
CA60,g150,1_00-00-39,4,3.1511, ,54,1,"(443.5, 803.0)",1,"(582.5, 661.0)",1,"(416.25, 875.75)",1,"(694.0, 773.25)",1,"(579.5, 991.5)",0,0,"(507.0, 720.5)","(545.5, 771.0)",0.1314867503593487,10.306960213686413,5,"(617.0, 908.5)"
CA60,g150,1_00-00-39,4,3.1511, ,55,1,"(443.5, 803.0)",1,"(582.5, 661.0)",1,"(416.25, 875.75)",1,"(694.0, 773.25)",1,"(579.5, 991.5)",1,"(657.25, 834.0)","(504.0, 719.0)","(538.0, 765.0)",0.04106956088425502,3.2193535004151954,6,"(610.0, 904.5)"
CA60,g150,1_00-00-39,4,3.1511, ,56,1,"(443.5, 803.0)",1,"(582.5, 661.0)",1,"(416.25, 875.75)",1,"(694.0, 773.25)",1,"(579.5, 991.5)",1,"(657.25, 834.0)","(496.0, 715.5)","(535.0, 765.0)",0.0645749104139853,5.0618866967228895,6,"(607.0, 900.5)"
CA60,g150,1_00-00-39,4,3.1511, ,57,0,0,1,"(582.5, 661.0)",1,"(416.25, 875.75)",0,0,0,0,1,"(657.25, 834.0)","(491.0, 711.5)","(531.0, 762.5)",0.18493973844311173,14.497023622937196,3,"(605.0, 895.5)"
CA60,g150,1_00-00-39,4,3.1511, ,58,0,0,1,"(582.5, 661.0)",1,"(416.25, 875.75)",0,0,0,0,1,"(657.25, 834.0)","(479.0, 703.5)","(522.5, 752.0)",0.10448327320617568,8.190216405749148,3,"(603.0, 887.0)"
CA60,g150,1_00-00-39,4,3.1511, ,59,0,0,1,"(582.5, 661.0)",1,"(416.25, 875.75)",0,0,0,0,1,"(657.25, 834.0)","(466.0, 693.5)","(518.5, 745.5)",0.23552914753398166,18.462617306775844,3,"(595.5, 874.5)"
CA60,g150,1_00-00-39,4,3.1511, ,60,0,0,1,"(582.5, 660.75)",1,"(416.25, 875.25)",1,"(623.5, 690.25)",0,0,1,"(657.25, 834.0)","(460.0, 683.0)","(508.5, 731.5)",0.17664686065048626,13.846962980081884,4,"(587.5, 864.0)"
CA60,g150,1_00-00-39,4,3.1511, ,61,1,"(345.25, 719.5)",1,"(582.5, 660.75)",1,"(416.25, 875.25)",1,"(623.5, 690.25)",0,0,1,"(657.25, 834.0)","(452.5, 669.5)","(501.0, 721.0)",0.2565706480501721,20.112014740843748,5,"(578.5, 855.5)"
CA60,g150,1_00-00-39,4,3.1511, ,62,1,"(345.25, 719.5)",1,"(582.5, 660.5)",1,"(416.25, 875.25)",1,"(623.5, 690.25)",0,0,1,"(654.75, 831.5)","(449.5, 664.5)","(487.5, 708.0)",0.15964975590567418,12.51459692894856,5,"(570.0, 849.5)"
CA60,g150,1_00-00-39,4,3.1511, ,63,1,"(345.25, 719.5)",0,0,1,"(416.25, 875.25)",1,"(623.5, 690.25)",0,0,1,"(654.75, 831.5)","(446.0, 658.5)","(477.5, 702.0)",0.08924692669908399,6.99587236103477,4,"(561.0, 843.0)"
CA60,g150,1_00-00-39,4,3.1511, ,64,1,"(345.25, 719.5)",0,0,1,"(416.25, 875.25)",1,"(623.5, 690.25)",1,"(466.0, 902.0)",1,"(654.75, 831.5)","(441.5, 653.5)","(472.0, 698.5)",0.10714005160047071,8.398475482285322,5,"(553.0, 843.0)"
CA60,g150,1_00-00-39,4,3.1511, ,65,1,"(345.25, 719.5)",0,0,0,0,1,"(623.5, 690.25)",1,"(466.0, 902.0)",0,0,"(433.5, 647.0)","(465.0, 695.0)",0.14044615594853704,11.009268519988533,3,"(544.5, 838.0)"
CA60,g150,1_00-00-39,4,3.1511, ,66,1,"(345.25, 719.5)",1,"(489.75, 561.25)",0,0,1,"(623.5, 690.25)",1,"(466.0, 902.0)",0,0,"(429.0, 641.0)","(458.0, 687.5)",0.2908087114869919,22.79586202334587,4,"(537.0, 835.0)"
CA60,g150,1_00-00-39,4,3.1511, ,67,1,"(345.25, 719.5)",1,"(489.75, 561.25)",0,0,1,"(622.75, 697.0)",0,0,0,0,"(425.5, 633.0)","(448.5, 668.5)",0.05212940954199163,4.086310967788481,3,"(531.0, 831.0)"
CA60,g150,1_00-00-39,4,3.1511, ,68,1,"(345.25, 719.5)",1,"(489.75, 561.25)",0,0,1,"(622.75, 697.0)",0,0,0,0,"(421.0, 627.0)","(447.0, 665.0)",0.055185564243050676,4.325876283872412,3,"(525.0, 825.5)"
CA60,g150,1_00-00-39,4,3.1511, ,69,1,"(345.25, 719.5)",1,"(489.75, 561.25)",0,0,1,"(622.75, 697.0)",0,0,1,"(576.0, 758.25)","(416.0, 619.5)","(445.0, 661.5)",0.0,0.0,4,"(514.0, 816.5)"
CA60,g150,1_00-00-39,4,3.1511, ,70,1,"(345.25, 719.5)",1,"(489.75, 561.25)",1,"(338.5, 784.0)",1,"(622.75, 697.0)",0,0,1,"(576.0, 758.25)","(412.0, 611.0)","(445.0, 661.5)",0.0,0.0,5,"(511.5, 812.0)"
CA60,g150,1_00-00-39,4,3.1511, ,71,1,"(345.25, 719.5)",1,"(489.75, 561.25)",1,"(338.5, 784.0)",0,0,0,0,1,"(576.0, 758.25)","(406.0, 610.5)","(445.0, 661.5)",0.14696681137013454,11.520408507963644,4,"(508.0, 808.5)"
CA60,g150,1_00-00-39,4,3.1511, ,72,0,0,1,"(489.75, 561.25)",1,"(338.5, 784.0)",0,0,0,0,1,"(576.0, 758.25)","(398.0, 602.0)","(440.0, 652.0)",0.18071125336693852,14.165561880022615,3,"(506.5, 801.0)"
CA60,g150,1_00-00-39,4,3.1511, ,73,0,0,1,"(489.75, 561.25)",1,"(338.5, 784.0)",0,0,0,0,1,"(576.0, 758.25)","(389.0, 594.5)","(432.0, 641.5)",0.19897438154373132,15.597168752815596,3,"(501.0, 791.0)"
CA60,g150,1_00-00-39,4,3.1511, ,74,0,0,1,"(489.75, 561.25)",1,"(338.5, 784.0)",0,0,0,0,1,"(576.0, 758.25)","(379.5, 582.0)","(422.5, 630.5)",0.23282815060611758,18.25089203562342,3,"(496.0, 779.5)"
CA60,g150,1_00-00-39,4,3.1511, ,75,1,"(254.75, 606.5)",1,"(489.75, 561.25)",1,"(338.5, 784.0)",0,0,0,0,1,"(576.0, 758.25)","(370.5, 571.0)","(415.5, 615.0)",0.20328395501127355,15.934986838261636,4,"(490.5, 773.0)"
CA60,g150,1_00-01-05,4,3.1511, ,0,1,"(816.0, 1226.75)",1,"(933.75, 1243.75)",1,"(680.0, 1258.5)",1,"(945.25, 1509.25)",1,"(646.25, 1415.5)",1,"(845.5, 1526.25)","(872.0, 1286.5)","(839.5, 1361.0)",0.0,0.0,6,"(758.0, 1480.5)"
CA60,g150,1_00-01-05,4,3.1511, ,1,0,0,1,"(933.75, 1243.75)",1,"(680.0, 1258.5)",1,"(945.25, 1509.25)",1,"(646.25, 1415.5)",1,"(845.5, 1526.25)","(872.0, 1286.5)","(839.5, 1361.0)",0.0,0.0,5,"(759.0, 1477.0)"
CA60,g150,1_00-01-05,4,3.1511, ,2,0,0,1,"(933.75, 1243.75)",1,"(691.0, 1263.75)",0,0,1,"(646.25, 1415.5)",1,"(845.5, 1526.25)","(873.0, 1280.0)","(839.5, 1361.0)",0.0,0.0,4,"(765.0, 1470.5)"
CA60,g150,1_00-01-05,4,3.1511, ,3,0,0,1,"(933.75, 1243.75)",1,"(695.5, 1267.5)",0,0,1,"(646.25, 1415.5)",1,"(844.75, 1515.25)","(873.0, 1280.0)","(839.5, 1361.0)",0.0,0.0,4,"(765.0, 1469.0)"
CA60,g150,1_00-01-05,4,3.1511, ,4,0,0,1,"(933.75, 1243.75)",1,"(695.5, 1267.5)",0,0,1,"(646.25, 1415.5)",1,"(844.75, 1515.25)","(873.0, 1280.0)","(839.5, 1361.0)",0.08596859975933704,6.345131451930033,4,"(765.0, 1468.5)"
CA60,g150,1_00-01-05,4,3.1511, ,5,0,0,1,"(933.75, 1243.75)",1,"(695.5, 1267.5)",0,0,1,"(646.25, 1415.5)",1,"(844.75, 1515.25)","(867.0, 1275.0)","(833.5, 1359.5)",0.17814630645399623,13.148541854709565,4,"(765.0, 1468.5)"
CA60,g150,1_00-01-05,4,3.1511, ,6,1,"(790.75, 1158.75)",1,"(933.75, 1243.75)",1,"(695.5, 1267.5)",1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",1,"(844.75, 1515.25)","(866.5, 1274.0)","(829.0, 1347.5)",0.05560119486967775,4.1037877936841225,6,"(765.5, 1466.0)"
CA60,g150,1_00-01-05,4,3.1511, ,7,1,"(790.75, 1158.75)",1,"(933.75, 1243.75)",1,"(695.5, 1267.5)",1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",1,"(844.75, 1515.25)","(862.0, 1269.5)","(829.0, 1343.5)",0.10261772552354365,7.57396258131146,6,"(765.5, 1464.5)"
CA60,g150,1_00-01-05,4,3.1511, ,8,1,"(790.75, 1158.75)",1,"(933.75, 1243.75)",1,"(695.5, 1267.5)",1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",1,"(844.75, 1515.25)","(862.0, 1264.0)","(832.5, 1337.0)",0.06950149358709719,5.1297347421051525,6,"(770.0, 1462.0)"
CA60,g150,1_00-01-05,4,3.1511, ,9,1,"(790.75, 1158.75)",1,"(933.75, 1243.75)",1,"(695.5, 1267.5)",1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",1,"(844.75, 1515.25)","(860.0, 1264.0)","(832.5, 1332.0)",0.034750746793548594,2.5648673710525762,6,"(778.0, 1464.5)"
CA60,g150,1_00-01-05,4,3.1511, ,10,1,"(790.75, 1158.75)",1,"(933.75, 1243.75)",1,"(695.5, 1267.5)",1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",1,"(844.75, 1515.25)","(857.0, 1254.5)","(832.5, 1329.5)",0.07770503209925751,5.735217794944737,6,"(783.0, 1462.5)"
CA60,g150,1_00-01-05,4,3.1511, ,11,1,"(790.75, 1158.75)",1,"(933.75, 1243.75)",1,"(695.5, 1267.5)",1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",0,0,"(854.0, 1251.5)","(833.5, 1324.0)",0.08340179230451664,6.155681690526183,5,"(783.0, 1462.5)"
CA60,g150,1_00-01-05,4,3.1511, ,12,1,"(790.75, 1158.75)",0,0,1,"(695.5, 1267.5)",1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",0,0,"(852.0, 1249.5)","(827.5, 1324.0)",0.10586152113559755,7.813379177828032,4,"(783.0, 1459.5)"
CA60,g150,1_00-01-05,4,3.1511, ,13,1,"(790.75, 1158.75)",0,0,1,"(695.5, 1267.5)",1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",0,0,"(846.0, 1242.0)","(824.5, 1317.0)",0.07517735965488317,5.548656492656752,4,"(782.5, 1455.5)"
CA60,g150,1_00-01-05,4,3.1511, ,14,1,"(790.75, 1158.75)",0,0,1,"(695.5, 1267.5)",1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",0,0,"(841.0, 1236.0)","(820.0, 1314.0)",0.0836908808396357,6.17701860611759,4,"(783.0, 1451.0)"
CA60,g150,1_00-01-05,4,3.1511, ,15,1,"(790.75, 1158.75)",0,0,0,0,1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",1,"(872.75, 1431.5)","(839.0, 1230.5)","(819.5, 1308.0)",0.021978302051881334,1.622164557754873,4,"(785.5, 1445.5)"
CA60,g150,1_00-01-05,4,3.1511, ,16,1,"(790.75, 1158.75)",0,0,0,0,1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",1,"(872.75, 1431.5)","(837.5, 1228.0)","(820.0, 1306.5)",0.14873969160124975,10.978111752098885,4,"(788.0, 1443.5)"
CA60,g150,1_00-01-05,4,3.1511, ,17,1,"(790.75, 1158.75)",1,"(875.0, 1152.75)",0,0,1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",1,"(872.75, 1431.5)","(835.0, 1223.0)","(813.5, 1298.0)",0.1398690577786635,10.323392030900527,5,"(787.5, 1437.5)"
CA60,g150,1_00-01-05,4,3.1511, ,18,1,"(790.75, 1158.75)",1,"(875.0, 1152.75)",1,"(637.75, 1226.25)",1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",1,"(872.75, 1431.5)","(829.0, 1214.5)","(809.0, 1289.0)",0.13900298717419438,10.259469484210305,6,"(780.5, 1426.0)"
CA60,g150,1_00-01-05,4,3.1511, ,19,1,"(790.75, 1158.75)",1,"(875.0, 1152.75)",1,"(637.75, 1226.25)",1,"(942.5, 1376.0)",1,"(646.25, 1415.5)",1,"(872.75, 1431.5)","(821.0, 1206.0)","(801.0, 1283.0)",0.12529559942480528,9.247760821094587,6,"(775.5, 1408.5)"
CA60,g150,1_00-01-05,4,3.1511, ,20,1,"(790.75, 1158.75)",1,"(875.0, 1152.75)",1,"(637.75, 1226.25)",1,"(939.0, 1372.0)",1,"(646.25, 1415.5)",1,"(872.75, 1431.5)","(816.5, 1197.0)","(796.0, 1275.5)",0.07676690879032137,5.665977214895941,6,"(774.0, 1402.5)"
CA60,g150,1_00-01-05,4,3.1511, ,21,0,0,1,"(875.0, 1152.75)",1,"(637.75, 1226.25)",1,"(939.0, 1372.0)",1,"(645.0, 1419.25)",0,0,"(814.0, 1191.0)","(795.5, 1270.0)",0.03543894720244523,2.6156617549549024,4,"(773.0, 1397.5)"
CA60,g150,1_00-01-05,4,3.1511, ,22,0,0,1,"(875.0, 1152.75)",1,"(637.75, 1226.25)",1,"(939.0, 1372.0)",1,"(645.0, 1419.25)",0,0,"(808.0, 1187.5)","(795.0, 1267.5)",0.09680437885253118,7.144893724700151,4,"(769.5, 1392.0)"
CA60,g150,1_00-01-05,4,3.1511, ,23,0,0,1,"(875.0, 1152.75)",1,"(637.75, 1226.25)",0,0,1,"(645.0, 1419.25)",1,"(860.75, 1382.75)","(802.0, 1179.5)","(792.5, 1261.0)",0.11504544255942621,8.491221888323736,4,"(769.5, 1388.0)"
CA60,g150,1_00-01-05,4,3.1511, ,24,0,0,1,"(875.0, 1152.75)",1,"(637.75, 1226.25)",0,0,0,0,1,"(860.75, 1382.75)","(797.5, 1174.5)","(789.0, 1253.5)",0.19914330765801377,14.698279004189596,3,"(763.5, 1379.5)"
CA60,g150,1_00-01-05,4,3.1511, ,25,1,"(692.25, 1084.25)",1,"(875.0, 1152.75)",1,"(637.75, 1226.25)",0,0,0,0,1,"(860.75, 1382.75)","(789.5, 1161.0)","(782.0, 1241.0)",0.12315696041243125,9.089913122054156,4,"(767.0, 1372.0)"
CA60,g150,1_00-01-05,4,3.1511, ,26,1,"(692.25, 1084.25)",1,"(875.0, 1152.75)",1,"(637.75, 1226.25)",0,0,0,0,1,"(860.75, 1382.75)","(788.5, 1152.5)","(779.5, 1232.5)",0.12682832429740704,9.360887483893867,4,"(769.5, 1365.5)"
CA60,g150,1_00-01-05,4,3.1511, ,27,1,"(692.25, 1084.25)",1,"(875.0, 1152.75)",1,"(637.75, 1226.25)",1,"(892.25, 1180.5)",0,0,1,"(860.75, 1382.75)","(791.5, 1144.0)","(778.0, 1223.5)",0.09828995483605954,7.254540443661558,5,"(774.0, 1359.0)"
CA60,g150,1_00-01-05,4,3.1511, ,28,1,"(692.25, 1084.25)",1,"(875.0, 1152.75)",1,"(637.75, 1226.25)",1,"(892.25, 1180.5)",0,0,1,"(860.75, 1382.75)","(791.0, 1140.5)","(783.0, 1218.5)",0.10517484456283947,7.762697264532851,5,"(774.0, 1356.5)"
CA60,g150,1_00-01-05,4,3.1511, ,29,1,"(692.25, 1084.25)",1,"(875.0, 1152.75)",1,"(637.75, 1226.25)",1,"(892.25, 1180.5)",0,0,1,"(860.75, 1382.75)","(791.5, 1136.5)","(782.0, 1211.0)",0.027800597434838877,2.0518938968420612,5,"(769.0, 1349.5)"
CA60,g150,1_00-01-05,4,3.1511, ,30,1,"(692.25, 1084.25)",1,"(875.0, 1152.75)",1,"(637.75, 1226.25)",1,"(892.25, 1180.5)",1,"(643.25, 1309.75)",1,"(860.75, 1382.75)","(793.0, 1132.0)","(782.0, 1209.0)",0.0764516429458069,5.642708216315668,6,"(763.0, 1343.0)"
CA60,g150,1_00-01-05,4,3.1511, ,31,1,"(692.25, 1084.25)",0,0,1,"(637.75, 1226.25)",1,"(892.25, 1180.5)",1,"(643.25, 1309.75)",1,"(860.75, 1382.75)","(793.0, 1132.0)","(776.5, 1209.0)",0.05938210215133207,4.382847284903188,5,"(759.5, 1339.5)"
CA60,g150,1_00-01-05,4,3.1511, ,32,1,"(692.25, 1084.25)",0,0,1,"(637.75, 1226.25)",1,"(892.25, 1180.5)",1,"(643.25, 1309.75)",0,0,"(786.5, 1127.5)","(775.0, 1205.0)",0.08340179230451664,6.155681690526183,4,"(756.0, 1335.0)"
CA60,g150,1_00-01-05,4,3.1511, ,33,1,"(692.25, 1084.25)",0,0,1,"(637.75, 1226.25)",1,"(892.25, 1180.5)",1,"(643.25, 1309.75)",0,0,"(779.0, 1118.0)","(775.0, 1199.0)",0.214555962469654,15.835849245845852,4,"(755.0, 1328.5)"
CA60,g150,1_00-01-05,4,3.1511, ,34,1,"(692.25, 1084.25)",0,0,1,"(637.75, 1226.25)",1,"(892.25, 1180.5)",1,"(643.25, 1309.75)",0,0,"(772.5, 1108.5)","(768.5, 1185.0)",0.18467005911222162,13.630044034484483,4,"(755.5, 1322.5)"
CA60,g150,1_00-01-05,4,3.1511, ,35,1,"(692.25, 1084.25)",0,0,1,"(637.75, 1226.25)",1,"(892.25, 1180.5)",1,"(643.25, 1309.75)",0,0,"(763.5, 1093.5)","(764.0, 1172.5)",0.07924389499569355,5.84879749022556,4,"(760.5, 1319.0)"
CA60,g150,1_00-01-05,4,3.1511, ,36,1,"(692.25, 1084.25)",1,"(829.0, 1048.0)",0,0,1,"(892.25, 1180.5)",1,"(643.25, 1309.75)",0,0,"(759.0, 1088.0)","(762.5, 1167.0)",0.04395660410376267,3.244329115509746,4,"(760.5, 1312.5)"
CA60,g150,1_00-01-05,4,3.1511, ,37,1,"(692.25, 1084.25)",1,"(829.0, 1048.0)",0,0,1,"(892.25, 1180.5)",1,"(643.25, 1309.75)",0,0,"(761.0, 1081.0)","(761.5, 1164.0)",0.10586152113559755,7.813379177828032,4,"(747.0, 1304.0)"
CA60,g150,1_00-01-05,4,3.1511, ,38,1,"(692.25, 1084.25)",1,"(829.0, 1048.0)",1,"(602.25, 1130.75)",1,"(892.25, 1180.5)",1,"(643.25, 1309.75)",1,"(806.75, 1249.25)","(764.0, 1076.5)","(758.5, 1157.0)",0.06407721099744991,4.729381750895833,6,"(739.0, 1298.5)"
CA60,g150,1_00-01-05,4,3.1511, ,39,1,"(692.25, 1084.25)",1,"(829.0, 1048.0)",1,"(602.25, 1130.75)",1,"(892.25, 1180.5)",1,"(643.25, 1309.75)",1,"(806.75, 1249.25)","(766.5, 1070.0)","(757.5, 1152.5)",0.14175578880978093,10.46264701981961,6,"(732.5, 1289.5)"
CA60,g150,1_00-01-05,4,3.1511, ,40,1,"(692.25, 1084.25)",1,"(829.0, 1048.0)",1,"(602.25, 1130.75)",1,"(892.25, 1180.5)",1,"(643.25, 1309.75)",1,"(806.75, 1249.25)","(769.0, 1062.5)","(755.5, 1142.5)",0.12137914035390841,8.95869658484424,6,"(730.0, 1282.5)"
CA60,g150,1_00-01-05,4,3.1511, ,41,1,"(692.25, 1084.25)",1,"(829.0, 1048.0)",1,"(602.25, 1130.75)",1,"(892.25, 1180.5)",1,"(643.25, 1309.75)",1,"(806.75, 1249.25)","(770.5, 1060.0)","(753.5, 1134.0)",0.09730209102193607,7.181628638947215,6,"(730.0, 1277.5)"
CA60,g150,1_00-01-05,4,3.1511, ,42,0,0,1,"(829.0, 1048.0)",1,"(602.25, 1130.75)",1,"(892.25, 1180.5)",0,0,1,"(806.75, 1249.25)","(774.0, 1054.5)","(753.5, 1127.0)",0.14661356133804962,10.821187293148785,4,"(730.0, 1275.5)"
CA60,g150,1_00-01-05,4,3.1511, ,43,0,0,1,"(829.0, 1048.0)",1,"(602.25, 1130.75)",1,"(892.25, 1180.5)",0,0,1,"(806.75, 1249.25)","(777.5, 1048.5)","(754.5, 1116.5)",0.11462479967911608,8.460175269240047,4,"(729.5, 1264.0)"
CA60,g150,1_00-01-05,4,3.1511, ,44,0,0,1,"(829.0, 1048.0)",1,"(602.25, 1130.75)",0,0,0,0,1,"(806.75, 1249.25)","(781.5, 1032.5)","(752.5, 1108.5)",0.20262993286313144,14.955618257265904,3,"(730.5, 1249.5)"
CA60,g150,1_00-01-05,4,3.1511, ,45,1,"(701.25, 947.75)",1,"(829.0, 1048.0)",1,"(602.25, 1130.75)",0,0,0,0,1,"(806.75, 1249.25)","(785.0, 1023.0)","(754.0, 1094.0)",0.0945322515337968,6.977193581237885,4,"(724.5, 1231.5)"
CA60,g150,1_00-01-05,4,3.1511, ,46,1,"(701.25, 947.75)",1,"(829.0, 1048.0)",1,"(602.25, 1130.75)",0,0,0,0,1,"(806.75, 1249.25)","(793.0, 1014.5)","(756.0, 1087.5)",0.20850448076129158,15.389204226315458,4,"(721.0, 1224.0)"
CA60,g150,1_00-01-05,4,3.1511, ,47,1,"(701.25, 947.75)",1,"(829.0, 1048.0)",1,"(602.25, 1130.75)",1,"(882.25, 1134.25)",1,"(613.5, 1153.25)",1,"(806.75, 1249.25)","(797.5, 1007.5)","(756.0, 1072.5)",0.05731239983955804,4.230087634620023,6,"(717.0, 1215.0)"
CA60,g150,1_00-01-05,4,3.1511, ,48,1,"(701.25, 947.75)",1,"(829.0, 1048.0)",1,"(602.25, 1130.75)",1,"(882.25, 1134.25)",1,"(613.5, 1153.25)",1,"(806.75, 1249.25)","(797.0, 1002.5)","(757.0, 1068.5)",0.08397897422463838,6.198282072120186,6,"(714.5, 1203.5)"
CA60,g150,1_00-01-05,4,3.1511, ,49,1,"(701.25, 947.75)",0,0,1,"(602.25, 1130.75)",1,"(882.25, 1134.25)",1,"(613.5, 1153.25)",1,"(806.75, 1249.25)","(799.5, 996.0)","(754.5, 1063.0)",0.13278241705721502,9.800344464043917,5,"(710.5, 1191.5)"
CA60,g150,1_00-01-05,4,3.1511, ,50,1,"(701.25, 947.75)",0,0,0,0,1,"(882.25, 1134.25)",1,"(613.5, 1153.25)",0,0,"(806.5, 992.0)","(761.0, 1056.0)",0.10332139817071032,7.625898933164337,3,"(706.5, 1183.0)"
CA60,g150,1_00-01-05,4,3.1511, ,51,1,"(701.25, 947.75)",0,0,0,0,1,"(882.25, 1134.25)",1,"(613.5, 1153.25)",0,0,"(820.0, 986.0)","(766.5, 1051.0)",0.17165602647768471,12.669510211472256,3,"(705.5, 1167.5)"
CA60,g150,1_00-01-05,4,3.1511, ,52,1,"(701.25, 947.75)",0,0,0,0,1,"(882.25, 1134.25)",1,"(613.5, 1153.25)",0,0,"(829.0, 976.5)","(773.0, 1040.5)",0.1622528704801963,11.97548633491623,3,"(708.0, 1160.0)"
