fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA40,g100,2_00-00-29,3,3.56, ,51,1,"(287.167, 738.167)",0,0,0,0,1,"(594.25, 761.5)",1,"(404.5, 966.5)",1,"(615.5, 924.75)","(413.0, 712.5)","(440.5, 776.75)",0.07175586073967194,5.413834196014229,4,"(503.75, 955.5)"
CA40,g100,2_00-00-29,3,3.56, ,52,1,"(287.167, 738.167)",0,0,1,"(288.5, 860.75)",1,"(594.25, 761.5)",1,"(404.5, 966.5)",1,"(615.5, 924.75)","(412.75, 706.75)","(439.25, 771.5)",0.06324390902287079,4.7716246983618325,5,"(500.25, 950.75)"
CA40,g100,2_00-00-29,3,3.56, ,53,1,"(287.167, 738.167)",0,0,1,"(288.5, 860.75)",1,"(594.25, 761.5)",1,"(404.5, 966.5)",0,0,"(410.75, 701.5)","(439.0, 766.75)",0.08474636872744291,6.393941683302828,4,"(499.75, 946.25)"
CA40,g100,2_00-00-29,3,3.56, ,54,1,"(287.167, 738.167)",1,"(484.25, 612.5)",1,"(288.5, 860.75)",1,"(594.25, 761.5)",1,"(404.5, 966.5)",0,0,"(408.75, 696.5)","(440.25, 760.5)",0.08223186329512686,6.20422734700737,5,"(498.25, 940.0)"
CA40,g100,2_00-00-29,3,3.56, ,55,1,"(287.167, 738.167)",1,"(484.25, 612.5)",1,"(288.5, 860.75)",1,"(594.25, 761.5)",1,"(404.5, 966.5)",0,0,"(413.75, 688.75)","(441.75, 754.5)",0.029916234543278825,2.257119236210914,5,"(496.75, 936.75)"
CA40,g100,2_00-00-29,3,3.56, ,56,0,0,1,"(484.25, 612.5)",1,"(288.5, 860.75)",1,"(595.5, 765.75)",1,"(404.5, 966.5)",0,0,"(408.25, 688.0)","(441.75, 752.25)",0.03656428666400745,2.7587012887022277,4,"(495.25, 933.5)"
CA40,g100,2_00-00-29,3,3.56, ,57,0,0,1,"(484.25, 612.5)",1,"(288.5, 860.75)",1,"(595.5, 765.75)",1,"(404.5, 966.5)",1,"(564.5, 887.25)","(407.75, 686.5)","(441.75, 749.5)",0.06852655274593906,5.170189455839476,5,"(493.25, 929.0)"
CA40,g100,2_00-00-29,3,3.56, ,58,0,0,1,"(484.25, 612.5)",1,"(288.5, 860.75)",1,"(595.5, 765.75)",0,0,1,"(564.5, 887.25)","(403.75, 682.0)","(439.75, 744.75)",0.10309840725482533,7.778565778421276,4,"(493.5, 924.0)"
CA40,g100,2_00-00-29,3,3.56, ,59,0,0,1,"(484.25, 612.5)",1,"(288.5, 860.75)",1,"(595.5, 765.75)",0,0,1,"(564.5, 887.25)","(396.5, 680.25)","(432.5, 742.0)",0.05084782123646575,3.8363650099816975,4,"(487.5, 918.25)"
CA40,g100,2_00-00-29,3,3.56, ,60,0,0,1,"(484.25, 612.5)",1,"(288.5, 860.75)",1,"(595.5, 765.75)",0,0,1,"(564.5, 887.25)","(389.75, 680.25)","(428.75, 741.25)",0.06245277964385035,4.711935590859505,4,"(486.75, 912.75)"
CA40,g100,2_00-00-29,3,3.56, ,61,1,"(253.167, 681.5)",1,"(484.25, 612.5)",1,"(288.5, 860.75)",1,"(592.5, 764.5)",1,"(343.0, 923.5)",1,"(564.5, 887.25)","(380.5, 675.5)","(424.5, 739.25)",0.029916234543278825,2.257119236210914,6,"(484.25, 909.75)"
CA40,g100,2_00-00-29,3,3.56, ,62,1,"(253.167, 681.5)",1,"(484.25, 612.5)",1,"(288.5, 860.75)",1,"(591.25, 764.25)",1,"(343.0, 923.5)",1,"(562.5, 885.0)","(380.5, 674.5)","(422.25, 739.25)",0.03876447211039291,2.924700819394624,6,"(483.5, 908.75)"
CA40,g100,2_00-00-29,3,3.56, ,63,1,"(253.167, 681.5)",1,"(484.25, 612.5)",1,"(288.5, 860.75)",1,"(590.0, 763.75)",1,"(343.0, 923.5)",1,"(561.75, 883.5)","(380.5, 673.5)","(420.75, 736.75)",0.03153448005752273,2.3792125790020293,6,"(480.0, 904.5)"
