fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA61,g100,1_00-00-53,2,3.3756, ,0,0,0,1,"(222.0, 918.75)",1,"(411.0, 765.75)",1,"(136.0, 791.75)",1,"(334.0, 605.25)",1,"(106.75, 657.0)","(270.0, 865.0)","(252.0, 762.0)",0.0,0.0,5,"(208.0, 625.0)"
CA61,g100,1_00-00-53,2,3.3756, ,1,0,0,1,"(222.0, 918.75)",1,"(411.0, 765.75)",1,"(136.0, 791.75)",1,"(334.0, 605.25)",1,"(106.75, 657.0)","(270.0, 865.0)","(252.0, 762.0)",0.0,0.0,5,"(208.0, 625.0)"
CA61,g100,1_00-00-53,2,3.3756, ,2,1,"(379.0, 864.5)",1,"(222.0, 918.75)",1,"(411.0, 765.75)",1,"(136.0, 791.75)",1,"(334.0, 605.25)",1,"(106.75, 657.0)","(270.0, 865.0)","(252.0, 762.0)",0.0,0.0,6,"(208.0, 625.0)"
CA61,g100,1_00-00-53,2,3.3756, ,3,1,"(379.0, 864.5)",1,"(222.0, 918.75)",1,"(411.0, 765.75)",1,"(136.0, 791.75)",1,"(334.0, 605.25)",1,"(106.75, 657.0)","(270.0, 865.0)","(252.0, 762.0)",0.0,0.0,6,"(208.0, 625.0)"
CA61,g100,1_00-00-53,2,3.3756, ,4,1,"(379.0, 864.5)",1,"(222.0, 918.75)",1,"(411.0, 765.75)",1,"(136.0, 791.75)",1,"(334.0, 605.25)",1,"(106.75, 657.0)","(270.0, 865.0)","(252.0, 762.0)",0.0,0.0,6,"(208.0, 625.0)"
CA61,g100,1_00-00-53,2,3.3756, ,5,1,"(379.0, 864.5)",1,"(222.0, 918.75)",1,"(411.0, 765.75)",1,"(136.0, 791.75)",1,"(334.0, 605.25)",1,"(106.75, 657.0)","(270.0, 865.0)","(252.0, 762.0)",0.0,0.0,6,"(208.0, 625.0)"
CA61,g100,1_00-00-53,2,3.3756, ,6,1,"(379.0, 864.5)",1,"(222.0, 918.75)",1,"(411.0, 765.75)",1,"(136.0, 791.75)",1,"(334.0, 605.25)",1,"(106.75, 657.0)","(270.0, 865.0)","(252.0, 762.0)",0.0,0.0,6,"(208.0, 625.0)"
CA61,g100,1_00-00-53,2,3.3756, ,7,0,0,1,"(222.0, 918.75)",1,"(411.0, 765.75)",1,"(136.0, 791.75)",1,"(334.0, 605.25)",1,"(106.75, 657.0)","(270.0, 865.0)","(252.0, 762.0)",0.0,0.0,5,"(208.0, 625.0)"
CA61,g100,1_00-00-53,2,3.3756, ,8,0,0,1,"(222.0, 918.75)",1,"(411.0, 765.75)",1,"(136.0, 791.75)",1,"(334.0, 605.25)",0,0,"(273.0, 869.5)","(252.0, 762.0)",0.11971616792863499,8.164785536479794,4,"(216.5, 630.0)"
CA61,g100,1_00-00-53,2,3.3756, ,9,0,0,1,"(222.0, 918.75)",1,"(411.0, 765.75)",1,"(136.0, 791.75)",1,"(334.0, 605.25)",0,0,"(273.0, 875.0)","(253.5, 771.0)",0.17468427333922476,11.913675931063922,4,"(216.0, 632.5)"
CA61,g100,1_00-00-53,2,3.3756, ,10,0,0,1,"(222.0, 918.75)",1,"(411.0, 765.75)",1,"(136.0, 791.75)",1,"(334.0, 605.25)",0,0,"(276.5, 880.5)","(264.5, 778.5)",0.1530136376358739,10.435712711739054,4,"(227.0, 640.5)"
CA61,g100,1_00-00-53,2,3.3756, ,11,0,0,1,"(222.0, 918.75)",1,"(411.0, 765.75)",1,"(136.0, 791.75)",0,0,1,"(153.75, 725.25)","(287.5, 890.5)","(270.5, 788.5)",0.12738003536680276,8.687470442748696,4,"(230.0, 648.0)"
CA61,g100,1_00-00-53,2,3.3756, ,12,1,"(388.5, 947.25)",1,"(222.0, 918.75)",1,"(411.0, 765.75)",0,0,0,0,1,"(153.75, 725.25)","(288.0, 899.0)","(272.5, 798.0)",0.24193580399851175,16.500310588133793,4,"(239.0, 657.5)"
CA61,g100,1_00-00-53,2,3.3756, ,13,1,"(388.5, 947.25)",1,"(222.0, 918.75)",1,"(411.0, 765.75)",0,0,0,0,1,"(153.75, 725.25)","(289.5, 911.5)","(276.5, 816.0)",0.1575863500194754,10.747577153928416,4,"(240.5, 665.5)"
CA61,g100,1_00-00-53,2,3.3756, ,14,1,"(388.5, 947.25)",1,"(222.0, 918.75)",1,"(411.0, 765.75)",0,0,0,0,1,"(153.75, 725.25)","(294.5, 922.0)","(277.0, 828.0)",0.05248324472412182,3.579419930033884,4,"(243.5, 676.5)"
CA61,g100,1_00-00-53,2,3.3756, ,15,1,"(388.5, 947.25)",1,"(222.0, 918.75)",1,"(411.0, 765.75)",0,0,0,0,1,"(153.75, 725.25)","(294.0, 929.5)","(277.0, 832.0)",0.08528527267669796,5.816557386305061,4,"(241.5, 688.0)"
CA61,g100,1_00-00-53,2,3.3756, ,16,1,"(388.5, 947.25)",1,"(222.0, 918.75)",1,"(411.0, 765.75)",0,0,0,0,1,"(153.75, 725.25)","(293.5, 937.5)","(274.5, 838.0)",0.09207968037453486,6.279944100565037,4,"(245.0, 698.0)"
CA61,g100,1_00-00-53,2,3.3756, ,17,1,"(388.5, 947.25)",0,0,1,"(411.0, 765.75)",1,"(168.25, 927.75)",1,"(381.5, 737.75)",1,"(153.75, 725.25)","(291.5, 946.5)","(274.0, 845.0)",0.10578336160822503,7.214551516332483,5,"(246.0, 705.5)"
CA61,g100,1_00-00-53,2,3.3756, ,18,1,"(388.5, 947.25)",0,0,0,0,1,"(168.25, 927.75)",1,"(381.5, 737.75)",1,"(153.75, 725.25)","(292.5, 951.5)","(275.0, 853.0)",0.14742677966906842,10.054682330371248,4,"(251.5, 716.0)"
CA61,g100,1_00-00-53,2,3.3756, ,19,1,"(388.5, 947.25)",0,0,0,0,1,"(168.25, 927.75)",1,"(381.5, 737.75)",0,0,"(293.0, 956.5)","(279.0, 863.5)",0.09992512091961021,6.815012509436332,3,"(256.0, 724.5)"
CA61,g100,1_00-00-53,2,3.3756, ,20,1,"(388.5, 947.25)",0,0,0,0,1,"(168.25, 927.75)",1,"(381.5, 737.75)",0,0,"(294.5, 965.0)","(282.0, 870.5)",0.10035490836936103,6.844324526469635,3,"(258.5, 730.0)"
CA61,g100,1_00-00-53,2,3.3756, ,21,1,"(388.5, 947.25)",0,0,0,0,1,"(168.25, 927.75)",1,"(381.5, 737.75)",0,0,"(296.5, 976.5)","(283.5, 878.0)",0.11171968151806737,7.619415619305531,3,"(263.0, 742.0)"
CA61,g100,1_00-00-53,2,3.3756, ,22,1,"(388.5, 947.25)",1,"(246.25, 1039.5)",1,"(454.25, 927.5)",1,"(168.25, 927.75)",1,"(381.5, 737.75)",0,0,"(306.0, 985.5)","(289.0, 884.5)",0.12533637282091403,8.548090217965152,5,"(266.5, 747.5)"
CA61,g100,1_00-00-53,2,3.3756, ,23,1,"(388.5, 947.25)",1,"(246.25, 1039.5)",1,"(454.25, 927.5)",1,"(168.25, 927.75)",1,"(381.5, 737.75)",0,0,"(314.5, 992.5)","(295.5, 891.5)",0.1613646414639787,11.005261139913294,5,"(268.5, 758.5)"
CA61,g100,1_00-00-53,2,3.3756, ,24,0,0,1,"(246.25, 1039.5)",1,"(454.25, 927.5)",1,"(168.25, 927.75)",1,"(381.5, 737.75)",1,"(194.5, 856.0)","(322.5, 1005.0)","(301.0, 902.5)",0.11210425987232835,7.64564432206843,5,"(271.0, 767.5)"
CA61,g100,1_00-00-53,2,3.3756, ,25,0,0,1,"(246.25, 1039.5)",1,"(454.25, 927.5)",1,"(168.25, 927.75)",1,"(381.5, 737.75)",1,"(194.5, 856.0)","(325.5, 1011.5)","(304.0, 910.5)",0.17603415432434039,12.005739425359957,5,"(273.5, 775.5)"
CA61,g100,1_00-00-53,2,3.3756, ,26,0,0,1,"(246.25, 1039.5)",1,"(454.25, 927.5)",0,0,0,0,1,"(194.5, 856.0)","(329.0, 1019.5)","(310.0, 922.5)",0.09137587632050546,6.231943824075394,3,"(275.5, 783.0)"
CA61,g100,1_00-00-53,2,3.3756, ,27,0,0,1,"(246.25, 1039.5)",1,"(454.25, 927.5)",0,0,0,0,1,"(194.5, 856.0)","(336.0, 1023.5)","(312.5, 929.0)",0.22004269290542547,15.007174281699946,3,"(278.0, 792.0)"
CA61,g100,1_00-00-53,2,3.3756, ,28,1,"(448.5, 1045.75)",1,"(246.25, 1039.5)",1,"(454.25, 927.5)",0,0,0,0,1,"(194.5, 856.0)","(341.0, 1034.5)","(320.0, 944.0)",0.10372912020265025,7.074449800692259,4,"(280.5, 801.0)"
CA61,g100,1_00-00-53,2,3.3756, ,29,1,"(448.5, 1045.75)",1,"(246.25, 1039.5)",1,"(453.5, 922.5)",0,0,0,0,1,"(194.5, 856.0)","(350.0, 1044.5)","(322.5, 951.5)",0.11971616792863499,8.164785536479794,4,"(271.0, 809.0)"
CA61,g100,1_00-00-53,2,3.3756, ,30,1,"(448.5, 1045.75)",1,"(246.25, 1039.5)",1,"(453.5, 922.5)",1,"(231.0, 1039.75)",0,0,1,"(194.5, 856.0)","(344.5, 1054.5)","(324.0, 960.5)",0.13524622598293445,9.223954031231676,5,"(277.5, 826.5)"
CA61,g100,1_00-00-53,2,3.3756, ,31,1,"(448.5, 1045.75)",0,0,1,"(453.5, 922.5)",1,"(231.0, 1039.75)",0,0,1,"(194.5, 856.0)","(344.5, 1070.5)","(326.5, 970.5)",0.0459228391336066,3.1319924387796485,4,"(287.0, 835.5)"
CA61,g100,1_00-00-53,2,3.3756, ,32,1,"(448.5, 1045.75)",0,0,1,"(453.0, 915.25)",1,"(231.0, 1039.75)",0,0,1,"(194.5, 856.0)","(344.0, 1074.5)","(326.5, 974.0)",0.15772284753317345,10.756886447275255,4,"(295.5, 836.5)"
CA61,g100,1_00-00-53,2,3.3756, ,33,1,"(448.5, 1045.75)",0,0,1,"(453.0, 915.25)",1,"(231.0, 1039.75)",1,"(424.25, 855.25)",0,0,"(357.0, 1074.0)","(335.0, 982.5)",0.06223747212159015,4.244669880415356,4,"(297.5, 844.0)"
CA61,g100,1_00-00-53,2,3.3756, ,34,1,"(448.5, 1045.75)",0,0,0,0,1,"(231.0, 1039.75)",1,"(424.25, 855.25)",0,0,"(361.0, 1081.0)","(336.5, 987.0)",0.12043303761661658,8.213676904799085,3,"(297.5, 847.5)"
CA61,g100,1_00-00-53,2,3.3756, ,35,1,"(448.5, 1045.75)",0,0,0,0,1,"(231.0, 1039.75)",1,"(424.25, 855.25)",0,0,"(362.0, 1091.0)","(341.0, 995.0)",0.052891680804112516,3.6072757581662414,3,"(299.5, 854.5)"
CA61,g100,1_00-00-53,2,3.3756, ,36,1,"(448.5, 1045.75)",1,"(316.5, 1125.75)",0,0,1,"(231.0, 1039.75)",1,"(424.25, 855.25)",0,0,"(363.0, 1101.0)","(343.0, 998.5)",0.10247681127427552,6.98904083712024,4,"(303.5, 862.0)"
CA61,g100,1_00-00-53,2,3.3756, ,37,1,"(448.5, 1045.75)",1,"(316.5, 1125.75)",1,"(486.5, 1024.0)",1,"(231.0, 1039.75)",1,"(424.25, 855.25)",0,0,"(368.0, 1107.5)","(349.0, 1003.5)",0.22343936303613474,15.238831238611063,5,"(306.0, 871.0)"
CA61,g100,1_00-00-53,2,3.3756, ,38,1,"(448.5, 1045.75)",1,"(316.5, 1125.75)",1,"(486.5, 1024.0)",1,"(231.0, 1039.75)",1,"(424.25, 855.25)",0,0,"(374.5, 1118.5)","(362.0, 1014.5)",0.10819698078634754,7.379163224985339,5,"(309.5, 883.5)"
CA61,g100,1_00-00-53,2,3.3756, ,39,0,0,1,"(316.5, 1125.75)",1,"(486.5, 1024.0)",0,0,1,"(424.25, 855.25)",1,"(247.5, 978.0)","(378.5, 1124.5)","(364.0, 1022.5)",0.0918456782672132,6.263984877559297,4,"(313.0, 894.0)"
CA61,g100,1_00-00-53,2,3.3756, ,40,0,0,1,"(316.5, 1125.75)",1,"(486.5, 1024.0)",0,0,1,"(424.25, 855.25)",1,"(247.5, 978.0)","(385.0, 1129.5)","(364.0, 1029.5)",0.22199001133229546,15.139983722577695,4,"(313.0, 901.5)"
CA61,g100,1_00-00-53,2,3.3756, ,41,0,0,1,"(316.5, 1125.75)",1,"(486.5, 1024.0)",0,0,0,0,1,"(247.5, 978.0)","(388.5, 1139.0)","(369.5, 1045.5)",0.0733475643018085,5.0023914272333165,3,"(314.5, 912.0)"
CA61,g100,1_00-00-53,2,3.3756, ,42,0,0,1,"(316.5, 1125.75)",1,"(486.5, 1024.0)",0,0,0,0,1,"(247.5, 978.0)","(390.5, 1146.5)","(364.0, 1046.5)",0.14192327246665962,9.67933657061617,3,"(318.0, 920.0)"
CA61,g100,1_00-00-53,2,3.3756, ,43,1,"(507.25, 1156.5)",1,"(316.5, 1125.75)",1,"(486.5, 1024.0)",1,"(231.0, 1039.75)",0,0,1,"(247.5, 978.0)","(392.5, 1155.0)","(370.0, 1055.5)",0.04776047361720111,3.257321303815932,5,"(320.0, 930.0)"
CA61,g100,1_00-00-53,2,3.3756, ,44,1,"(507.25, 1156.5)",1,"(316.5, 1125.75)",1,"(486.5, 1024.0)",1,"(263.25, 1122.25)",0,0,1,"(247.5, 978.0)","(397.5, 1166.0)","(369.0, 1059.0)",0.07246204816641427,4.941998169917427,5,"(315.5, 945.5)"
CA61,g100,1_00-00-53,2,3.3756, ,45,1,"(507.25, 1156.5)",0,0,1,"(486.5, 1024.0)",1,"(263.25, 1122.25)",0,0,1,"(247.5, 978.0)","(396.0, 1175.0)","(368.5, 1064.5)",0.09862452160454996,6.726310083856774,4,"(313.5, 954.0)"
CA61,g100,1_00-00-53,2,3.3756, ,46,1,"(507.25, 1156.5)",0,0,1,"(486.5, 1024.0)",1,"(263.25, 1122.25)",0,0,1,"(247.5, 978.0)","(398.5, 1182.5)","(369.0, 1072.0)",0.10859403526117531,7.406242814061401,4,"(319.5, 956.5)"
CA61,g100,1_00-00-53,2,3.3756, ,47,1,"(507.25, 1156.5)",0,0,1,"(486.5, 1024.0)",1,"(263.25, 1122.25)",0,0,1,"(247.5, 978.0)","(404.0, 1192.5)","(372.5, 1079.5)",0.089231163164736,6.08567182709197,4,"(325.5, 962.0)"
CA61,g100,1_00-00-53,2,3.3756, ,48,1,"(507.25, 1156.5)",0,0,0,0,1,"(263.25, 1122.25)",1,"(442.0, 960.5)",0,0,"(407.5, 1202.5)","(374.5, 1086.0)",0.06690327224624068,4.562883017646423,3,"(330.0, 970.5)"
CA61,g100,1_00-00-53,2,3.3756, ,49,1,"(507.25, 1156.5)",0,0,0,0,1,"(263.25, 1122.25)",1,"(442.0, 960.5)",0,0,"(410.0, 1212.0)","(375.5, 1091.0)",0.1173561028828936,8.003826283573305,3,"(333.0, 977.5)"
CA61,g100,1_00-00-53,2,3.3756, ,50,1,"(507.25, 1156.5)",1,"(351.5, 1270.75)",0,0,1,"(263.25, 1122.25)",1,"(442.0, 960.5)",0,0,"(413.0, 1226.5)","(379.5, 1099.0)",0.20124518663275331,13.725161918687352,4,"(336.5, 987.5)"
CA61,g100,1_00-00-53,2,3.3756, ,51,1,"(507.25, 1156.5)",1,"(351.5, 1270.75)",1,"(532.0, 1103.0)",1,"(263.25, 1122.25)",1,"(442.0, 960.5)",0,0,"(416.0, 1237.5)","(384.5, 1113.5)",0.22820406444583055,15.563789561522968,5,"(348.0, 1000.5)"
CA61,g100,1_00-00-53,2,3.3756, ,52,1,"(507.25, 1156.5)",1,"(351.5, 1270.75)",1,"(532.0, 1103.0)",1,"(263.25, 1122.25)",1,"(442.0, 960.5)",0,0,"(425.0, 1245.5)","(390.0, 1130.0)",0.08220164643967882,5.6062503965680355,5,"(340.0, 1007.5)"
CA61,g100,1_00-00-53,2,3.3756, ,53,0,0,1,"(351.5, 1270.75)",1,"(532.0, 1103.0)",1,"(263.25, 1122.25)",1,"(442.0, 960.5)",1,"(283.0, 1098.5)","(430.5, 1253.5)","(393.0, 1135.5)",0.17019163956440017,11.607272945568639,5,"(344.5, 1013.5)"
CA61,g100,1_00-00-53,2,3.3756, ,54,0,0,1,"(351.5, 1270.75)",1,"(532.0, 1103.0)",0,0,1,"(442.0, 960.5)",1,"(283.0, 1098.5)","(438.0, 1260.5)","(399.0, 1147.0)",0.13137201957166317,8.959728530036703,4,"(346.5, 1024.5)"
CA61,g100,1_00-00-53,2,3.3756, ,55,0,0,1,"(351.5, 1270.75)",1,"(532.0, 1103.0)",0,0,0,0,1,"(283.0, 1098.5)","(440.5, 1265.5)","(399.5, 1157.0)",0.1051713023053357,7.172808341369867,3,"(346.0, 1026.0)"
CA61,g100,1_00-00-53,2,3.3756, ,56,0,0,1,"(351.5, 1270.75)",1,"(532.0, 1103.0)",0,0,0,0,1,"(283.0, 1098.5)","(442.0, 1272.0)","(400.0, 1165.0)",0.1244749442431803,8.489339760830712,3,"(346.0, 1035.5)"
CA61,g100,1_00-00-53,2,3.3756, ,57,0,0,1,"(351.5, 1270.75)",1,"(528.5, 1096.25)",0,0,0,0,1,"(283.0, 1098.5)","(446.5, 1279.5)","(403.0, 1174.0)",0.07678757872958812,5.237004516936956,3,"(344.5, 1048.0)"
CA61,g100,1_00-00-53,2,3.3756, ,58,1,"(561.5, 1256.5)",1,"(351.5, 1270.75)",1,"(528.5, 1096.25)",1,"(309.0, 1272.25)",0,0,1,"(283.0, 1098.5)","(452.5, 1288.0)","(405.0, 1179.5)",0.17369595268732224,11.84627128302283,5,"(345.5, 1061.5)"
CA61,g100,1_00-00-53,2,3.3756, ,59,1,"(561.5, 1256.5)",1,"(351.5, 1270.75)",1,"(528.5, 1096.25)",1,"(309.0, 1272.25)",0,0,1,"(283.0, 1098.5)","(454.0, 1300.5)","(407.5, 1192.5)",0.09393071334751488,6.406186758568789,5,"(347.5, 1075.5)"
CA61,g100,1_00-00-53,2,3.3756, ,60,1,"(561.5, 1256.5)",0,0,1,"(528.5, 1096.25)",1,"(309.0, 1272.25)",0,0,1,"(283.0, 1098.5)","(457.0, 1312.5)","(409.0, 1199.5)",0.0675435095348082,4.606547964863304,4,"(349.5, 1081.0)"
CA61,g100,1_00-00-53,2,3.3756, ,61,1,"(561.5, 1256.5)",0,0,0,0,1,"(309.0, 1272.25)",1,"(466.25, 1065.25)",1,"(283.0, 1098.5)","(457.5, 1314.0)","(411.5, 1204.0)",0.14403041404097464,9.823046140901935,4,"(357.5, 1082.0)"
CA61,g100,1_00-00-53,2,3.3756, ,62,1,"(561.5, 1256.5)",0,0,0,0,1,"(309.0, 1272.25)",1,"(466.25, 1065.25)",0,0,"(460.0, 1318.0)","(417.0, 1213.5)",0.03280202795257614,2.2371374562711774,3,"(367.5, 1083.5)"
CA61,g100,1_00-00-53,2,3.3756, ,63,1,"(561.5, 1256.5)",0,0,0,0,1,"(309.0, 1272.25)",1,"(469.5, 1056.75)",0,0,"(466.5, 1324.0)","(419.0, 1215.0)",0.09324088237161217,6.3591394626845466,3,"(370.0, 1084.5)"
CA61,g100,1_00-00-53,2,3.3756, ,64,1,"(561.5, 1256.5)",1,"(401.0, 1379.25)",1,"(568.0, 1190.75)",1,"(309.0, 1272.25)",1,"(469.5, 1056.75)",0,0,"(469.0, 1330.5)","(424.5, 1219.5)",0.1444779461833216,9.853568367148958,5,"(374.5, 1092.5)"
CA61,g100,1_00-00-53,2,3.3756, ,65,1,"(561.5, 1256.5)",1,"(401.0, 1379.25)",1,"(568.0, 1190.75)",1,"(309.0, 1272.25)",1,"(469.5, 1056.75)",0,0,"(469.0, 1333.0)","(425.0, 1230.5)",0.04638907280387455,3.163790131551546,5,"(374.5, 1101.0)"
CA61,g100,1_00-00-53,2,3.3756, ,66,1,"(561.5, 1256.5)",1,"(401.0, 1379.25)",1,"(568.0, 1190.75)",1,"(309.0, 1272.25)",1,"(469.5, 1056.75)",1,"(312.75, 1195.5)","(472.0, 1344.5)","(425.5, 1234.0)",0.035328865306571054,2.4094707796467896,6,"(372.5, 1105.5)"
