fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA62,g100,2_00-00-28,1,2.8657, ,31,1,"(757.25, 938.0)",1,"(532.25, 1011.0)",1,"(800.75, 887.75)",1,"(486.0, 848.5)",1,"(716.75, 716.75)",1,"(548.75, 803.0)","(659.5, 982.5)","(654.0, 900.5)",0.15251393358284732,11.452861095082401,6,"(652.5, 753.5)"
CA62,g100,2_00-00-28,1,2.8657, ,32,0,0,1,"(532.25, 1011.0)",1,"(800.75, 887.75)",1,"(486.0, 848.5)",0,0,1,"(548.75, 803.0)","(659.5, 989.0)","(658.5, 911.0)",0.14018242406117828,10.52684035503216,4,"(651.0, 756.0)"
CA62,g100,2_00-00-28,1,2.8657, ,33,0,0,1,"(532.25, 1011.0)",1,"(800.75, 887.75)",0,0,0,0,1,"(548.75, 803.0)","(666.0, 1005.5)","(658.5, 921.5)",0.20693595932840603,15.539621476476047,3,"(644.0, 782.0)"
CA62,g100,2_00-00-28,1,2.8657, ,34,0,0,1,"(532.25, 1011.0)",1,"(800.75, 887.75)",0,0,0,0,1,"(548.75, 803.0)","(669.5, 1023.0)","(658.5, 937.0)",0.16688383816806937,12.531952803609714,3,"(641.5, 807.0)"
CA62,g100,2_00-00-28,1,2.8657, ,35,0,0,1,"(530.75, 1005.25)",1,"(800.75, 887.75)",0,0,0,0,1,"(548.0, 798.25)","(672.5, 1032.0)","(658.5, 949.5)",0.2817125732421016,21.15488660140938,3,"(643.5, 818.5)"
CA62,g100,2_00-00-28,1,2.8657, ,36,1,"(795.0, 1075.0)",0,0,1,"(800.75, 887.75)",0,0,0,0,1,"(548.0, 798.25)","(679.5, 1052.5)","(663.5, 970.0)",0.12470589522010914,9.364647951447493,3,"(648.0, 828.0)"
CA62,g100,2_00-00-28,1,2.8657, ,37,1,"(795.0, 1075.0)",0,0,1,"(800.75, 887.75)",1,"(504.75, 1029.0)",0,0,0,0,"(681.5, 1061.5)","(666.0, 979.0)",0.11189931573781488,8.402952370799614,3,"(650.0, 838.0)"
CA62,g100,2_00-00-28,1,2.8657, ,38,1,"(795.0, 1075.0)",0,0,1,"(800.75, 887.75)",1,"(502.75, 1038.0)",1,"(739.25, 865.5)",0,0,"(683.0, 1077.5)","(668.5, 987.0)",0.08906032426281624,6.68788417492988,4,"(660.0, 850.5)"
CA62,g100,2_00-00-28,1,2.8657, ,39,1,"(795.0, 1075.0)",0,0,0,0,1,"(502.75, 1038.0)",1,"(739.25, 865.5)",0,0,"(682.5, 1084.5)","(670.0, 993.5)",0.14270275936706933,10.71610208013036,3,"(662.5, 861.0)"
CA62,g100,2_00-00-28,1,2.8657, ,40,1,"(795.0, 1075.0)",0,0,0,0,1,"(502.75, 1038.0)",1,"(739.5, 865.25)",0,0,"(687.0, 1096.5)","(672.0, 1004.0)",0.1604863833491491,12.051543180161385,3,"(661.5, 878.5)"
CA62,g100,2_00-00-28,1,2.8657, ,41,1,"(795.0, 1075.0)",0,0,0,0,1,"(502.75, 1038.0)",1,"(739.75, 862.75)",0,0,"(694.0, 1108.0)","(675.5, 1015.5)",0.1722706869281083,12.936472109745303,3,"(660.5, 889.0)"
CA62,g100,2_00-00-28,1,2.8657, ,42,1,"(795.0, 1075.0)",1,"(601.25, 1182.0)",0,0,1,"(502.75, 1038.0)",1,"(739.75, 862.75)",1,"(575.0, 915.25)","(699.0, 1119.5)","(683.0, 1026.0)",0.1740719230679564,13.071733897468565,5,"(664.0, 903.5)"
CA62,g100,2_00-00-28,1,2.8657, ,43,1,"(795.0, 1075.0)",1,"(601.25, 1182.0)",1,"(840.5, 1012.5)",0,0,1,"(739.75, 862.75)",1,"(575.0, 915.25)","(711.5, 1127.5)","(690.0, 1037.0)",0.1428588039838022,10.727820073877513,5,"(664.0, 905.0)"
CA62,g100,2_00-00-28,1,2.8657, ,44,1,"(795.0, 1075.0)",1,"(601.25, 1182.0)",1,"(840.5, 1012.5)",0,0,1,"(739.75, 862.75)",1,"(575.0, 915.25)","(725.5, 1130.5)","(698.5, 1043.5)",0.03594787888728868,2.6994652481067845,5,"(664.0, 905.0)"
CA62,g100,2_00-00-28,1,2.8657, ,45,1,"(795.0, 1075.0)",1,"(601.25, 1182.0)",1,"(840.5, 1012.5)",0,0,1,"(739.75, 862.75)",1,"(575.0, 915.25)","(728.0, 1132.5)","(699.5, 1046.0)",0.038923665295406425,2.9229285578527975,5,"(665.0, 916.0)"
CA62,g100,2_00-00-28,1,2.8657, ,46,1,"(795.0, 1075.0)",1,"(601.25, 1182.0)",1,"(840.5, 1012.5)",1,"(567.0, 1109.25)",1,"(739.0, 867.75)",1,"(575.0, 915.25)","(731.0, 1135.0)","(702.0, 1047.5)",0.0,0.0,6,"(666.5, 932.5)"
CA62,g100,2_00-00-28,1,2.8657, ,47,1,"(795.0, 1075.0)",1,"(601.25, 1182.0)",1,"(840.5, 1012.5)",1,"(567.0, 1109.25)",1,"(739.0, 867.75)",1,"(575.0, 915.25)","(735.5, 1141.0)","(702.0, 1047.5)",0.0,0.0,6,"(666.5, 932.5)"
CA62,g100,2_00-00-28,1,2.8657, ,48,1,"(795.0, 1075.0)",1,"(601.25, 1182.0)",1,"(840.5, 1012.5)",1,"(567.0, 1109.25)",1,"(739.0, 867.75)",1,"(575.0, 915.25)","(735.5, 1141.5)","(702.0, 1047.5)",0.0,0.0,6,"(666.5, 932.5)"
CA62,g100,2_00-00-28,1,2.8657, ,49,1,"(795.0, 1075.0)",1,"(601.25, 1182.0)",1,"(840.5, 1012.5)",1,"(567.0, 1109.25)",1,"(739.0, 867.75)",1,"(575.0, 915.25)","(734.5, 1140.0)","(702.0, 1047.5)",0.0,0.0,6,"(666.5, 931.5)"
CA62,g100,2_00-00-28,1,2.8657, ,50,1,"(795.0, 1075.0)",1,"(601.25, 1182.0)",1,"(840.5, 1012.5)",1,"(567.0, 1109.25)",1,"(739.0, 867.75)",1,"(575.0, 915.25)","(734.5, 1140.0)","(702.0, 1047.5)",0.0,0.0,6,"(666.5, 931.5)"
