fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA60,g24,2_00-01-02,1,3.1511, ,31,1,"(1349.0, 415.0)",1,"(1221.5, 598.0)",0,0,0,0,1,"(1093.75, 335.5)",1,"(1090.75, 537.25)","(1318.0, 501.5)","(1212.0, 464.0)",0.12125096311673168,7.860678321992329,4,"(1082.0, 418.0)"
CA60,g24,2_00-01-02,1,3.1511, ,32,1,"(1349.0, 415.0)",1,"(1221.5, 598.0)",0,0,0,0,1,"(1096.5, 338.25)",1,"(1090.75, 537.25)","(1326.0, 497.0)","(1221.0, 461.0)",0.18399719903539397,11.928505610074163,4,"(1086.0, 420.5)"
CA60,g24,2_00-01-02,1,3.1511, ,33,1,"(1349.0, 415.0)",1,"(1221.5, 598.0)",1,"(1275.0, 329.5)",0,0,1,"(1096.5, 338.25)",1,"(1090.75, 537.25)","(1333.0, 494.5)","(1234.5, 456.0)",0.11783475552288737,7.639206192731758,5,"(1093.5, 422.5)"
CA60,g24,2_00-01-02,1,3.1511, ,34,1,"(1349.0, 415.0)",1,"(1221.5, 598.0)",1,"(1275.0, 329.5)",0,0,1,"(1096.75, 339.75)",1,"(1090.75, 537.25)","(1341.5, 489.5)","(1243.5, 454.0)",0.08332175468969265,5.401734501762895,5,"(1098.5, 424.0)"
CA60,g24,2_00-01-02,1,3.1511, ,35,1,"(1349.0, 415.0)",1,"(1221.5, 598.0)",1,"(1275.0, 329.5)",0,0,1,"(1097.0, 338.75)",1,"(1090.75, 537.25)","(1347.0, 489.5)","(1250.0, 453.5)",0.06390486865632346,4.142941241901035,5,"(1104.0, 426.5)"
CA60,g24,2_00-01-02,1,3.1511, ,36,1,"(1349.0, 415.0)",0,0,1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",1,"(1097.0, 338.75)",1,"(1090.75, 537.25)","(1354.5, 491.0)","(1255.0, 453.5)",0.07479873104562185,4.849188398419569,5,"(1111.5, 427.5)"
CA60,g24,2_00-01-02,1,3.1511, ,37,1,"(1349.0, 415.0)",0,0,1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",1,"(1097.0, 338.75)",1,"(1090.75, 537.25)","(1358.5, 491.5)","(1260.5, 451.5)",0.06579408918938592,4.265419072245441,5,"(1117.0, 429.5)"
CA60,g24,2_00-01-02,1,3.1511, ,38,1,"(1349.0, 415.0)",0,0,1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",1,"(1097.0, 338.75)",1,"(1090.75, 537.25)","(1358.5, 484.0)","(1263.0, 447.0)",0.02556194746252938,1.6571764967604137,5,"(1117.5, 434.5)"
CA60,g24,2_00-01-02,1,3.1511, ,39,1,"(1349.0, 415.0)",0,0,1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",1,"(1097.0, 338.75)",1,"(1090.75, 537.25)","(1368.0, 480.0)","(1265.0, 447.0)",0.07479873104562185,4.849188398419569,5,"(1119.5, 437.5)"
CA60,g24,2_00-01-02,1,3.1511, ,40,1,"(1349.0, 415.0)",0,0,1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",0,0,1,"(1090.75, 537.25)","(1380.0, 479.0)","(1270.5, 445.0)",0.07774362811326269,5.040105550292557,4,"(1129.0, 438.0)"
CA60,g24,2_00-01-02,1,3.1511, ,41,1,"(1349.0, 415.0)",1,"(1410.75, 584.5)",1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",0,0,1,"(1090.75, 537.25)","(1384.5, 479.0)","(1276.5, 446.0)",0.08969475742106918,5.8148951326463,5,"(1131.0, 438.5)"
CA60,g24,2_00-01-02,1,3.1511, ,42,1,"(1349.0, 415.0)",1,"(1410.75, 584.5)",1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",0,0,1,"(1090.75, 537.25)","(1384.5, 479.0)","(1283.5, 446.5)",0.01278097373126469,0.8285882483802068,5,"(1136.0, 439.0)"
CA60,g24,2_00-01-02,1,3.1511, ,43,0,0,1,"(1410.75, 584.5)",1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",1,"(1147.5, 351.75)",0,0,"(1389.5, 479.0)","(1284.5, 446.5)",0.057514381790691106,3.728647117710931,4,"(1138.5, 439.5)"
CA60,g24,2_00-01-02,1,3.1511, ,44,0,0,1,"(1410.75, 584.5)",1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",1,"(1147.5, 351.75)",0,0,"(1397.5, 479.0)","(1289.0, 446.5)",0.14698119790954395,9.528764856372378,4,"(1144.0, 439.5)"
CA60,g24,2_00-01-02,1,3.1511, ,45,0,0,1,"(1410.75, 584.5)",1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",1,"(1147.5, 351.75)",0,0,"(1411.0, 471.0)","(1300.5, 446.5)",0.1629260861460886,10.56246911806085,4,"(1151.0, 441.0)"
CA60,g24,2_00-01-02,1,3.1511, ,46,0,0,1,"(1410.75, 584.5)",1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",1,"(1147.5, 351.75)",0,0,"(1420.0, 468.0)","(1312.0, 441.0)",0.16919711577994903,10.969018851212255,4,"(1162.5, 443.5)"
CA60,g24,2_00-01-02,1,3.1511, ,47,1,"(1451.25, 367.5)",1,"(1410.75, 584.5)",1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",1,"(1147.5, 351.75)",0,0,"(1430.5, 463.5)","(1325.0, 438.5)",0.16090834779092592,10.431659500222102,5,"(1169.5, 444.5)"
CA60,g24,2_00-01-02,1,3.1511, ,48,1,"(1451.25, 367.5)",1,"(1410.75, 584.5)",1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",0,0,0,0,"(1440.0, 461.5)","(1337.5, 437.0)",0.09607008305315037,6.228206356768258,4,"(1178.5, 444.5)"
CA60,g24,2_00-01-02,1,3.1511, ,49,1,"(1451.25, 367.5)",1,"(1410.75, 584.5)",1,"(1275.0, 329.5)",1,"(1220.75, 628.75)",0,0,1,"(1209.75, 549.25)","(1445.5, 460.5)","(1345.0, 436.5)",0.09607008305315037,6.228206356768258,5,"(1186.0, 448.5)"
CA60,g24,2_00-01-02,1,3.1511, ,50,1,"(1451.25, 367.5)",1,"(1410.75, 584.5)",1,"(1275.0, 329.5)",0,0,0,0,1,"(1209.75, 549.25)","(1455.0, 459.5)","(1352.5, 436.0)",0.17675213328433104,11.458809289097635,4,"(1193.0, 449.0)"
CA60,g24,2_00-01-02,1,3.1511, ,51,1,"(1451.25, 367.5)",1,"(1410.75, 584.5)",1,"(1275.0, 329.5)",0,0,0,0,1,"(1209.75, 549.25)","(1466.0, 457.0)","(1366.0, 433.0)",0.121587304853322,7.882483296811799,4,"(1200.0, 450.0)"
CA60,g24,2_00-01-02,1,3.1511, ,52,1,"(1451.25, 367.5)",1,"(1410.75, 584.5)",1,"(1276.25, 333.5)",0,0,0,0,1,"(1209.75, 549.25)","(1479.5, 451.5)","(1375.5, 432.5)",0.051521752247844485,3.3401460128262226,4,"(1208.5, 454.5)"
CA60,g24,2_00-01-02,1,3.1511, ,53,1,"(1451.25, 367.5)",1,"(1410.75, 584.5)",1,"(1276.25, 333.5)",0,0,0,0,1,"(1209.75, 549.25)","(1487.0, 450.5)","(1379.5, 432.0)",0.019171460596897037,1.2428823725703102,4,"(1215.5, 457.0)"
CA60,g24,2_00-01-02,1,3.1511, ,54,1,"(1451.25, 367.5)",1,"(1410.75, 584.5)",1,"(1276.25, 333.5)",1,"(1395.75, 619.0)",1,"(1242.0, 375.25)",1,"(1209.75, 549.25)","(1491.0, 452.5)","(1381.0, 432.0)",0.0852597289674784,5.527373028685796,6,"(1222.5, 455.5)"
CA60,g24,2_00-01-02,1,3.1511, ,55,1,"(1451.25, 367.5)",1,"(1410.75, 584.5)",1,"(1274.5, 338.0)",1,"(1395.75, 619.0)",1,"(1242.0, 375.25)",1,"(1209.75, 549.25)","(1494.0, 451.5)","(1387.5, 430.5)",0.046523446627807295,3.016106750587183,6,"(1225.5, 455.5)"
CA60,g24,2_00-01-02,1,3.1511, ,56,1,"(1451.25, 367.5)",0,0,0,0,1,"(1395.75, 619.0)",1,"(1242.0, 375.25)",1,"(1209.75, 549.25)","(1501.5, 449.5)","(1391.0, 429.5)",0.10712408034017974,6.9448350301575195,4,"(1234.0, 453.0)"
CA60,g24,2_00-01-02,1,3.1511, ,57,1,"(1451.25, 367.5)",0,0,0,0,1,"(1395.75, 619.0)",1,"(1242.0, 375.25)",0,0,"(1507.5, 449.5)","(1399.0, 427.0)",0.07144781520436745,4.631949121839058,3,"(1250.0, 452.5)"
CA60,g24,2_00-01-02,1,3.1511, ,58,1,"(1451.25, 367.5)",0,0,0,0,1,"(1395.75, 619.0)",1,"(1242.0, 375.25)",0,0,"(1515.0, 449.5)","(1404.5, 426.0)",0.15548725622652537,10.080211100585114,3,"(1258.0, 452.5)"
CA60,g24,2_00-01-02,1,3.1511, ,59,1,"(1451.25, 367.5)",1,"(1565.25, 557.0)",0,0,1,"(1395.75, 619.0)",1,"(1242.0, 375.25)",0,0,"(1529.5, 448.5)","(1416.5, 424.0)",0.10304350449568897,6.680292025652445,4,"(1266.0, 452.5)"
CA60,g24,2_00-01-02,1,3.1511, ,60,1,"(1451.25, 367.5)",1,"(1565.25, 557.0)",0,0,1,"(1395.75, 619.0)",1,"(1242.0, 375.25)",0,0,"(1540.5, 445.0)","(1424.5, 423.0)",0.06422359815801175,4.163604418671751,4,"(1277.0, 451.5)"
CA60,g24,2_00-01-02,1,3.1511, ,61,1,"(1451.25, 367.5)",1,"(1565.25, 557.0)",1,"(1429.0, 309.75)",1,"(1395.75, 619.0)",1,"(1242.0, 375.25)",0,0,"(1548.0, 437.0)","(1429.5, 422.5)",0.08692001863935955,5.635009312114072,5,"(1280.0, 450.5)"
CA60,g24,2_00-01-02,1,3.1511, ,62,1,"(1452.0, 367.25)",1,"(1565.25, 557.0)",1,"(1429.25, 309.75)",1,"(1395.75, 619.0)",1,"(1246.0, 377.25)",0,0,"(1555.5, 432.0)","(1436.0, 420.5)",0.07479873104562185,4.849188398419569,5,"(1278.5, 455.0)"
CA60,g24,2_00-01-02,1,3.1511, ,63,1,"(1452.0, 367.25)",1,"(1565.25, 557.0)",1,"(1429.25, 309.75)",1,"(1395.75, 619.0)",1,"(1246.0, 377.25)",0,0,"(1560.0, 425.5)","(1441.5, 418.5)",0.08332175468969265,5.401734501762895,5,"(1282.0, 455.5)"
CA60,g24,2_00-01-02,1,3.1511, ,64,1,"(1452.0, 367.25)",1,"(1565.25, 557.0)",1,"(1429.25, 309.75)",1,"(1395.75, 619.0)",1,"(1246.0, 377.25)",1,"(1363.25, 558.75)","(1565.0, 422.5)","(1448.0, 418.0)",0.2093311250472474,13.57089951683938,6,"(1289.0, 455.5)"
CA60,g24,2_00-01-02,1,3.1511, ,65,0,0,1,"(1565.25, 557.0)",1,"(1429.25, 309.75)",0,0,1,"(1246.0, 377.25)",1,"(1363.25, 558.75)","(1571.5, 422.0)","(1464.0, 414.5)",0.06882764993851717,4.462084274782312,4,"(1307.0, 456.0)"
CA60,g24,2_00-01-02,1,3.1511, ,66,0,0,1,"(1565.25, 557.0)",1,"(1429.25, 309.75)",0,0,0,0,1,"(1363.25, 558.75)","(1577.5, 413.0)","(1469.0, 412.5)",0.10402958920736048,6.744219721708946,3,"(1312.5, 459.0)"
CA60,g24,2_00-01-02,1,3.1511, ,67,0,0,1,"(1565.25, 557.0)",1,"(1429.25, 309.75)",0,0,0,0,1,"(1363.25, 558.75)","(1588.5, 407.0)","(1474.5, 406.5)",0.1428956304087349,9.263898243678115,3,"(1326.5, 460.5)"
CA60,g24,2_00-01-02,1,3.1511, ,68,1,"(1632.25, 309.5)",1,"(1565.25, 557.0)",1,"(1429.25, 309.75)",0,0,0,0,1,"(1363.25, 558.75)","(1597.5, 402.0)","(1484.5, 401.5)",0.17675213328433104,11.458809289097635,4,"(1329.5, 458.0)"
CA60,g24,2_00-01-02,1,3.1511, ,69,1,"(1632.25, 309.5)",1,"(1565.25, 557.0)",1,"(1429.25, 309.75)",0,0,0,0,1,"(1363.25, 558.75)","(1607.5, 398.5)","(1498.0, 398.5)",0.14822623735473722,9.609480541636124,4,"(1338.5, 456.5)"
CA60,g24,2_00-01-02,1,3.1511, ,70,1,"(1632.25, 309.5)",1,"(1565.25, 557.0)",1,"(1429.25, 309.75)",0,0,0,0,1,"(1363.25, 558.75)","(1614.0, 397.5)","(1509.5, 397.0)",0.1343522924697611,8.7100351682179,4,"(1343.0, 454.0)"
CA60,g24,2_00-01-02,1,3.1511, ,71,1,"(1632.25, 309.5)",1,"(1565.25, 557.0)",1,"(1429.25, 309.75)",1,"(1540.0, 569.5)",0,0,1,"(1363.25, 558.75)","(1626.0, 395.5)","(1520.0, 396.5)",0.08083397541115446,5.240452214661554,5,"(1350.0, 453.0)"
CA60,g24,2_00-01-02,1,3.1511, ,72,1,"(1632.25, 309.5)",1,"(1565.25, 557.0)",1,"(1429.25, 309.75)",1,"(1540.0, 569.5)",0,0,1,"(1363.25, 558.75)","(1634.0, 393.0)","(1526.0, 394.5)",0.08332175468969265,5.401734501762895,5,"(1360.0, 450.0)"
CA60,g24,2_00-01-02,1,3.1511, ,73,1,"(1632.25, 309.5)",0,0,1,"(1429.25, 309.75)",1,"(1540.0, 569.5)",1,"(1353.25, 375.5)",1,"(1363.25, 558.75)","(1635.5, 392.0)","(1531.5, 391.0)",0.11783475552288737,7.639206192731758,5,"(1362.5, 448.0)"
CA60,g24,2_00-01-02,1,3.1511, ,74,1,"(1632.25, 309.5)",0,0,1,"(1429.25, 309.75)",1,"(1540.0, 569.5)",1,"(1353.25, 375.5)",1,"(1363.25, 558.75)","(1638.5, 391.5)","(1538.5, 385.0)",0.03834292119379407,2.4857647451406204,5,"(1364.5, 447.0)"
CA60,g24,2_00-01-02,1,3.1511, ,75,1,"(1632.25, 309.5)",0,0,1,"(1429.25, 309.75)",1,"(1540.0, 569.5)",1,"(1353.25, 375.5)",1,"(1363.25, 558.75)","(1646.0, 384.5)","(1541.5, 385.0)",0.1329774175958529,8.620902275257887,5,"(1368.0, 445.5)"
CA60,g24,2_00-01-02,1,3.1511, ,76,1,"(1632.25, 309.5)",0,0,1,"(1429.25, 309.75)",1,"(1540.0, 569.5)",1,"(1353.25, 375.5)",0,0,"(1658.5, 378.5)","(1550.0, 379.0)",0.08405373145618686,5.449188425036425,4,"(1381.5, 440.5)"
CA60,g24,2_00-01-02,1,3.1511, ,77,1,"(1632.25, 309.5)",1,"(1704.0, 474.25)",0,0,1,"(1540.0, 569.5)",1,"(1353.25, 375.5)",0,0,"(1671.5, 370.5)","(1556.5, 378.0)",0.16380103114309574,10.61919164622987,4,"(1393.0, 443.0)"
CA60,g24,2_00-01-02,1,3.1511, ,78,1,"(1632.25, 309.5)",1,"(1704.0, 474.25)",0,0,1,"(1540.0, 569.5)",1,"(1353.25, 375.5)",0,0,"(1680.0, 370.0)","(1568.5, 373.5)",0.1273295487496455,8.25475194487167,4,"(1402.0, 442.0)"
CA60,g24,2_00-01-02,1,3.1511, ,79,1,"(1632.25, 309.5)",1,"(1704.0, 474.25)",1,"(1567.5, 251.25)",1,"(1540.0, 569.5)",1,"(1353.25, 375.5)",1,"(1493.25, 536.75)","(1688.0, 370.5)","(1578.0, 370.5)",0.06390486865632346,4.142941241901035,6,"(1409.0, 438.0)"
CA60,g24,2_00-01-49,1,3.1511, ,0,1,"(961.75, 504.5)",1,"(929.5, 716.5)",1,"(905.0, 490.5)",1,"(862.5, 725.75)",1,"(759.25, 526.0)",1,"(767.0, 664.0)","(994.0, 644.0)","(901.0, 617.0)",0.0,0.0,6,"(748.5, 593.5)"
CA60,g24,2_00-01-49,1,3.1511, ,1,1,"(961.75, 504.5)",1,"(929.5, 716.5)",1,"(905.0, 490.5)",1,"(862.5, 725.75)",1,"(759.25, 526.0)",1,"(767.0, 664.0)","(994.0, 644.0)","(901.0, 617.0)",0.0,0.0,6,"(748.5, 593.5)"
CA60,g24,2_00-01-49,1,3.1511, ,2,1,"(961.75, 504.5)",1,"(929.5, 716.5)",1,"(905.0, 490.5)",1,"(862.5, 725.75)",1,"(759.25, 526.0)",1,"(767.0, 664.0)","(994.0, 644.0)","(901.0, 617.0)",0.0,0.0,6,"(748.5, 593.5)"
CA60,g24,2_00-01-49,1,3.1511, ,3,1,"(961.75, 504.5)",1,"(929.5, 716.5)",1,"(905.0, 490.5)",1,"(862.5, 725.75)",1,"(759.25, 526.0)",1,"(767.0, 664.0)","(994.0, 644.0)","(901.0, 617.0)",0.0,0.0,6,"(748.5, 593.5)"
CA60,g24,2_00-01-49,1,3.1511, ,4,1,"(961.75, 504.5)",1,"(929.5, 716.5)",1,"(905.0, 490.5)",1,"(862.5, 725.75)",1,"(759.25, 526.0)",1,"(767.0, 664.0)","(994.0, 644.0)","(901.0, 617.0)",0.0,0.0,6,"(748.5, 593.5)"
CA60,g24,2_00-01-49,1,3.1511, ,5,1,"(961.75, 504.5)",1,"(929.5, 716.5)",1,"(905.0, 490.5)",1,"(862.5, 725.75)",1,"(759.25, 526.0)",1,"(767.0, 664.0)","(994.0, 644.0)","(901.0, 617.0)",0.0,0.0,6,"(748.5, 593.5)"
CA60,g24,2_00-01-49,1,3.1511, ,6,1,"(961.75, 504.5)",1,"(929.5, 716.5)",1,"(905.0, 490.5)",1,"(862.5, 725.75)",1,"(759.25, 526.0)",1,"(767.0, 664.0)","(994.0, 644.0)","(901.0, 617.0)",0.0,0.0,6,"(748.5, 593.5)"
CA60,g24,2_00-01-49,1,3.1511, ,7,1,"(961.75, 504.5)",1,"(929.5, 716.5)",1,"(905.0, 490.5)",1,"(862.5, 725.75)",1,"(759.25, 526.0)",1,"(767.0, 664.0)","(994.0, 644.0)","(901.0, 617.0)",0.14262098473307186,10.121244370305819,6,"(748.5, 593.5)"
CA60,g24,2_00-01-49,1,3.1511, ,8,0,0,1,"(929.5, 716.5)",1,"(905.0, 490.5)",1,"(862.5, 725.75)",1,"(755.5, 525.75)",0,0,"(1007.5, 645.0)","(912.0, 617.0)",0.07391497358913085,5.245451864748042,4,"(756.5, 597.0)"
CA60,g24,2_00-01-49,1,3.1511, ,9,0,0,1,"(929.5, 716.5)",1,"(905.0, 490.5)",1,"(862.5, 725.75)",1,"(755.5, 525.75)",0,0,"(1015.0, 645.0)","(917.5, 618.5)",0.052265779056098985,3.7090945839509617,4,"(762.5, 598.0)"
CA60,g24,2_00-01-49,1,3.1511, ,10,0,0,1,"(929.5, 716.5)",1,"(905.0, 490.5)",1,"(862.5, 725.75)",0,0,0,0,"(1019.5, 644.5)","(921.5, 619.0)",0.14910375676639331,10.581300932592447,3,"(773.5, 599.0)"
CA60,g24,2_00-01-49,1,3.1511, ,11,0,0,1,"(929.5, 716.5)",1,"(905.0, 490.5)",1,"(862.5, 725.75)",0,0,0,0,"(1025.0, 644.5)","(933.0, 619.0)",0.08200130070774703,5.819306357331466,3,"(779.5, 596.0)"
CA60,g24,2_00-01-49,1,3.1511, ,12,1,"(1091.5, 525.25)",1,"(929.5, 716.5)",1,"(905.0, 490.5)",0,0,0,0,1,"(837.0, 688.25)","(1034.0, 644.5)","(939.0, 617.0)",0.052265779056098985,3.7090945839509617,4,"(789.5, 588.5)"
CA60,g24,2_00-01-49,1,3.1511, ,13,1,"(1091.5, 525.25)",1,"(929.5, 716.5)",1,"(905.0, 490.5)",0,0,0,0,1,"(837.0, 688.25)","(1040.0, 644.5)","(942.5, 615.0)",0.08122890075616135,5.764492203045248,4,"(793.0, 584.0)"
CA60,g24,2_00-01-49,1,3.1511, ,14,1,"(1091.5, 525.25)",1,"(929.5, 716.5)",1,"(905.0, 490.5)",0,0,0,0,1,"(837.0, 688.25)","(1042.5, 644.5)","(948.0, 612.0)",0.04150999473231239,2.945799324567543,4,"(799.0, 580.0)"
CA60,g24,2_00-01-49,1,3.1511, ,15,1,"(1091.5, 525.25)",1,"(929.5, 716.5)",1,"(905.0, 490.5)",0,0,0,0,1,"(837.0, 688.25)","(1042.5, 644.5)","(950.0, 609.5)",0.020500325176936757,1.4548265893328665,4,"(801.0, 577.5)"
CA60,g24,2_00-01-49,1,3.1511, ,16,1,"(1087.75, 532.75)",1,"(929.5, 716.5)",1,"(905.0, 490.5)",1,"(903.5, 746.0)",0,0,1,"(837.0, 688.25)","(1042.0, 649.5)","(950.5, 611.0)",0.058344948299893035,4.140509060579653,5,"(805.0, 574.0)"
CA60,g24,2_00-01-49,1,3.1511, ,17,1,"(1087.75, 532.75)",0,0,1,"(905.0, 490.5)",1,"(903.5, 746.0)",0,0,1,"(837.0, 688.25)","(1044.0, 653.5)","(955.0, 611.0)",0.006482772033321448,0.4600565622866281,4,"(808.5, 569.5)"
CA60,g24,2_00-01-49,1,3.1511, ,18,1,"(1087.75, 532.75)",0,0,1,"(905.0, 490.5)",1,"(903.5, 746.0)",1,"(881.25, 516.75)",1,"(837.0, 688.25)","(1051.0, 653.5)","(955.5, 611.0)",0.03491079580651845,2.4774804085172324,5,"(813.0, 566.5)"
CA60,g24,2_00-01-49,1,3.1511, ,19,1,"(1087.75, 532.75)",0,0,1,"(905.0, 490.5)",1,"(903.5, 746.0)",1,"(881.25, 516.75)",1,"(837.0, 688.25)","(1062.5, 650.0)","(958.0, 610.0)",0.05870399752447193,4.165989356832923,5,"(824.0, 577.5)"
CA60,g24,2_00-01-49,1,3.1511, ,20,1,"(1087.75, 532.75)",0,0,0,0,1,"(903.5, 746.0)",1,"(879.0, 517.5)",1,"(837.0, 688.25)","(1071.0, 652.5)","(962.5, 609.5)",0.2357091693973984,16.727342811844117,4,"(831.0, 578.5)"
CA60,g24,2_00-01-49,1,3.1511, ,21,1,"(1087.75, 532.75)",0,0,0,0,1,"(903.5, 746.0)",1,"(879.0, 517.5)",1,"(837.0, 688.25)","(1078.5, 657.5)","(978.0, 619.0)",0.1421782904895226,10.089828119543874,4,"(843.5, 580.0)"
CA60,g24,2_00-01-49,1,3.1511, ,22,1,"(1087.75, 532.75)",1,"(1090.0, 760.0)",0,0,1,"(903.5, 746.0)",1,"(879.0, 517.5)",0,0,"(1087.5, 667.0)","(988.0, 623.5)",0.17455397903259226,12.387402042586162,4,"(852.0, 582.5)"
CA60,g24,2_00-01-49,1,3.1511, ,23,1,"(1087.75, 532.75)",1,"(1090.0, 760.0)",0,0,1,"(903.5, 746.0)",1,"(881.0, 521.5)",0,0,"(1096.5, 667.0)","(1000.5, 628.5)",0.20500325176936757,14.548265893328667,4,"(863.0, 588.5)"
CA60,g24,2_00-01-49,1,3.1511, ,24,1,"(1087.75, 532.75)",1,"(1090.0, 760.0)",1,"(1079.25, 482.5)",1,"(903.5, 746.0)",1,"(882.25, 523.75)",0,0,"(1109.5, 666.0)","(1015.5, 633.5)",0.06150097553081027,4.3644797679986,5,"(872.0, 592.5)"
CA60,g24,2_00-01-49,1,3.1511, ,25,1,"(1087.75, 532.75)",1,"(1090.0, 760.0)",1,"(1075.0, 482.5)",0,0,1,"(883.25, 526.5)",1,"(918.5, 683.25)","(1117.0, 661.5)","(1020.0, 635.0)",0.05063206817222556,3.593156616497867,5,"(877.5, 595.5)"
CA60,g24,2_00-01-49,1,3.1511, ,26,1,"(1087.75, 532.75)",1,"(1090.0, 760.0)",1,"(1067.5, 482.5)",0,0,1,"(883.75, 528.5)",1,"(918.5, 683.25)","(1123.5, 659.0)","(1022.5, 638.0)",0.0928191699671087,6.587007537805993,5,"(882.5, 599.0)"
CA60,g24,2_00-01-49,1,3.1511, ,27,0,0,1,"(1090.0, 760.0)",1,"(1063.75, 482.5)",0,0,1,"(883.5, 529.75)",1,"(918.5, 683.25)","(1128.0, 656.0)","(1029.5, 639.5)",0.0597682049677021,4.241511928870902,4,"(892.0, 604.5)"
CA60,g24,2_00-01-49,1,3.1511, ,28,0,0,1,"(1090.0, 760.0)",1,"(1062.5, 483.0)",0,0,1,"(883.75, 531.75)",1,"(918.5, 683.25)","(1132.0, 653.5)","(1034.0, 640.5)",0.05186217626657159,3.680452498293025,4,"(895.5, 611.0)"
CA60,g24,2_00-01-49,1,3.1511, ,29,0,0,1,"(1090.0, 760.0)",1,"(1058.75, 483.25)",0,0,0,0,1,"(915.25, 681.0)","(1141.0, 650.5)","(1038.0, 640.5)",0.09099004147430034,6.457201559428748,3,"(901.0, 617.0)"
CA60,g24,2_00-01-49,1,3.1511, ,30,0,0,1,"(1090.0, 760.0)",1,"(1055.25, 483.75)",0,0,0,0,1,"(915.25, 681.0)","(1151.5, 648.0)","(1045.0, 641.0)",0.22041424913292926,15.641923117745357,3,"(909.5, 622.0)"
CA60,g24,2_00-01-49,1,3.1511, ,31,0,0,1,"(1090.0, 760.0)",1,"(1052.75, 486.75)",1,"(1085.0, 790.75)",0,0,1,"(915.25, 681.0)","(1166.5, 644.0)","(1062.0, 641.0)",0.12981740880036816,9.21262548037741,4,"(924.5, 625.0)"
CA60,g24,2_00-01-49,1,3.1511, ,32,1,"(1220.25, 521.75)",1,"(1090.0, 760.0)",1,"(1051.5, 487.0)",1,"(1085.0, 790.75)",0,0,1,"(915.25, 681.0)","(1172.5, 644.5)","(1072.0, 640.5)",0.11740799504894386,8.331978713665846,5,"(935.0, 624.5)"
CA60,g24,2_00-01-49,1,3.1511, ,33,1,"(1220.25, 521.75)",1,"(1090.0, 760.0)",1,"(1048.75, 488.0)",1,"(1085.0, 790.75)",0,0,1,"(915.25, 681.0)","(1178.0, 641.0)","(1081.0, 639.5)",0.09213750221096169,6.538632286770989,5,"(940.5, 624.0)"
CA60,g24,2_00-01-49,1,3.1511, ,34,1,"(1220.25, 521.75)",0,0,1,"(1048.75, 488.0)",1,"(1085.0, 790.75)",0,0,1,"(915.25, 681.0)","(1180.0, 641.0)","(1086.5, 635.0)",0.08200130070774703,5.819306357331466,4,"(942.0, 622.0)"
CA60,g24,2_00-01-49,1,3.1511, ,35,1,"(1220.25, 521.75)",0,0,1,"(1048.75, 488.0)",1,"(1085.0, 790.75)",0,0,1,"(915.25, 681.0)","(1187.0, 634.0)","(1088.5, 629.0)",0.06611156220015928,4.691674776911863,4,"(947.5, 615.0)"
CA60,g24,2_00-01-49,1,3.1511, ,36,1,"(1220.25, 521.75)",0,0,1,"(1048.75, 488.0)",1,"(1085.0, 790.75)",1,"(967.75, 499.5)",0,0,"(1199.0, 632.0)","(1093.5, 628.0)",0.12981740880036816,9.21262548037741,4,"(950.5, 613.0)"
CA60,g24,2_00-01-49,1,3.1511, ,37,1,"(1220.25, 521.75)",0,0,0,0,1,"(1085.0, 790.75)",1,"(967.75, 499.5)",0,0,"(1208.5, 634.0)","(1103.5, 628.5)",0.11096718270800746,7.874899863958659,3,"(965.0, 610.5)"
CA60,g24,2_00-01-49,1,3.1511, ,38,1,"(1220.25, 521.75)",0,0,0,0,1,"(1085.0, 790.75)",1,"(965.75, 504.5)",0,0,"(1216.0, 636.5)","(1112.0, 627.5)",0.09916734330023892,7.037512165367794,3,"(973.0, 610.5)"
CA60,g24,2_00-01-49,1,3.1511, ,39,1,"(1220.25, 521.75)",1,"(1265.75, 721.75)",0,0,1,"(1085.0, 790.75)",1,"(965.75, 504.5)",0,0,"(1224.0, 630.0)","(1119.5, 626.0)",0.06150097553081027,4.3644797679986,4,"(978.5, 611.5)"
CA60,g24,2_00-01-49,1,3.1511, ,40,1,"(1220.25, 521.75)",1,"(1265.75, 721.75)",1,"(1156.25, 467.75)",1,"(1085.0, 790.75)",1,"(965.75, 504.5)",0,0,"(1229.5, 626.5)","(1124.0, 624.5)",0.12981740880036816,9.21262548037741,5,"(993.5, 615.5)"
