fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA61,g60,1_00-00-54,3,3.3756, ,41,1,"(439.0, 1163.75)",1,"(291.0, 1232.25)",1,"(460.0, 1116.5)",1,"(204.5, 1158.5)",1,"(372.25, 951.75)",1,"(196.0, 1067.5)","(345.0, 1210.5)","(317.0, 1116.0)",0.1624234878118756,11.724858505985544,6,"(292.0, 999.0)"
CA61,g60,1_00-00-54,3,3.3756, ,42,1,"(439.0, 1163.75)",1,"(291.0, 1232.25)",1,"(460.0, 1116.5)",1,"(204.5, 1158.5)",1,"(372.0, 948.75)",1,"(196.0, 1067.5)","(349.0, 1211.0)","(324.0, 1125.5)",0.05920209757614104,4.273619700506466,6,"(296.0, 1007.0)"
CA61,g60,1_00-00-54,3,3.3756, ,43,1,"(439.0, 1163.75)",1,"(291.0, 1232.25)",1,"(460.0, 1116.5)",0,0,1,"(372.0, 948.75)",1,"(196.0, 1067.5)","(353.0, 1217.0)","(327.5, 1128.0)",0.05375095094096707,3.8801179733004774,5,"(295.5, 1006.5)"
CA61,g60,1_00-00-54,3,3.3756, ,44,1,"(439.0, 1163.75)",1,"(291.0, 1232.25)",1,"(460.0, 1116.5)",0,0,1,"(372.0, 948.75)",1,"(196.0, 1067.5)","(360.0, 1219.0)","(330.0, 1131.0)",0.10881561949150816,7.855069232701283,5,"(296.5, 1010.0)"
CA61,g60,1_00-00-54,3,3.3756, ,45,0,0,1,"(291.0, 1232.25)",1,"(460.0, 1116.5)",0,0,1,"(372.0, 948.75)",1,"(196.0, 1067.5)","(363.0, 1225.0)","(334.5, 1137.5)",0.08025843532398608,5.793612800480241,4,"(297.5, 1014.5)"
CA61,g60,1_00-00-54,3,3.3756, ,46,0,0,1,"(291.0, 1232.25)",1,"(460.0, 1116.5)",0,0,0,0,1,"(196.0, 1067.5)","(366.5, 1231.5)","(337.5, 1142.5)",0.10772196741804467,7.776121809586043,3,"(299.5, 1021.5)"
CA61,g60,1_00-00-54,3,3.3756, ,47,1,"(471.5, 1223.5)",1,"(291.0, 1232.25)",1,"(460.0, 1116.5)",1,"(254.5, 1224.25)",0,0,1,"(196.0, 1067.5)","(378.0, 1241.5)","(341.0, 1149.5)",0.06492563977454643,4.686784836493862,5,"(300.5, 1027.0)"
CA61,g60,1_00-00-54,3,3.3756, ,48,1,"(471.5, 1223.5)",1,"(291.0, 1232.25)",1,"(460.0, 1116.5)",1,"(254.5, 1224.25)",0,0,1,"(196.0, 1067.5)","(382.5, 1250.5)","(343.5, 1153.5)",0.07694426244146048,5.554372721132888,5,"(300.0, 1032.0)"
CA61,g60,1_00-00-54,3,3.3756, ,49,1,"(471.5, 1223.5)",0,0,1,"(460.0, 1116.5)",1,"(254.5, 1224.25)",0,0,1,"(196.0, 1067.5)","(382.5, 1253.5)","(346.0, 1158.5)",0.048663824439352674,3.512893754457437,4,"(304.5, 1038.0)"
CA61,g60,1_00-00-54,3,3.3756, ,50,1,"(471.5, 1223.5)",0,0,1,"(460.0, 1116.5)",1,"(254.5, 1224.25)",0,0,1,"(196.0, 1067.5)","(382.5, 1253.5)","(346.5, 1162.0)",0.12406889521115635,8.956156901578346,4,"(310.0, 1045.0)"
CA61,g60,1_00-00-54,3,3.3756, ,51,1,"(471.5, 1223.5)",0,0,1,"(460.0, 1116.5)",1,"(254.5, 1224.25)",1,"(375.5, 1022.0)",1,"(196.0, 1067.5)","(385.0, 1258.5)","(351.5, 1169.5)",0.07694426244146048,5.554372721132888,5,"(310.5, 1056.5)"
CA61,g60,1_00-00-54,3,3.3756, ,52,1,"(471.5, 1223.5)",1,"(325.75, 1341.0)",1,"(460.0, 1116.5)",1,"(254.5, 1224.25)",1,"(375.5, 1022.0)",0,0,"(385.5, 1272.5)","(352.5, 1175.0)",0.10020494753469983,7.233490964095395,5,"(313.0, 1062.5)"
CA61,g60,1_00-00-54,3,3.3756, ,53,1,"(471.5, 1223.5)",1,"(325.75, 1341.0)",1,"(460.0, 1116.5)",1,"(254.5, 1224.25)",1,"(375.5, 1022.0)",0,0,"(383.0, 1282.0)","(354.5, 1182.0)",0.05880072279516334,4.244645673546245,5,"(314.5, 1062.5)"
CA61,g60,1_00-00-54,3,3.3756, ,54,1,"(471.5, 1223.5)",1,"(325.75, 1341.0)",1,"(458.5, 1123.5)",1,"(254.5, 1224.25)",1,"(375.5, 1022.0)",0,0,"(385.5, 1293.0)","(356.0, 1186.0)",0.08623251660749207,6.2248635924438585,5,"(315.5, 1068.0)"
CA61,g60,1_00-00-54,3,3.3756, ,55,1,"(471.5, 1223.5)",1,"(325.75, 1341.0)",1,"(458.5, 1123.5)",1,"(254.5, 1224.25)",1,"(375.5, 1022.0)",1,"(242.25, 1136.5)","(385.5, 1296.0)","(359.0, 1191.5)",0.048663824439352674,3.512893754457437,6,"(315.5, 1076.5)"
CA61,g60,1_00-00-54,3,3.3756, ,56,1,"(471.5, 1223.5)",1,"(325.75, 1341.0)",1,"(458.5, 1123.5)",1,"(254.5, 1224.25)",1,"(375.5, 1022.0)",1,"(242.25, 1136.5)","(389.0, 1298.5)","(358.5, 1195.0)",0.09233311492975257,6.665247265359466,6,"(317.0, 1087.0)"
CA61,g60,1_00-00-54,3,3.3756, ,57,1,"(471.5, 1223.5)",1,"(325.75, 1341.0)",1,"(458.5, 1123.5)",1,"(254.5, 1224.25)",1,"(375.5, 1022.0)",1,"(242.25, 1136.5)","(389.0, 1302.0)","(361.5, 1201.0)",0.04616655746487629,3.332623632679733,6,"(317.0, 1092.5)"
CA61,g60,1_00-00-54,3,3.3756, ,58,1,"(471.5, 1223.5)",1,"(325.75, 1341.0)",1,"(458.5, 1123.5)",1,"(254.5, 1224.25)",1,"(375.5, 1022.0)",1,"(242.25, 1136.5)","(390.5, 1304.0)","(363.0, 1204.0)",0.06344986426627747,4.580253082656056,6,"(316.5, 1095.0)"
