fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA60,g60,2_00-01-12,3,3.1511, ,30,1,"(1257.0, 692.5)",1,"(1074.5, 722.0)",1,"(1329.0, 653.5)",0,0,1,"(1284.0, 485.0)",1,"(1123.75, 527.25)","(1195.5, 744.0)","(1204.5, 668.5)",0.13056363508169835,10.383138082642766,5,"(1214.5, 524.5)"
CA60,g60,2_00-01-12,3,3.1511, ,31,0,0,1,"(1074.5, 722.0)",1,"(1329.0, 653.5)",0,0,1,"(1284.0, 485.0)",1,"(1123.75, 527.25)","(1203.5, 752.5)","(1208.0, 677.5)",0.19037258660087591,15.139474728854575,4,"(1213.5, 530.5)"
CA60,g60,2_00-01-12,3,3.1511, ,32,0,0,1,"(1074.5, 722.0)",1,"(1329.0, 653.5)",0,0,0,0,1,"(1123.75, 527.25)","(1201.0, 761.0)","(1204.0, 691.0)",0.0956054863024311,7.603073896611373,3,"(1210.0, 533.5)"
CA60,g60,2_00-01-12,3,3.1511, ,33,0,0,1,"(1074.5, 722.0)",1,"(1329.0, 653.5)",1,"(1027.25, 708.0)",0,0,1,"(1123.75, 527.25)","(1200.5, 769.5)","(1205.0, 698.0)",0.14324879835438112,11.391932007373162,4,"(1208.5, 538.0)"
CA60,g60,2_00-01-12,3,3.1511, ,34,0,0,1,"(1074.5, 722.0)",1,"(1329.0, 653.5)",1,"(1027.25, 708.0)",0,0,1,"(1123.75, 527.25)","(1200.0, 780.5)","(1201.5, 708.0)",0.12243476131493015,9.736685349277058,4,"(1203.5, 553.0)"
CA60,g60,2_00-01-12,3,3.1511, ,35,1,"(1278.25, 844.0)",1,"(1074.5, 722.0)",1,"(1329.0, 653.5)",1,"(1027.25, 708.0)",0,0,1,"(1123.75, 527.25)","(1196.0, 782.5)","(1200.5, 717.0)",0.07436361645139528,5.913803621171963,5,"(1212.5, 564.5)"
CA60,g60,2_00-01-12,3,3.1511, ,36,1,"(1278.25, 844.0)",1,"(1074.5, 722.0)",1,"(1329.0, 653.5)",1,"(1027.25, 708.0)",1,"(1285.75, 596.0)",1,"(1123.75, 527.25)","(1196.0, 790.5)","(1200.5, 722.5)",0.062327151625337765,4.956597763372233,6,"(1215.5, 567.5)"
CA60,g60,2_00-01-12,3,3.1511, ,37,1,"(1278.25, 844.0)",0,0,1,"(1329.0, 653.5)",1,"(1027.75, 703.5)",1,"(1285.75, 596.0)",1,"(1125.75, 531.75)","(1200.0, 795.0)","(1204.0, 725.5)",0.08224294904873007,6.540411468801225,5,"(1215.5, 569.0)"
CA60,g60,2_00-01-12,3,3.1511, ,38,1,"(1278.25, 844.0)",0,0,1,"(1329.0, 653.5)",1,"(1027.0, 700.75)",1,"(1285.75, 596.0)",1,"(1128.0, 535.25)","(1199.5, 806.0)","(1205.0, 731.5)",0.062327151625337765,4.956597763372233,5,"(1215.0, 574.0)"
CA60,g60,2_00-01-12,3,3.1511, ,39,1,"(1278.25, 844.0)",0,0,0,0,1,"(1027.0, 700.75)",1,"(1285.75, 596.0)",0,0,"(1194.5, 818.5)","(1206.0, 736.0)",0.15191949431553856,12.081473420500762,3,"(1215.5, 584.0)"
CA60,g60,2_00-01-12,3,3.1511, ,40,1,"(1278.25, 844.0)",0,0,0,0,1,"(1027.0, 700.75)",1,"(1285.75, 596.0)",0,0,"(1186.5, 822.5)","(1202.0, 746.5)",0.13333452488623057,10.603494473871015,3,"(1215.5, 589.5)"
CA60,g60,2_00-01-12,3,3.1511, ,41,1,"(1278.25, 844.0)",0,0,0,0,1,"(1026.0, 698.25)",1,"(1285.75, 596.0)",0,0,"(1173.5, 831.0)","(1197.0, 755.0)",0.08657444997874349,6.884876236753516,3,"(1216.0, 602.5)"
CA60,g60,2_00-01-12,3,3.1511, ,42,1,"(1278.25, 844.0)",1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",1,"(1026.0, 698.25)",1,"(1285.75, 596.0)",0,0,"(1173.0, 840.0)","(1201.0, 760.0)",0.07558277338092796,6.010757682965874,5,"(1217.0, 610.5)"
CA60,g60,2_00-01-12,3,3.1511, ,43,1,"(1278.25, 844.0)",1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",1,"(1026.0, 698.25)",1,"(1285.75, 596.0)",0,0,"(1173.0, 846.5)","(1202.0, 765.5)",0.13936774787819176,11.083289536023731,5,"(1220.5, 617.5)"
CA60,g60,2_00-01-12,3,3.1511, ,44,1,"(1278.25, 844.0)",1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",1,"(1026.0, 698.25)",0,0,0,0,"(1174.5, 857.5)","(1199.5, 775.5)",0.09464460275632125,7.52665915421886,4,"(1220.5, 627.5)"
CA60,g60,2_00-01-12,3,3.1511, ,45,1,"(1278.25, 844.0)",1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",1,"(1023.0, 696.25)",0,0,0,0,"(1175.0, 863.5)","(1199.5, 782.5)",0.1083763146600528,8.618680379870995,4,"(1221.5, 640.5)"
CA60,g60,2_00-01-12,3,3.1511, ,46,1,"(1278.25, 844.0)",1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",1,"(1023.0, 696.25)",0,0,1,"(1118.25, 665.0)","(1175.0, 870.5)","(1199.0, 790.5)",0.08168536330408752,6.496069184857353,5,"(1223.0, 647.0)"
CA60,g60,2_00-01-12,3,3.1511, ,47,0,0,1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",1,"(1023.0, 696.25)",0,0,1,"(1118.25, 665.0)","(1173.5, 879.0)","(1196.5, 796.0)",0.07467027184084606,5.938190543690332,4,"(1225.5, 652.0)"
CA60,g60,2_00-01-12,3,3.1511, ,48,0,0,1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",0,0,0,0,1,"(1118.25, 665.0)","(1172.0, 888.0)","(1197.0, 801.5)",0.11979333098075706,9.526624286882168,3,"(1226.0, 657.0)"
CA60,g60,2_00-01-12,3,3.1511, ,49,0,0,1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",0,0,0,0,1,"(1118.25, 665.0)","(1177.0, 900.0)","(1199.5, 810.0)",0.16351053898002627,13.003257018193546,3,"(1221.0, 661.5)"
CA60,g60,2_00-01-12,3,3.1511, ,50,1,"(1269.0, 952.25)",1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",0,0,0,0,1,"(1118.25, 665.0)","(1186.0, 914.5)","(1201.0, 822.0)",0.14340822945364665,11.404610844917059,4,"(1221.0, 671.5)"
CA60,g60,2_00-01-12,3,3.1511, ,51,1,"(1269.0, 952.25)",1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",0,0,0,0,1,"(1118.25, 665.0)","(1187.5, 922.5)","(1202.5, 832.5)",0.1083763146600528,8.618680379870995,4,"(1220.5, 683.5)"
CA60,g60,2_00-01-12,3,3.1511, ,52,1,"(1269.0, 952.25)",1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",1,"(1034.5, 814.25)",0,0,0,0,"(1183.5, 929.5)","(1202.0, 840.5)",0.062327151625337765,4.956597763372233,4,"(1220.5, 694.5)"
CA60,g60,2_00-01-12,3,3.1511, ,53,1,"(1269.0, 952.25)",1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",1,"(1034.5, 814.25)",0,0,0,0,"(1179.0, 929.5)","(1201.0, 845.0)",0.0,0.0,4,"(1222.5, 699.0)"
CA60,g60,2_00-01-12,3,3.1511, ,54,1,"(1269.0, 952.25)",1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",1,"(1034.5, 814.25)",1,"(1322.0, 738.0)",0,0,"(1179.0, 929.5)","(1201.0, 845.0)",0.0,0.0,5,"(1225.0, 699.0)"
CA60,g60,2_00-01-12,3,3.1511, ,55,1,"(1269.0, 952.25)",1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",1,"(1034.5, 814.25)",1,"(1322.0, 738.0)",1,"(1123.75, 680.0)","(1173.5, 930.0)","(1201.0, 845.0)",0.0,0.0,6,"(1225.0, 699.0)"
CA60,g60,2_00-01-12,3,3.1511, ,56,1,"(1269.0, 952.25)",1,"(1084.25, 853.75)",1,"(1319.75, 782.0)",1,"(1034.5, 814.25)",1,"(1322.0, 738.0)",1,"(1123.75, 680.0)","(1167.5, 930.0)","(1201.0, 845.0)",0.16914337174367544,13.45121084810037,6,"(1225.0, 699.0)"
CA60,g60,2_00-01-12,3,3.1511, ,57,1,"(1269.0, 952.25)",0,0,0,0,1,"(1034.5, 814.25)",1,"(1322.0, 738.0)",1,"(1123.75, 680.0)","(1162.0, 928.5)","(1188.5, 845.5)",0.10900702598668417,8.668838012129031,4,"(1227.0, 704.5)"
CA60,g60,2_00-01-12,3,3.1511, ,58,1,"(1269.0, 952.25)",0,0,0,0,1,"(1034.5, 814.25)",1,"(1322.0, 738.0)",1,"(1123.75, 680.0)","(1148.5, 929.5)","(1181.5, 849.5)",0.08224294904873007,6.540411468801225,4,"(1228.5, 712.0)"
CA60,g60,2_00-01-12,3,3.1511, ,59,1,"(1269.0, 952.25)",0,0,0,0,1,"(1034.5, 814.25)",1,"(1322.0, 738.0)",0,0,"(1138.0, 934.0)","(1175.5, 850.5)",0.1055997111434103,8.39786960284253,3,"(1229.0, 718.5)"
CA60,g60,2_00-01-12,3,3.1511, ,60,1,"(1269.0, 952.25)",0,0,0,0,1,"(1034.5, 814.25)",1,"(1322.0, 738.0)",0,0,"(1137.5, 934.5)","(1169.5, 855.5)",0.06046621870474237,4.808606146372699,3,"(1229.5, 726.0)"
CA60,g60,2_00-01-12,3,3.1511, ,61,1,"(1273.75, 947.25)",0,0,0,0,1,"(1034.5, 814.25)",1,"(1322.0, 738.0)",0,0,"(1137.5, 934.5)","(1165.5, 857.5)",0.006760328768308661,0.537618511015633,3,"(1229.0, 726.0)"
CA60,g60,2_00-01-12,3,3.1511, ,62,0,0,1,"(1022.0, 917.25)",1,"(1285.25, 846.25)",1,"(1034.5, 814.25)",1,"(1322.0, 738.0)",1,"(1124.5, 689.25)","(1134.0, 936.5)","(1165.0, 857.5)",0.1965152107904127,15.627969975711272,5,"(1228.0, 731.0)"
CA60,g60,2_00-01-12,3,3.1511, ,63,0,0,1,"(1022.0, 917.25)",1,"(1285.25, 846.25)",1,"(1034.5, 814.25)",1,"(1322.0, 738.0)",1,"(1124.5, 689.25)","(1134.0, 936.5)","(1152.0, 864.0)",0.04328722498937174,3.442438118376758,5,"(1225.0, 733.0)"
CA60,g60,2_00-01-12,3,3.1511, ,64,0,0,1,"(1022.0, 917.25)",1,"(1285.25, 846.25)",0,0,1,"(1324.75, 742.5)",1,"(1124.5, 689.25)","(1121.5, 936.5)","(1154.5, 866.0)",0.08788427398801259,6.989040643203228,4,"(1222.5, 734.0)"
CA60,g60,2_00-01-12,3,3.1511, ,65,0,0,1,"(1022.0, 917.25)",1,"(1285.25, 846.25)",0,0,0,0,1,"(1124.5, 689.25)","(1110.0, 933.0)","(1148.5, 868.5)",0.15251996896574377,12.129226466012295,3,"(1222.0, 735.0)"
CA60,g60,2_00-01-12,3,3.1511, ,66,1,"(1193.75, 966.25)",1,"(1022.0, 917.25)",1,"(1285.25, 846.25)",1,"(987.25, 764.5)",0,0,1,"(1124.5, 689.25)","(1104.0, 931.0)","(1137.5, 866.0)",0.16125899552164136,12.824201903705864,5,"(1222.0, 735.0)"
