total_ID,COM_speed,speed_count
CA61_g100_2_1_00-00-53,4.562883017646423,48
CA61_g100_2_1_00-00-53,8.003826283573305,49
CA61_g100_2_1_00-00-53,13.725161918687352,50
CA61_g100_2_1_00-00-53,15.563789561522968,51
CA61_g100_2_1_00-00-53,5.606250396568036,52
CA61_g100_2_1_00-00-53,11.60727294556864,53
CA61_g100_2_1_00-00-53,8.959728530036703,54
CA61_g100_2_1_00-00-53,7.172808341369867,55
CA61_g100_2_1_00-00-53,8.489339760830712,56
CA61_g100_2_1_00-00-53,5.237004516936956,57
CA61_g100_2_1_00-00-53,11.84627128302283,58
CA61_g100_2_1_00-00-53,6.406186758568789,59
CA61_g100_2_1_00-00-53,4.606547964863304,60
CA61_g100_2_1_00-00-53,9.823046140901935,61
CA61_g100_2_1_00-00-53,2.237137456271177,62
CA61_g100_2_1_00-00-53,6.3591394626845466,63
CA61_g100_2_1_00-00-53,9.853568367148958,64
CA61_g100_2_1_00-00-53,3.163790131551546,65
CA61_g100_2_1_00-00-53,2.4094707796467896,66
CA61_g100_2_1_00-00-53,12.005739425359955,67
CA61_g100_2_1_00-00-53,3.607275758166242,68
CA61_g100_2_1_00-00-53,7.500251471807234,69
CA61_g100_2_1_00-00-53,14.429103032664964,70
CA61_g100_2_1_00-00-53,12.60761435738208,71
CA61_g100_2_1_00-01-11,8.999034195621437,5
CA61_g100_2_1_00-01-11,11.733305074519237,6
CA61_g100_2_1_00-01-11,14.978108517804124,7
CA61_g100_2_1_00-01-11,7.485400170243979,8
CA61_g100_2_1_00-01-11,3.1383494286476323,9
CA61_g100_2_1_00-01-11,5.455876038294934,10
CA61_g100_2_1_00-01-11,7.67310568683864,11
CA61_g100_2_1_00-01-11,7.715773887983087,12
CA61_g100_2_1_00-01-11,9.415048285942897,13
CA61_g100_2_1_00-01-11,8.36893180972702,14
CA61_g100_2_1_00-01-11,9.262710135480296,15
CA61_g100_2_1_00-01-11,4.701708792829321,16
CA61_g100_2_1_00-01-11,9.5420503837812,17
CA61_g100_2_1_00-01-11,7.543653190208101,18
CA61_g100_2_1_00-01-11,5.786830415987315,19
CA61_g100_2_1_00-01-11,11.705290776510108,20
CA61_g100_2_1_00-01-11,11.57366083197463,21
CA61_g100_2_1_00-01-11,7.079666194596525,22
CA61_g100_2_1_00-01-11,7.842385741452675,23
CA61_g100_2_1_00-01-11,5.91772843394578,24
CA61_g100_2_1_00-01-11,7.615842903838497,25
CA61_g100_2_1_00-01-11,14.682944436203314,26
CA61_g100_2_1_00-01-11,7.485400170243979,27
CA61_g100_2_1_00-01-11,6.241730903559328,28
CA61_g100_2_1_00-01-11,6.081887638323233,29
CA61_g100_2_1_00-01-11,11.779847522508478,30
CA61_g100_2_1_00-01-11,10.770428323511297,31
CA61_g100_2_1_00-01-11,11.705290776510108,32
CA61_g100_2_1_00-01-11,7.1565377878359016,33
CA61_g100_2_1_00-01-11,4.18446590486351,34
CA61_g100_2_1_00-01-11,8.5372334399715,35
CA61_g100_2_1_00-01-11,9.869043098554128,36
CA61_g100_2_1_00-01-11,6.61622152534307,37
CA61_g100_2_1_00-01-11,11.9275629797265,38
CA61_g100_2_1_00-01-11,8.901215701412221,39
CA61_g100_2_1_00-01-11,11.315479785312151,40
CA61_g100_2_1_00-01-11,8.938023090826833,41
CA61_g100_2_1_00-01-11,7.5000058430011025,42
CA61_g100_2_1_00-01-11,10.09922384862927,43
CA61_g100_2_1_00-01-11,10.303052418366192,44
CA61_g100_2_1_00-01-11,9.368438849733076,45
CA61_g100_2_1_00-01-11,15.5023026072112,46
CA61_g100_2_1_00-01-11,11.909198745617523,47
CA61_g100_2_1_00-01-11,11.315479785312151,48
CA61_g100_2_1_00-01-11,5.786830415987315,49
CA61_g100_2_1_00-01-11,5.710684592756604,50
CA61_g100_2_1_00-01-11,9.403417585658644,51
CA61_g100_2_1_00-01-11,8.472897681829828,52
CA61_g100_2_1_00-01-11,7.1565377878359016,53
CA61_g100_2_1_00-01-11,12.244479425766306,54
CA61_g100_2_1_00-01-11,15.231685807676994,55
CA61_g100_2_1_00-01-11,8.901215701412221,56
CA61_g100_2_1_00-01-11,8.87659265091867,57
CA61_g100_2_1_00-01-11,11.228100255365968,58
CA61_g100_2_1_00-01-11,7.615842903838497,59
CA61_g100_2_1_00-01-11,13.132824747681171,60
CA61_g100_2_1_00-01-11,15.551639453127816,61
CA61_g100_2_1_00-01-11,4.884367007449898,62
CA61_g100_2_1_00-01-11,9.869043098554128,63
CA61_g100_2_1_00-01-11,7.033139954375049,64
CA61_g100_2_1_00-01-11,12.244479425766306,65
CA61_g100_2_1_00-01-11,11.392587865042096,66
CA61_g100_2_1_00-01-11,5.146212617042736,67
CA40_g100_3_2_00-00-02,6.411167809301819,6
CA40_g100_3_2_00-00-02,7.647494379217733,7
CA40_g100_3_2_00-00-02,9.065975865699624,8
CA40_g100_3_2_00-00-02,10.13560132994722,9
CA40_g100_3_2_00-00-02,8.43388151372679,10
CA40_g100_3_2_00-00-02,7.543492951548773,11
CA40_g100_3_2_00-00-02,10.668110039746123,12
CA40_g100_3_2_00-00-02,3.975670490322016,13
CA40_g100_3_2_00-00-02,5.0296239254452,14
CA40_g100_3_2_00-00-02,10.057361977652343,15
CA40_g100_3_2_00-00-02,3.975670490322016,16
CA40_g100_3_2_00-00-02,6.286747037135126,17
CA40_g100_3_2_00-00-02,3.975670490322016,18
CA40_g100_3_2_00-00-02,5.622447126939865,19
CA40_g100_3_2_00-00-02,6.410982870881693,20
CA40_g100_3_2_00-00-02,6.7700252174789615,21
CA40_g100_3_2_00-00-02,1.7782407172515058,22
CA40_g100_3_2_00-00-02,3.975968706605564,23
CA40_g100_3_2_00-00-02,6.285992679354492,24
CA40_g100_3_2_00-00-02,4.533249462071227,25
CA40_g100_3_2_00-00-02,13.36476791074768,26
CA40_g100_3_2_00-00-02,6.285992679354513,27
CA40_g100_3_2_00-00-02,9.819628450746157,28
CA40_g100_3_2_00-00-02,2.8114344342263244,29
CA40_g100_3_2_00-00-02,3.7717464757743855,30
CA40_g100_3_2_00-00-02,9.152693743786491,31
CA40_g100_3_2_00-00-02,5.0296239254452,32
CA40_g100_3_2_00-00-02,3.7717464757743855,33
CA40_g100_3_2_00-00-02,9.065975865699624,34
CA40_g100_3_2_00-00-02,9.06597586569961,35
CA40_g100_3_2_00-00-02,3.556481184500385,37
CA40_g100_3_2_00-00-02,2.5138690261036256,39
CA40_g100_3_2_00-00-02,6.410243202550019,40
CA40_g100_3_2_00-00-02,12.821226025419575,41
CA40_g100_3_2_00-00-02,8.050369524936052,42
CA40_g100_3_2_00-00-02,5.6224471269399,43
CA40_g100_3_2_00-00-02,9.819628450746157,44
CA40_g100_3_2_00-00-02,6.285992679354513,45
CA40_g100_3_2_00-00-02,8.89053620437337,46
CA40_g100_3_2_00-00-02,6.7696750082890365,47
CA40_g100_3_2_00-00-02,5.029623925444987,48
CA40_g100_3_2_00-00-02,3.555814490135356,49
CA40_g100_3_2_00-00-02,1.778240717251354,50
CA40_g100_3_2_00-00-02,7.543492951548773,51
CA40_g100_3_2_00-00-02,2.811434434226337,52
CA40_g100_3_2_00-00-02,3.556481184500309,53
CA40_g100_3_2_00-00-02,7.543492951548745,54
CA40_g100_3_2_00-00-02,1.2569345130518397,55
CA40_g100_3_2_00-00-02,6.285992679354578,56
CA40_g100_3_2_00-00-02,6.285992679354535,57
CA40_g100_3_2_00-00-02,5.029623925445094,58
CA40_g100_3_2_00-00-02,4.532726437578155,59
CA40_g100_3_2_00-00-02,11.92730962016016,60
CA40_g100_3_2_00-00-02,7.951639146611121,61
CA40_g100_3_2_00-00-02,12.94432154646529,62
CA40_g100_3_2_00-00-02,1.2569345130518397,63
CA40_g100_3_2_00-00-29,3.2986409353316293,4
CA40_g100_3_2_00-00-29,4.731915619381283,5
CA40_g100_3_2_00-00-29,8.013548387643405,6
CA40_g100_3_2_00-00-29,8.89513027827306,7
CA40_g100_3_2_00-00-29,23.55433804535443,8
CA40_g100_3_2_00-00-29,8.486228784208308,9
CA40_g100_3_2_00-00-29,8.347989089633963,10
CA40_g100_3_2_00-00-29,6.900172251902836,11
CA40_g100_3_2_00-00-29,5.071934619821918,12
CA40_g100_3_2_00-00-29,4.765029498667485,13
CA40_g100_3_2_00-00-29,7.855005551066672,14
CA40_g100_3_2_00-00-29,3.5200197943383675,15
CA40_g100_3_2_00-00-29,6.408679947228873,16
CA40_g100_3_2_00-00-29,4.136151564671581,17
CA40_g100_3_2_00-00-29,4.610736918294977,18
CA40_g100_3_2_00-00-29,3.3740481814888668,19
CA40_g100_3_2_00-00-29,2.803928914161116,20
CA40_g100_3_2_00-00-29,2.312179015961943,21
CA40_g100_3_2_00-00-29,0.5607857828322232,22
CA40_g100_3_2_00-00-29,1.0340378911678954,23
CA40_g100_3_2_00-00-29,3.2602833411935426,24
CA40_g100_3_2_00-00-29,1.5861417193346865,25
CA40_g100_3_2_00-00-29,2.924700819394624,26
CA40_g100_3_2_00-00-29,2.520418620662119,27
CA40_g100_3_2_00-00-29,2.1427594675349213,28
CA40_g100_3_2_00-00-29,3.7282766373784986,29
CA40_g100_3_2_00-00-29,6.510913728637926,30
CA40_g100_3_2_00-00-29,7.515366437049106,31
CA40_g100_3_2_00-00-29,6.691939244934097,32
CA40_g100_3_2_00-00-29,6.065825683658382,33
CA40_g100_3_2_00-00-29,5.314166570739207,34
CA40_g100_3_2_00-00-29,5.07813124353767,35
CA40_g100_3_2_00-00-29,4.6851630128552735,36
CA40_g100_3_2_00-00-29,5.331890355033395,37
CA40_g100_3_2_00-00-29,4.465207275589333,38
CA40_g100_3_2_00-00-29,4.136151564671581,39
CA40_g100_3_2_00-00-29,4.610736918294977,40
CA40_g100_3_2_00-00-29,5.729902658621056,41
CA40_g100_3_2_00-00-29,3.411126747335802,42
CA40_g100_3_2_00-00-29,4.94637220706662,43
CA40_g100_3_2_00-00-29,7.527909477382167,44
CA40_g100_3_2_00-00-29,6.423384394736899,45
CA40_g100_3_2_00-00-29,5.551496017671402,46
CA40_g100_3_2_00-00-29,5.635827367556753,47
CA40_g100_3_2_00-00-29,6.918378542788132,48
CA40_g100_3_2_00-00-29,4.387051229091935,49
CA40_g100_3_2_00-00-29,5.96123464121508,50
CA40_g100_3_2_00-00-29,5.413834196014229,51
CA40_g100_3_2_00-00-29,4.7716246983618325,52
CA40_g100_3_2_00-00-29,6.393941683302828,53
CA40_g100_3_2_00-00-29,6.20422734700737,54
CA40_g100_3_2_00-00-29,2.257119236210914,55
CA40_g100_3_2_00-00-29,2.758701288702228,56
CA40_g100_3_2_00-00-29,5.170189455839476,57
CA40_g100_3_2_00-00-29,7.778565778421276,58
CA40_g100_3_2_00-00-29,3.8363650099816975,59
CA40_g100_3_2_00-00-29,4.711935590859505,60
CA40_g100_3_2_00-00-29,2.257119236210914,61
CA40_g100_3_2_00-00-29,2.924700819394624,62
CA40_g100_3_2_00-00-29,2.3792125790020293,63
CA40_g100_3_3_00-02-32,6.782252637566004,5
CA40_g100_3_3_00-02-32,3.858097967186668,6
CA40_g100_3_3_00-02-32,8.77541795427989,7
CA40_g100_3_3_00-02-32,5.3901685562041,8
CA40_g100_3_3_00-02-32,6.902638781637999,9
CA40_g100_3_3_00-02-32,5.475049002932112,10
CA40_g100_3_3_00-02-32,4.63703503050964,11
CA40_g100_3_3_00-02-32,2.59248053661077,12
CA40_g100_3_3_00-02-32,4.027921258053591,13
CA40_g100_3_3_00-02-32,2.59248053661077,14
CA40_g100_3_3_00-02-32,4.546220991315757,15
CA40_g100_3_3_00-02-32,2.2512001638532597,16
CA40_g100_3_3_00-02-32,3.214760131158372,17
CA40_g100_3_3_00-02-32,1.325222254120646,18
CA40_g100_3_3_00-02-32,0.7186270620546245,19
CA40_g100_3_3_00-02-32,6.040145091102197,21
CA40_g100_3_3_00-02-32,4.028768001007402,22
CA40_g100_3_3_00-02-32,7.621995073033358,23
CA40_g100_3_3_00-02-32,3.4623309858905915,24
CA40_g100_3_3_00-02-32,4.478806113236868,25
CA40_g100_3_3_00-02-32,5.796053027515006,26
CA40_g100_3_3_00-02-32,4.822622458983335,27
CA40_g100_3_3_00-02-32,6.7593067792747,28
CA40_g100_3_3_00-02-32,5.083592100781644,29
CA40_g100_3_3_00-02-32,8.364737934120454,30
CA40_g100_3_3_00-02-32,4.512948667269497,31
CA40_g100_3_3_00-02-32,4.191608381935402,32
CA40_g100_3_3_00-02-32,4.180249147446813,33
CA40_g100_3_3_00-02-32,7.253312549763902,34
CA40_g100_3_3_00-02-32,10.293625040225038,35
CA40_g100_3_3_00-02-32,8.656418544433027,36
CA40_g100_3_3_00-02-32,8.93896779674017,37
CA40_g100_3_3_00-02-32,4.372865678788952,38
CA40_g100_3_3_00-02-32,3.666067255263478,39
CA40_g100_3_3_00-02-32,3.6365402843611943,40
CA40_g100_3_3_00-02-32,4.569738404145258,41
CA40_g100_3_3_00-02-32,12.102363364222096,42
CA40_g100_3_3_00-02-32,4.372865678788952,43
CA40_g100_3_3_00-02-32,10.213196587932526,44
CA40_g100_3_3_00-02-32,5.614199134941034,45
CA40_g100_3_3_00-02-32,5.866973438255697,46
CA40_g100_3_3_00-02-32,5.144773639243479,47
CA40_g100_3_3_00-02-32,5.82279601232844,48
CA40_g100_3_3_00-02-32,8.438704374499803,49
CA40_g100_3_3_00-02-32,9.730687735850156,50
CA40_g100_3_3_00-02-32,7.729794477430057,51
CA40_g100_3_3_00-02-32,2.7280872350797267,52
CA40_g100_3_3_00-02-32,3.310285293251872,53
CA40_g100_3_3_00-02-32,5.723387232276735,54
CA40_g100_3_3_00-02-32,1.7317923768468244,55
CA40_g100_3_3_00-02-32,1.1593925420414477,56
CA40_g60_4_2_00-00-43,5.739704464807322,4
CA40_g60_4_2_00-00-43,3.5491287060980703,5
CA40_g60_4_2_00-00-43,7.936093047731157,6
CA40_g60_4_2_00-00-43,7.098257412196141,7
CA40_g60_4_2_00-00-43,6.302922993893839,8
CA40_g60_4_2_00-00-43,1.9687023897011928,9
CA40_g60_4_2_00-00-43,10.647386118294213,10
CA40_g60_4_2_00-00-43,5.300893412370232,11
CA40_g60_4_2_00-00-43,3.112791793236093,12
CA40_g60_4_2_00-00-43,7.936093047731157,13
CA40_g60_4_2_00-00-43,4.921755974252982,14
CA40_g60_4_2_00-00-43,10.463796732201418,15
CA40_g60_4_2_00-00-43,12.015537605357729,16
CA40_g60_4_2_00-00-43,9.694734945111614,17
CA40_g60_4_2_00-00-43,9.075269602514448,18
CA40_g60_4_2_00-00-43,6.302922993893839,19
CA40_g60_4_2_00-00-43,3.112791793236093,20
CA40_g60_4_2_00-00-43,9.2863505995379,21
CA40_g60_4_2_00-00-43,9.843511948505965,22
CA40_g60_4_2_00-00-43,11.22333042035623,23
CA40_g60_4_2_00-00-43,8.352496859375247,24
CA40_g60_4_2_00-00-43,0.9843511948505964,25
CA40_g60_4_2_00-00-43,11.22333042035623,26
CA40_g60_4_2_00-00-43,4.921755974252982,27
CA40_g60_4_2_00-00-43,1.9687023897011928,28
CA40_g60_4_2_00-00-43,7.098257412196141,29
CA40_g60_4_2_00-00-43,2.7841656197917497,30
CA40_g60_4_2_00-00-43,6.302922993893839,31
CA40_g60_4_2_00-00-43,4.921755974252982,32
CA40_g60_4_2_00-00-43,4.176248429687623,33
CA40_g60_4_2_00-00-43,3.112791793236093,34
CA40_g60_4_2_00-00-43,3.112791793236093,35
CA40_g60_4_2_00-00-43,4.176248429687623,36
CA40_g60_4_2_00-00-43,7.688028600560199,37
CA40_g60_4_2_00-00-43,3.5491287060980703,38
CA40_g60_4_2_00-00-43,5.019225950771565,39
CA40_g60_4_2_00-00-43,4.921755974252982,40
CA40_g60_4_2_00-00-43,9.075269602514448,41
CA40_g60_4_2_00-00-43,4.176248429687623,42
CA40_g60_4_2_00-00-43,7.688028600560199,43
CA40_g60_4_2_00-00-43,9.075269602514448,44
CA40_g60_4_2_00-00-43,4.921755974252982,45
CA40_g60_4_2_00-00-43,5.568331239583499,46
CA40_g60_4_2_00-00-43,8.467709155106887,47
CA40_g60_4_2_00-00-43,7.688028600560199,48
CA40_g60_4_2_00-00-43,11.22333042035623,49
CA40_g60_4_2_00-00-43,4.921755974252982,50
CA40_g60_4_2_00-00-43,7.166184868156923,51
CA40_g60_4_2_00-00-43,2.201076185419075,52
CA40_g60_4_2_00-00-43,6.302922993893839,53
CA40_g60_4_2_00-00-43,9.338375379708278,54
CA40_g60_4_2_00-00-43,6.960414049479375,55
CA40_g60_4_2_00-00-43,4.40215237083815,56
CA40_g60_4_2_00-00-43,11.479408929614644,57
CA40_g60_4_2_00-00-43,6.960414049479375,58
CA40_g60_4_2_00-00-43,8.467709155106887,59
CA40_g60_4_2_00-00-43,7.098257412196141,60
CA40_g60_4_2_00-00-43,1.9687023897011928,61
CA40_g60_4_2_00-00-43,7.688028600560199,62
CA40_g60_4_2_00-00-43,2.9530535845517893,63
CA40_g60_4_2_00-00-43,5.568331239583499,65
CA40_g60_4_2_00-00-43,2.201076185419075,66
CA40_g60_4_2_00-00-43,3.9374047794023856,67
CA62_g60_3_1_00-00-10,3.543957651488157,9
CA62_g60_3_1_00-00-10,3.29680385023296,10
CA62_g60_3_1_00-00-10,10.13167655473238,11
CA62_g60_3_1_00-00-10,10.517671222096414,12
CA62_g60_3_1_00-00-10,10.367328439729771,13
CA62_g60_3_1_00-00-10,6.59360770046592,14
CA62_g60_3_1_00-00-10,5.315936477232236,15
CA62_g60_3_1_00-00-10,4.170163666219515,16
CA62_g60_3_1_00-00-10,4.66238471748329,17
CA62_g60_3_1_00-00-10,4.939096809737131,18
CA62_g60_3_1_00-00-10,3.931668009388765,19
CA62_g60_3_1_00-00-10,4.052670621892951,20
CA62_g60_3_1_00-00-10,9.350635696680657,21
CA62_g60_3_1_00-00-10,9.792241264143335,22
CA62_g60_3_1_00-00-10,15.139793723780764,23
CA62_g60_3_1_00-00-10,9.350635696680657,24
CA62_g60_3_1_00-00-10,13.76961128082419,25
CA62_g60_3_1_00-00-10,8.84625302112472,26
CA62_g60_3_1_00-00-10,9.829170023471914,27
CA62_g60_3_1_00-00-10,2.026335310946476,28
CA62_g60_3_1_00-00-10,3.29680385023296,29
CA62_g60_3_1_00-00-10,11.04415621402457,30
CA62_g60_3_1_00-00-10,10.733615683694628,31
CA62_g60_3_1_00-00-10,5.4283365704281135,32
CA62_g60_3_1_00-00-10,7.517869462815681,33
CA62_g60_3_1_00-00-10,8.859894128720391,34
CA62_g60_3_1_00-00-10,2.5059564876052263,35
CA62_g60_3_1_00-00-10,0.4914585011735956,36
CA62_g60_3_1_00-00-10,8.412414475292367,37
CA62_g60_3_1_00-00-10,7.517869462815681,38
CA62_g60_3_1_00-00-10,8.84625302112472,39
CA62_g60_3_1_00-00-10,8.412414475292367,40
CA62_g60_3_1_00-00-10,13.521808828351272,41
CA62_g60_3_1_00-00-10,10.912149603962916,42
CA62_g60_3_1_00-00-10,8.00036477103302,43
CA62_g60_3_1_00-00-10,5.897502014083147,44
CA62_g60_3_1_00-00-10,9.32476943496658,45
CA62_g60_3_1_00-00-10,6.388960515256743,47
CA62_g60_3_1_00-00-10,7.86333601877753,48
CA62_g60_3_1_00-00-10,8.412414475292367,49
CA62_g60_3_1_00-00-10,9.829170023471914,50
CA62_g60_3_1_00-00-10,10.878897674127677,51
CA62_g60_3_1_00-00-10,10.823250773786109,52
CA62_g60_3_1_00-00-10,11.462683514624036,53
CA62_g60_3_1_00-00-10,8.708666828510568,54
CA62_g60_3_1_00-00-10,9.878193619474262,55
CA62_g60_3_1_00-00-10,6.88041901643034,56
CA62_g60_3_1_00-00-10,12.286462529339891,57
CA62_g60_3_1_00-00-10,12.862699910493948,58
CA62_g60_3_1_00-00-10,3.1082564783221938,59
CA62_g60_3_1_00-00-10,3.577871894564874,60
CA62_g60_3_1_00-00-10,8.968276068405814,61
CA62_g60_3_1_00-00-10,4.914585011735957,62
CA62_g60_3_1_00-00-10,11.795004028166296,63
CA62_g60_3_1_00-00-10,5.4283365704281135,64
CA62_g60_3_1_00-00-10,6.59360770046592,65
CA62_g60_3_1_00-00-10,3.29680385023296,66
CA62_g60_3_1_00-00-42,12.350033536456907,4
CA62_g60_3_1_00-00-42,9.793708810371731,5
CA62_g60_3_1_00-00-42,6.269779595256555,6
CA62_g60_3_1_00-00-42,9.937155632615188,8
CA62_g60_3_1_00-00-42,8.029235537949832,9
CA62_g60_3_1_00-00-42,9.042404726622149,10
CA62_g60_3_1_00-00-42,10.78693668621275,11
CA62_g60_3_1_00-00-42,4.486289081259128,12
CA62_g60_3_1_00-00-42,0.560786135157391,13
CA62_g60_3_1_00-00-42,7.375989998879072,14
CA62_g60_3_1_00-00-42,14.019653378934771,15
CA62_g60_3_1_00-00-42,1.253955919051311,16
CA62_g60_3_1_00-00-42,11.896070368955607,17
CA62_g60_3_1_00-00-42,6.269779595256555,18
CA62_g60_3_1_00-00-42,7.311756642244722,19
CA62_g60_3_1_00-00-42,9.12893688700729,20
CA62_g60_3_1_00-00-42,6.168647486731301,21
CA62_g60_3_1_00-00-42,8.029235537949832,22
CA62_g60_3_1_00-00-42,11.173584585340157,23
CA62_g60_3_1_00-00-42,11.78985332852218,24
CA62_g60_3_1_00-00-42,8.029235537949832,25
CA62_g60_3_1_00-00-42,5.60786135157391,26
CA62_g60_3_1_00-00-42,11.43783778447927,27
CA62_g60_3_1_00-00-42,7.026630133528297,28
CA62_g60_3_1_00-00-42,13.37683594352306,29
CA62_g60_3_1_00-00-42,9.549843764249834,30
CA62_g60_3_1_00-00-42,8.723784937234113,31
CA62_g60_3_1_00-00-42,9.248721874543298,32
CA62_g60_3_1_00-00-42,9.282662252361938,33
CA62_g60_3_1_00-00-42,15.641812156567603,34
CA62_g60_3_1_00-00-42,10.156268867955518,35
CA62_g60_3_1_00-00-42,11.271661816761736,36
CA62_g60_3_1_00-00-42,9.533364297675648,37
CA62_g60_3_1_00-00-42,5.523102902383955,38
CA62_g60_3_1_00-00-42,12.350033536456907,39
CA62_g60_3_1_00-00-42,8.411792027360866,40
CA62_g60_3_1_00-00-42,12.78789140085562,41
CA62_g60_3_1_00-00-42,8.99008564875131,42
CA62_g60_3_1_00-00-42,9.282662252361938,43
CA62_g60_3_1_00-00-42,9.042404726622149,44
CA62_g60_3_1_00-00-42,11.341197712691915,45
CA62_g60_3_1_00-00-42,10.031647352410488,46
CA62_g60_3_1_00-00-42,9.400488610552038,47
CA62_g60_3_1_00-00-42,8.165169376661447,48
CA62_g60_3_1_00-00-42,14.591219877497734,49
CA62_g60_3_1_00-00-42,14.030864618934288,50
CA62_g60_3_1_00-00-42,19.09968752849967,51
CA62_g60_3_1_00-00-42,26.183368287116632,52
CA62_g60_3_1_00-00-42,19.72341521058036,53
CA62_g60_3_1_00-00-42,14.064444717905372,54
CA62_g60_3_1_00-00-42,7.930713579303738,56
CA62_g60_3_1_00-01-02,11.021881192241668,6
CA62_g60_3_1_00-01-02,9.814681500972991,7
CA62_g60_3_1_00-01-02,13.797435575930782,8
CA62_g60_3_1_00-01-02,4.310403618615258,9
CA62_g60_3_1_00-01-02,6.950316994494993,10
CA62_g60_3_1_00-01-02,9.135928374170662,11
CA62_g60_3_1_00-01-02,4.811757919265765,12
CA62_g60_3_1_00-01-02,9.337082152848978,13
CA62_g60_3_1_00-01-02,10.380826569264835,14
CA62_g60_3_1_00-01-02,8.160921884012069,15
CA62_g60_3_1_00-01-02,9.458743076549524,16
CA62_g60_3_1_00-01-02,8.351340162108158,17
CA62_g60_3_1_00-01-02,5.265591058168313,18
CA62_g60_3_1_00-01-02,11.021881192241668,19
CA62_g60_3_1_00-01-02,11.834755779958542,20
CA62_g60_3_1_00-01-02,10.14407638282161,21
CA62_g60_3_1_00-01-02,20.28815276564322,22
CA62_g60_3_1_00-01-02,10.14407638282161,23
CA62_g60_3_1_00-01-02,8.178415841673583,24
CA62_g60_3_1_00-01-02,8.019596532109608,25
CA62_g60_3_1_00-01-02,9.62351583853153,26
CA62_g60_3_1_00-01-02,2.726138613891194,27
CA62_g60_3_1_00-01-02,9.563926932223286,28
CA62_g60_3_1_00-01-02,9.337082152848978,29
CA62_g60_3_1_00-01-02,6.437915341676836,30
CA62_g60_3_1_00-01-02,7.172945199167463,31
CA62_g60_3_1_00-01-02,12.121121926151478,32
CA62_g60_3_1_00-01-02,0.5346397688073072,33
CA62_g60_3_1_00-01-02,10.6526219265006,34
CA62_g60_3_1_00-01-02,13.630693069455972,35
CA62_g60_3_1_00-01-02,13.869755089715634,36
CA62_g60_3_1_00-01-02,12.308331798699422,37
CA62_g60_3_1_00-01-02,9.352376318959864,38
CA62_g60_3_1_00-01-02,9.85827023431152,39
CA62_g60_3_1_00-01-02,8.962195643461651,40
CA62_g60_3_1_00-01-02,9.473840840470348,41
CA62_g60_3_1_00-01-02,5.977454332639553,42
CA62_g60_3_1_00-01-02,10.612296399073594,43
CA62_g60_3_1_00-01-02,13.280176355562231,44
CA62_g60_3_1_00-01-02,1.1954908665279107,45
CA62_g60_3_1_00-01-02,8.160921884012069,46
CA62_g60_3_3_00-00-14,8.873157802354953,8
CA62_g60_3_3_00-00-14,3.174900694446353,9
CA62_g60_3_3_00-00-14,7.967227975606905,11
CA62_g60_3_3_00-00-14,4.812145460905102,12
CA62_g60_3_3_00-00-14,10.02634090355742,13
CA62_g60_3_3_00-00-14,4.951656828271027,14
CA62_g60_3_3_00-00-14,5.621578485340333,15
CA62_g60_3_3_00-00-14,9.115472883578985,16
CA62_g60_3_3_00-00-14,2.60975229481028,17
CA62_g60_3_3_00-00-14,6.349801388892706,18
CA62_g60_3_3_00-00-14,3.043468017700175,19
CA62_g60_3_3_00-00-14,7.0221252460730765,20
CA62_g60_3_3_00-00-14,6.456170620920519,21
CA62_g60_3_3_00-00-14,6.540020505539723,22
CA62_g60_3_3_00-00-14,5.951150864277524,23
CA62_g60_3_3_00-00-14,9.115472883578985,24
CA62_g60_3_3_00-00-14,6.263405507544672,25
CA62_g60_3_3_00-00-14,3.9750562679565498,26
CA62_g60_3_3_00-00-14,7.829256884430841,29
CA62_g60_3_3_00-00-14,7.473193275313686,30
CA62_g60_3_3_00-00-14,1.043900917924112,31
CA62_g60_3_3_00-00-14,3.9750562679565498,32
CA62_g60_3_3_00-00-14,2.60975229481028,33
CA62_g60_3_3_00-00-14,7.381494179510013,34
CA62_g60_3_3_00-00-14,5.765131252322493,35
CA62_g60_3_3_00-00-14,9.01026192294036,36
CA62_g60_3_3_00-00-14,8.888496029537466,37
CA62_g60_3_3_00-00-14,8.74948404950869,38
CA62_g60_3_3_00-00-14,8.873157802354953,39
CA62_g60_3_3_00-00-14,9.806558795447945,40
CA62_g60_3_3_00-00-14,9.708839757525228,41
CA62_g60_3_3_00-00-14,12.964980437848816,42
CA62_g60_3_3_00-00-14,12.185056154069708,43
CA62_g60_3_3_00-00-14,7.759351405624372,44
CA62_g60_3_3_00-00-14,4.951656828271027,45
CA62_g60_3_3_00-00-14,4.20809913199482,46
CA62_g60_3_3_00-00-14,7.0221252460730765,47
CA62_g60_3_3_00-00-14,9.903313656542052,48
CA62_g60_3_3_00-00-14,11.291514858237932,49
CA62_g60_3_3_00-00-14,9.930784759679051,50
CA62_g60_3_3_00-00-14,5.835583535631858,51
CA62_g60_3_3_00-00-14,8.4323677280105,52
CA62_g60_3_3_00-00-14,10.760284368200866,53
CA62_g60_3_3_00-00-14,11.072241269265016,54
