total_ID,phidiff
CA60_glass_2_2_00-02-05,0.7124379402538553
CA60_glass_2_2_00-02-05,0.6541849349778436
CA60_glass_2_2_00-02-05,0.8281025572046847
CA60_glass_2_2_00-02-05,0.9174660822981935
CA60_glass_2_2_00-02-05,0.9174660822981935
CA60_glass_2_2_00-02-05,0.4170548843185105
CA60_glass_2_2_00-02-05,0.9174660822981935
CA60_glass_2_2_00-02-05,0.5162918265211265
CA40_glass_2_1_00-00-21,0.8727515449365147
CA40_glass_2_1_00-00-21,0.7956769834991538
CA40_glass_2_1_00-00-21,0.7956769834991538
CA40_glass_2_1_00-00-21,0.8090027697539716
CA40_glass_2_1_00-00-21,0.7956769834991538
CA40_glass_2_1_00-00-21,0.8797041942426195
CA40_glass_2_1_00-00-21,0.7642176384809449
CA40_glass_2_1_00-00-21,0.8120769224801606
CA40_glass_2_1_00-00-21,0.8120769224801606
CA40_glass_2_1_00-00-21,0.4082924388575535
CA40_glass_2_1_00-00-21,0.8120769224801606
CA40_glass_2_1_00-00-21,0.6282754961979125
CA40_glass_2_1_00-00-21,0.8297771913374148
CA40_glass_2_1_00-00-21,0.8325379779454994
CA40_glass_2_1_00-00-21,0.8325379779454994
CA40_glass_2_1_00-00-21,0.5347123324726074
CA40_glass_2_1_00-00-21,0.8325379779454994
CA40_glass_2_1_00-00-21,0.5030037112046716
CA40_glass_2_1_00-00-21,0.7638474543527638
CA40_glass_2_1_00-00-21,0.5862029900895023
CA40_glass_2_1_00-00-21,0.5862029900895023
CA40_glass_2_1_00-00-21,0.5037295380021513
CA40_glass_2_1_00-00-21,0.5862029900895023
CA40_glass_2_1_00-00-21,0.4991681075992073
CA40_glass_2_1_00-00-21,0.8190151950799939
CA40_glass_2_1_00-00-21,0.7390500302351617
CA40_glass_2_1_00-00-21,0.7390500302351617
CA40_glass_2_1_00-00-21,0.6771045877788493
CA40_glass_2_1_00-00-21,0.7390500302351617
CA40_glass_2_1_00-00-21,0.5750211653487434
CA40_glass_2_1_00-00-21,0.7748424848391207
CA40_glass_2_1_00-00-21,0.5749611993402406
CA40_glass_2_1_00-00-21,0.5749611993402406
CA40_glass_2_1_00-00-21,0.4348181636665176
CA40_glass_2_1_00-00-21,0.5749611993402406
CA40_glass_2_1_00-00-21,0.4758083000771817
CA40_glass_2_1_00-00-21,0.7456646548781938
CA40_glass_2_1_00-00-21,0.5693571558513426
CA40_glass_2_1_00-00-21,0.5693571558513426
CA40_glass_2_1_00-00-21,0.5116029056481178
CA40_glass_2_1_00-00-21,0.5693571558513426
CA40_glass_2_1_00-00-21,0.4677019396950503
CA40_glass_2_1_00-00-21,0.7702081355775635
CA40_glass_2_1_00-00-21,0.6918357827671249
CA40_glass_2_1_00-00-21,0.6918357827671249
CA40_glass_2_1_00-00-21,0.4188566200606024
CA40_glass_2_1_00-00-21,0.6918357827671249
CA40_glass_2_1_00-00-21,0.5422801689613153
CA40_glass_2_1_00-00-21,0.9432882115122548
CA40_glass_2_1_00-00-21,0.7982125944854951
CA40_glass_2_1_00-00-21,0.7982125944854951
CA40_glass_2_1_00-00-21,0.3794355599849357
CA40_glass_2_1_00-00-21,0.7982125944854951
CA40_glass_2_1_00-00-21,0.4532068227667774
CA40_glass_2_1_00-00-21,0.6196874690998608
CA40_glass_2_1_00-00-21,0.7895858692682026
CA40_glass_2_1_00-00-21,0.7895858692682026
CA40_glass_2_1_00-00-21,0.739534016198547
CA40_glass_2_1_00-00-21,0.7895858692682026
CA40_glass_2_1_00-00-21,0.6754478102187945
CA40_glass_2_1_00-00-21,0.44694385080893223
CA40_glass_2_1_00-00-21,0.6364866169445874
CA40_glass_2_1_00-00-21,0.6364866169445874
CA40_glass_2_1_00-00-21,0.6408500883675939
CA40_glass_2_1_00-00-21,0.6364866169445874
CA40_glass_2_1_00-00-21,0.6783501506683004
CA40_glass_2_1_00-00-21,0.748004969659669
CA40_glass_2_1_00-00-21,0.7124379402538553
CA40_glass_2_1_00-00-21,0.7124379402538553
CA40_glass_2_1_00-00-21,0.561942549731266
CA40_glass_2_1_00-00-21,0.7124379402538553
CA40_glass_2_1_00-00-21,0.6541849349778436
CA40_glass_2_1_00-00-21,0.8281025572046847
CA40_glass_2_1_00-00-21,0.9174660822981935
CA40_glass_2_1_00-00-21,0.9174660822981935
CA40_glass_2_1_00-00-21,0.4170548843185105
CA40_glass_2_1_00-00-21,0.9174660822981935
CA40_glass_2_1_00-00-21,0.5162918265211265
CA40_glass_2_1_00-00-21,0.8515442895148588
CA40_glass_2_1_00-00-21,0.8677889924463212
CA40_glass_2_1_00-00-21,0.8677889924463212
CA40_glass_2_1_00-00-21,0.6889640540563217
CA40_glass_2_1_00-00-21,0.8677889924463212
CA40_glass_2_1_00-00-21,0.6854064197603759
CA40_glass_2_1_00-00-25,0.8727515449365147
CA40_glass_2_1_00-00-25,0.7956769834991538
CA40_glass_2_1_00-00-25,0.7956769834991538
CA40_glass_2_1_00-00-25,0.8090027697539716
CA40_glass_2_1_00-00-25,0.7956769834991538
CA40_glass_2_1_00-00-25,0.8797041942426195
CA40_glass_2_1_00-00-25,0.7642176384809449
CA40_glass_2_1_00-00-25,0.8120769224801606
CA40_glass_2_1_00-00-25,0.8120769224801606
CA40_glass_2_1_00-00-25,0.4082924388575535
CA40_glass_2_1_00-00-25,0.8120769224801606
CA40_glass_2_1_00-00-25,0.6282754961979125
CA40_glass_2_1_00-00-25,0.8297771913374148
CA40_glass_2_1_00-00-25,0.8325379779454994
CA40_glass_2_1_00-00-25,0.8325379779454994
CA40_glass_2_1_00-00-25,0.5347123324726074
CA40_glass_2_1_00-00-25,0.8325379779454994
CA40_glass_2_1_00-00-25,0.5030037112046716
CA40_glass_2_1_00-00-25,0.7638474543527638
CA40_glass_2_1_00-00-25,0.5862029900895023
CA40_glass_2_1_00-00-25,0.5862029900895023
CA40_glass_2_1_00-00-25,0.5037295380021513
CA40_glass_2_1_00-00-25,0.5862029900895023
CA40_glass_2_1_00-00-25,0.4991681075992073
CA40_glass_2_1_00-00-25,0.8190151950799939
CA40_glass_2_1_00-00-25,0.7390500302351617
CA40_glass_2_1_00-00-25,0.7390500302351617
CA40_glass_2_1_00-00-25,0.6771045877788493
CA40_glass_2_1_00-00-25,0.7390500302351617
CA40_glass_2_1_00-00-25,0.5750211653487434
CA40_glass_2_1_00-00-25,0.7748424848391207
CA40_glass_2_1_00-00-25,0.5749611993402406
CA40_glass_2_1_00-00-25,0.5749611993402406
CA40_glass_2_1_00-00-25,0.4348181636665176
CA40_glass_2_1_00-00-25,0.5749611993402406
CA40_glass_2_1_00-00-25,0.4758083000771817
CA40_glass_2_1_00-00-25,0.7456646548781938
CA40_glass_2_1_00-00-25,0.5693571558513426
CA40_glass_2_1_00-00-25,0.5693571558513426
CA40_glass_2_1_00-00-25,0.5116029056481178
CA40_glass_2_1_00-00-25,0.5693571558513426
CA40_glass_2_1_00-00-25,0.4677019396950503
CA40_glass_2_1_00-00-25,0.7702081355775635
CA40_glass_2_1_00-00-25,0.6918357827671249
CA40_glass_2_1_00-00-25,0.6918357827671249
CA40_glass_2_1_00-00-25,0.4188566200606024
CA40_glass_2_1_00-00-25,0.6918357827671249
CA40_glass_2_1_00-00-25,0.5422801689613153
CA40_glass_2_1_00-00-25,0.9432882115122548
CA40_glass_2_1_00-00-25,0.7982125944854951
CA40_glass_2_1_00-00-25,0.7982125944854951
CA40_glass_2_1_00-00-25,0.3794355599849357
CA40_glass_2_1_00-00-25,0.7982125944854951
CA40_glass_2_1_00-00-25,0.4532068227667774
CA40_glass_2_1_00-00-25,0.6196874690998608
CA40_glass_2_1_00-00-25,0.7895858692682026
CA40_glass_2_1_00-00-25,0.7895858692682026
CA40_glass_2_1_00-00-25,0.739534016198547
CA40_glass_2_1_00-00-25,0.7895858692682026
CA40_glass_2_1_00-00-25,0.6754478102187945
CA40_glass_2_1_00-00-25,0.44694385080893223
CA40_glass_2_1_00-00-25,0.6364866169445874
CA40_glass_2_1_00-00-25,0.6364866169445874
CA40_glass_2_1_00-00-25,0.6408500883675939
CA40_glass_2_1_00-00-25,0.6364866169445874
CA40_glass_2_1_00-00-25,0.6783501506683004
CA40_glass_2_1_00-00-25,0.748004969659669
CA40_glass_2_1_00-00-25,0.7124379402538553
CA40_glass_2_1_00-00-25,0.7124379402538553
CA40_glass_2_1_00-00-25,0.561942549731266
CA40_glass_2_1_00-00-25,0.7124379402538553
CA40_glass_2_1_00-00-25,0.6541849349778436
CA40_glass_2_1_00-00-25,0.8281025572046847
CA40_glass_2_1_00-00-25,0.9174660822981935
CA40_glass_2_1_00-00-25,0.9174660822981935
CA40_glass_2_1_00-00-25,0.4170548843185105
CA40_glass_2_1_00-00-25,0.9174660822981935
CA40_glass_2_1_00-00-25,0.5162918265211265
CA40_glass_2_1_00-00-25,0.8515442895148588
CA40_glass_2_1_00-00-25,0.8677889924463212
CA40_glass_2_1_00-00-25,0.8677889924463212
CA40_glass_2_1_00-00-25,0.6889640540563217
CA40_glass_2_1_00-00-25,0.8677889924463212
CA40_glass_2_1_00-00-25,0.6854064197603759
CA40_glass_2_1_00-00-25,0.7711465887205168
CA40_glass_2_1_00-00-25,0.8392866152152525
CA40_glass_2_1_00-00-25,0.8392866152152525
CA40_glass_2_1_00-00-25,0.7481768250776394
CA40_glass_2_1_00-00-25,0.8392866152152525
CA40_glass_2_1_00-00-25,0.9058746157103713
CA40_glass_2_2_00-00-05,0.8727515449365147
CA40_glass_2_2_00-00-05,0.7956769834991538
CA40_glass_2_2_00-00-05,0.7956769834991538
CA40_glass_2_2_00-00-05,0.8090027697539716
CA40_glass_2_2_00-00-05,0.7956769834991538
CA40_glass_2_2_00-00-05,0.8797041942426195
CA40_glass_2_2_00-00-05,0.7642176384809449
CA40_glass_2_2_00-00-05,0.8120769224801606
CA40_glass_2_2_00-00-05,0.8120769224801606
CA40_glass_2_2_00-00-05,0.4082924388575535
CA40_glass_2_2_00-00-05,0.8120769224801606
CA40_glass_2_2_00-00-05,0.6282754961979125
CA40_glass_2_2_00-00-05,0.8297771913374148
CA40_glass_2_2_00-00-05,0.8325379779454994
CA40_glass_2_2_00-00-05,0.8325379779454994
CA40_glass_2_2_00-00-05,0.5347123324726074
CA40_glass_2_2_00-00-05,0.8325379779454994
CA40_glass_2_2_00-00-05,0.5030037112046716
CA40_glass_2_2_00-00-05,0.7638474543527638
CA40_glass_2_2_00-00-05,0.5862029900895023
CA40_glass_2_2_00-00-05,0.5862029900895023
CA40_glass_2_2_00-00-05,0.5037295380021513
CA40_glass_2_2_00-00-05,0.5862029900895023
CA40_glass_2_2_00-00-05,0.4991681075992073
CA40_glass_2_2_00-00-05,0.8190151950799939
CA40_glass_2_2_00-00-05,0.7390500302351617
CA40_glass_2_2_00-00-05,0.7390500302351617
CA40_glass_2_2_00-00-05,0.6771045877788493
CA40_glass_2_2_00-00-05,0.7390500302351617
CA40_glass_2_2_00-00-05,0.5750211653487434
CA40_glass_2_2_00-00-05,0.7748424848391207
CA40_glass_2_2_00-00-05,0.5749611993402406
CA40_glass_2_2_00-00-05,0.5749611993402406
CA40_glass_2_2_00-00-05,0.4348181636665176
CA40_glass_2_2_00-00-05,0.5749611993402406
CA40_glass_2_2_00-00-05,0.4758083000771817
CA40_glass_2_2_00-00-05,0.7456646548781938
CA40_glass_2_2_00-00-05,0.5693571558513426
CA40_glass_2_2_00-00-05,0.5693571558513426
CA40_glass_2_2_00-00-05,0.5116029056481178
CA40_glass_2_2_00-00-05,0.5693571558513426
CA40_glass_2_2_00-00-05,0.4677019396950503
CA40_glass_2_2_00-00-05,0.7702081355775635
CA40_glass_2_2_00-00-05,0.6918357827671249
CA40_glass_2_2_00-00-05,0.6918357827671249
CA40_glass_2_2_00-00-05,0.4188566200606024
CA40_glass_2_2_00-00-05,0.6918357827671249
CA40_glass_2_2_00-00-05,0.5422801689613153
CA40_glass_2_2_00-00-05,0.9432882115122548
CA40_glass_2_2_00-00-05,0.7982125944854951
CA40_glass_2_2_00-00-05,0.7982125944854951
CA40_glass_2_2_00-00-05,0.3794355599849357
CA40_glass_2_2_00-00-05,0.7982125944854951
CA40_glass_2_2_00-00-05,0.4532068227667774
CA40_glass_2_2_00-00-05,0.6196874690998608
CA40_glass_2_2_00-00-05,0.7895858692682026
CA40_glass_2_2_00-00-05,0.7895858692682026
CA40_glass_2_2_00-00-05,0.739534016198547
CA40_glass_2_2_00-00-05,0.7895858692682026
CA40_glass_2_2_00-00-05,0.6754478102187945
CA40_glass_2_2_00-00-05,0.44694385080893223
CA40_glass_2_2_00-00-05,0.6364866169445874
CA40_glass_2_2_00-00-05,0.6364866169445874
CA40_glass_2_2_00-00-05,0.6408500883675939
CA40_glass_2_2_00-00-05,0.6364866169445874
CA40_glass_2_2_00-00-05,0.6783501506683004
CA40_glass_2_2_00-00-05,0.748004969659669
CA40_glass_2_2_00-00-05,0.7124379402538553
CA40_glass_2_2_00-00-05,0.7124379402538553
CA40_glass_2_2_00-00-05,0.561942549731266
CA40_glass_2_2_00-00-05,0.7124379402538553
CA40_glass_2_2_00-00-05,0.6541849349778436
CA40_glass_2_2_00-00-05,0.8281025572046847
CA40_glass_2_2_00-00-05,0.9174660822981935
CA40_glass_2_2_00-00-05,0.9174660822981935
CA40_glass_2_2_00-00-05,0.4170548843185105
CA40_glass_2_2_00-00-05,0.9174660822981935
CA40_glass_2_2_00-00-05,0.5162918265211265
CA40_glass_2_2_00-00-05,0.8515442895148588
CA40_glass_2_2_00-00-05,0.8677889924463212
CA40_glass_2_2_00-00-05,0.8677889924463212
CA40_glass_2_2_00-00-05,0.6889640540563217
CA40_glass_2_2_00-00-05,0.8677889924463212
CA40_glass_2_2_00-00-05,0.6854064197603759
CA40_glass_2_2_00-00-05,0.7711465887205168
CA40_glass_2_2_00-00-05,0.8392866152152525
CA40_glass_2_2_00-00-05,0.8392866152152525
CA40_glass_2_2_00-00-05,0.7481768250776394
CA40_glass_2_2_00-00-05,0.8392866152152525
CA40_glass_2_2_00-00-05,0.9058746157103713
CA40_glass_2_2_00-00-05,0.6934797106058231
CA40_glass_2_2_00-00-05,0.7236675057622537
CA40_glass_2_2_00-00-05,0.7236675057622537
CA40_glass_2_2_00-00-05,0.9990986793829706
CA40_glass_2_2_00-00-05,0.7236675057622537
CA40_glass_2_2_00-00-05,1.0225072206586157
CA40_glass_2_2_00-00-09,0.8727515449365147
CA40_glass_2_2_00-00-09,0.7956769834991538
CA40_glass_2_2_00-00-09,0.7956769834991538
CA40_glass_2_2_00-00-09,0.8090027697539716
CA40_glass_2_2_00-00-09,0.7956769834991538
CA40_glass_2_2_00-00-09,0.8797041942426195
CA40_glass_2_2_00-00-09,0.7642176384809449
CA40_glass_2_2_00-00-09,0.8120769224801606
CA40_glass_2_2_00-00-09,0.8120769224801606
CA40_glass_2_2_00-00-09,0.4082924388575535
CA40_glass_2_2_00-00-09,0.8120769224801606
CA40_glass_2_2_00-00-09,0.6282754961979125
CA40_glass_2_2_00-00-09,0.8297771913374148
CA40_glass_2_2_00-00-09,0.8325379779454994
CA40_glass_2_2_00-00-09,0.8325379779454994
CA40_glass_2_2_00-00-09,0.5347123324726074
CA40_glass_2_2_00-00-09,0.8325379779454994
CA40_glass_2_2_00-00-09,0.5030037112046716
CA40_glass_2_2_00-00-09,0.7638474543527638
CA40_glass_2_2_00-00-09,0.5862029900895023
CA40_glass_2_2_00-00-09,0.5862029900895023
CA40_glass_2_2_00-00-09,0.5037295380021513
CA40_glass_2_2_00-00-09,0.5862029900895023
CA40_glass_2_2_00-00-09,0.4991681075992073
CA40_glass_2_2_00-00-09,0.8190151950799939
CA40_glass_2_2_00-00-09,0.7390500302351617
CA40_glass_2_2_00-00-09,0.7390500302351617
CA40_glass_2_2_00-00-09,0.6771045877788493
CA40_glass_2_2_00-00-09,0.7390500302351617
CA40_glass_2_2_00-00-09,0.5750211653487434
CA40_glass_2_2_00-00-09,0.7748424848391207
CA40_glass_2_2_00-00-09,0.5749611993402406
CA40_glass_2_2_00-00-09,0.5749611993402406
CA40_glass_2_2_00-00-09,0.4348181636665176
CA40_glass_2_2_00-00-09,0.5749611993402406
CA40_glass_2_2_00-00-09,0.4758083000771817
CA40_glass_2_2_00-00-09,0.7456646548781938
CA40_glass_2_2_00-00-09,0.5693571558513426
CA40_glass_2_2_00-00-09,0.5693571558513426
CA40_glass_2_2_00-00-09,0.5116029056481178
CA40_glass_2_2_00-00-09,0.5693571558513426
CA40_glass_2_2_00-00-09,0.4677019396950503
CA40_glass_2_2_00-00-09,0.7702081355775635
CA40_glass_2_2_00-00-09,0.6918357827671249
CA40_glass_2_2_00-00-09,0.6918357827671249
CA40_glass_2_2_00-00-09,0.4188566200606024
CA40_glass_2_2_00-00-09,0.6918357827671249
CA40_glass_2_2_00-00-09,0.5422801689613153
CA40_glass_2_2_00-00-09,0.9432882115122548
CA40_glass_2_2_00-00-09,0.7982125944854951
CA40_glass_2_2_00-00-09,0.7982125944854951
CA40_glass_2_2_00-00-09,0.3794355599849357
CA40_glass_2_2_00-00-09,0.7982125944854951
CA40_glass_2_2_00-00-09,0.4532068227667774
CA40_glass_2_2_00-00-09,0.6196874690998608
CA40_glass_2_2_00-00-09,0.7895858692682026
CA40_glass_2_2_00-00-09,0.7895858692682026
CA40_glass_2_2_00-00-09,0.739534016198547
CA40_glass_2_2_00-00-09,0.7895858692682026
CA40_glass_2_2_00-00-09,0.6754478102187945
CA40_glass_2_2_00-00-09,0.44694385080893223
CA40_glass_2_2_00-00-09,0.6364866169445874
CA40_glass_2_2_00-00-09,0.6364866169445874
CA40_glass_2_2_00-00-09,0.6408500883675939
CA40_glass_2_2_00-00-09,0.6364866169445874
CA40_glass_2_2_00-00-09,0.6783501506683004
CA40_glass_2_2_00-00-09,0.748004969659669
CA40_glass_2_2_00-00-09,0.7124379402538553
CA40_glass_2_2_00-00-09,0.7124379402538553
CA40_glass_2_2_00-00-09,0.561942549731266
CA40_glass_2_2_00-00-09,0.7124379402538553
CA40_glass_2_2_00-00-09,0.6541849349778436
CA40_glass_2_2_00-00-09,0.8281025572046847
CA40_glass_2_2_00-00-09,0.9174660822981935
CA40_glass_2_2_00-00-09,0.9174660822981935
CA40_glass_2_2_00-00-09,0.4170548843185105
CA40_glass_2_2_00-00-09,0.9174660822981935
CA40_glass_2_2_00-00-09,0.5162918265211265
CA40_glass_2_2_00-00-09,0.8515442895148588
CA40_glass_2_2_00-00-09,0.8677889924463212
CA40_glass_2_2_00-00-09,0.8677889924463212
CA40_glass_2_2_00-00-09,0.6889640540563217
CA40_glass_2_2_00-00-09,0.8677889924463212
CA40_glass_2_2_00-00-09,0.6854064197603759
CA40_glass_2_2_00-00-09,0.7711465887205168
CA40_glass_2_2_00-00-09,0.8392866152152525
CA40_glass_2_2_00-00-09,0.8392866152152525
CA40_glass_2_2_00-00-09,0.7481768250776394
CA40_glass_2_2_00-00-09,0.8392866152152525
CA40_glass_2_2_00-00-09,0.9058746157103713
CA40_glass_2_2_00-00-09,0.6934797106058231
CA40_glass_2_2_00-00-09,0.7236675057622537
CA40_glass_2_2_00-00-09,0.7236675057622537
CA40_glass_2_2_00-00-09,0.9990986793829706
CA40_glass_2_2_00-00-09,0.7236675057622537
CA40_glass_2_2_00-00-09,1.0225072206586157
CA40_glass_2_2_00-00-09,0.8484405922375785
CA40_glass_2_2_00-00-09,0.8823555946815261
CA40_glass_2_2_00-00-12,0.8727515449365147
CA40_glass_2_2_00-00-12,0.7956769834991538
CA40_glass_2_2_00-00-12,0.7956769834991538
CA40_glass_2_2_00-00-12,0.8090027697539716
CA40_glass_2_2_00-00-12,0.7956769834991538
CA40_glass_2_2_00-00-12,0.8797041942426195
CA40_glass_2_2_00-00-12,0.7642176384809449
CA40_glass_2_2_00-00-12,0.8120769224801606
CA40_glass_2_2_00-00-12,0.8120769224801606
CA40_glass_2_2_00-00-12,0.4082924388575535
CA40_glass_2_2_00-00-12,0.8120769224801606
CA40_glass_2_2_00-00-12,0.6282754961979125
CA40_glass_2_2_00-00-12,0.8297771913374148
CA40_glass_2_2_00-00-12,0.8325379779454994
CA40_glass_2_2_00-00-12,0.8325379779454994
CA40_glass_2_2_00-00-12,0.5347123324726074
CA40_glass_2_2_00-00-12,0.8325379779454994
CA40_glass_2_2_00-00-12,0.5030037112046716
CA40_glass_2_2_00-00-12,0.7638474543527638
CA40_glass_2_2_00-00-12,0.5862029900895023
CA40_glass_2_2_00-00-12,0.5862029900895023
CA40_glass_2_2_00-00-12,0.5037295380021513
CA40_glass_2_2_00-00-12,0.5862029900895023
CA40_glass_2_2_00-00-12,0.4991681075992073
CA40_glass_2_2_00-00-12,0.8190151950799939
CA40_glass_2_2_00-00-12,0.7390500302351617
CA40_glass_2_2_00-00-12,0.7390500302351617
CA40_glass_2_2_00-00-12,0.6771045877788493
CA40_glass_2_2_00-00-12,0.7390500302351617
CA40_glass_2_2_00-00-12,0.5750211653487434
CA40_glass_2_2_00-00-12,0.7748424848391207
CA40_glass_2_2_00-00-12,0.5749611993402406
CA40_glass_2_2_00-00-12,0.5749611993402406
CA40_glass_2_2_00-00-12,0.4348181636665176
CA40_glass_2_2_00-00-12,0.5749611993402406
CA40_glass_2_2_00-00-12,0.4758083000771817
CA40_glass_2_2_00-00-12,0.7456646548781938
CA40_glass_2_2_00-00-12,0.5693571558513426
CA40_glass_2_2_00-00-12,0.5693571558513426
CA40_glass_2_2_00-00-12,0.5116029056481178
CA40_glass_2_2_00-00-12,0.5693571558513426
CA40_glass_2_2_00-00-12,0.4677019396950503
CA40_glass_2_2_00-00-12,0.7702081355775635
CA40_glass_2_2_00-00-12,0.6918357827671249
CA40_glass_2_2_00-00-12,0.6918357827671249
CA40_glass_2_2_00-00-12,0.4188566200606024
CA40_glass_2_2_00-00-12,0.6918357827671249
CA40_glass_2_2_00-00-12,0.5422801689613153
CA40_glass_2_2_00-00-12,0.9432882115122548
CA40_glass_2_2_00-00-12,0.7982125944854951
CA40_glass_2_2_00-00-12,0.7982125944854951
CA40_glass_2_2_00-00-12,0.3794355599849357
CA40_glass_2_2_00-00-12,0.7982125944854951
CA40_glass_2_2_00-00-12,0.4532068227667774
CA40_glass_2_2_00-00-12,0.6196874690998608
CA40_glass_2_2_00-00-12,0.7895858692682026
CA40_glass_2_2_00-00-12,0.7895858692682026
CA40_glass_2_2_00-00-12,0.739534016198547
CA40_glass_2_2_00-00-12,0.7895858692682026
CA40_glass_2_2_00-00-12,0.6754478102187945
CA40_glass_2_2_00-00-12,0.44694385080893223
CA40_glass_2_2_00-00-12,0.6364866169445874
CA40_glass_2_2_00-00-12,0.6364866169445874
CA40_glass_2_2_00-00-12,0.6408500883675939
CA40_glass_2_2_00-00-12,0.6364866169445874
CA40_glass_2_2_00-00-12,0.6783501506683004
CA40_glass_2_2_00-00-12,0.748004969659669
CA40_glass_2_2_00-00-12,0.7124379402538553
CA40_glass_2_2_00-00-12,0.7124379402538553
CA40_glass_2_2_00-00-12,0.561942549731266
CA40_glass_2_2_00-00-12,0.7124379402538553
CA40_glass_2_2_00-00-12,0.6541849349778436
CA40_glass_2_2_00-00-12,0.8281025572046847
CA40_glass_2_2_00-00-12,0.9174660822981935
CA40_glass_2_2_00-00-12,0.9174660822981935
CA40_glass_2_2_00-00-12,0.4170548843185105
CA40_glass_2_2_00-00-12,0.9174660822981935
CA40_glass_2_2_00-00-12,0.5162918265211265
CA40_glass_2_2_00-00-12,0.8515442895148588
CA40_glass_2_2_00-00-12,0.8677889924463212
CA40_glass_2_2_00-00-12,0.8677889924463212
CA40_glass_2_2_00-00-12,0.6889640540563217
CA40_glass_2_2_00-00-12,0.8677889924463212
CA40_glass_2_2_00-00-12,0.6854064197603759
CA40_glass_2_2_00-00-12,0.7711465887205168
CA40_glass_2_2_00-00-12,0.8392866152152525
CA40_glass_2_2_00-00-12,0.8392866152152525
CA40_glass_2_2_00-00-12,0.7481768250776394
CA40_glass_2_2_00-00-12,0.8392866152152525
CA40_glass_2_2_00-00-12,0.9058746157103713
CA40_glass_2_2_00-00-12,0.6934797106058231
CA40_glass_2_2_00-00-12,0.7236675057622537
CA40_glass_2_2_00-00-12,0.7236675057622537
CA40_glass_2_2_00-00-12,0.9990986793829706
CA40_glass_2_2_00-00-12,0.7236675057622537
CA40_glass_2_2_00-00-12,1.0225072206586157
CA40_glass_2_2_00-00-12,0.8484405922375785
CA40_glass_2_2_00-00-12,0.8823555946815261
CA40_glass_2_2_00-00-12,0.9765752625067815
CA40_glass_2_2_00-00-12,0.8962026500055408
CA40_glass_2_2_00-00-12,0.8962026500055408
CA40_glass_2_2_00-00-12,0.7845647629002541
CA40_glass_2_2_00-00-12,0.8962026500055408
CA40_glass_2_2_00-00-12,0.9491524671958084
CA61_glass_4_1_00-00-01,0.8727515449365147
CA61_glass_4_1_00-00-01,0.7956769834991538
CA61_glass_4_1_00-00-01,0.7956769834991538
CA61_glass_4_1_00-00-01,0.8090027697539716
CA61_glass_4_1_00-00-01,0.7956769834991538
CA61_glass_4_1_00-00-01,0.8797041942426195
CA61_glass_4_1_00-00-01,0.7642176384809449
CA61_glass_4_1_00-00-01,0.8120769224801606
CA61_glass_4_1_00-00-01,0.8120769224801606
CA61_glass_4_1_00-00-01,0.4082924388575535
CA61_glass_4_1_00-00-01,0.8120769224801606
CA61_glass_4_1_00-00-01,0.6282754961979125
CA61_glass_4_1_00-00-01,0.8297771913374148
CA61_glass_4_1_00-00-01,0.8325379779454994
CA61_glass_4_1_00-00-01,0.8325379779454994
CA61_glass_4_1_00-00-01,0.5347123324726074
CA61_glass_4_1_00-00-01,0.8325379779454994
CA61_glass_4_1_00-00-01,0.5030037112046716
CA61_glass_4_1_00-00-01,0.7638474543527638
CA61_glass_4_1_00-00-01,0.5862029900895023
CA61_glass_4_1_00-00-01,0.5862029900895023
CA61_glass_4_1_00-00-01,0.5037295380021513
CA61_glass_4_1_00-00-01,0.5862029900895023
CA61_glass_4_1_00-00-01,0.4991681075992073
CA61_glass_4_1_00-00-01,0.8190151950799939
CA61_glass_4_1_00-00-01,0.7390500302351617
CA61_glass_4_1_00-00-01,0.7390500302351617
CA61_glass_4_1_00-00-01,0.6771045877788493
CA61_glass_4_1_00-00-01,0.7390500302351617
